evaluations raw_y
evaluations raw_y
1 98.2994905919
4 89.3287283405
16 88.3072328483
29 61.3518208724
56 48.1298109105
79 48.1041464727
117 46.0718926248
130 45.6894828697
137 38.8291678846
139 38.3321881952
149 39.4754250978
evaluations raw_y
1 98.2994905919
4 89.3287283405
16 37.7200399547
73 29.5310490450
119 28.9133486359
121 28.2240352925
122 25.3223420529
133 24.6215473334
143 21.5029473514
149 21.3581245636
evaluations raw_y
1 98.2994905919
4 89.3287283405
16 69.7623593384
25 59.4340534505
39 53.9748721620
54 39.3822203644
134 38.2187783376
135 37.2137586926
138 37.2126255535
143 35.7505275473
149 38.0196981485
evaluations raw_y
1 205.9086323320
2 125.0891442715
3 120.0106968580
6 117.6690855134
10 110.8788452798
11 52.7839607595
28 51.4609181317
41 41.3080781199
73 40.5571722672
77 39.3888347146
86 24.3952577204
133 20.8926964116
146 20.4207477741
149 29.0258010522
evaluations raw_y
1 205.9086323320
2 125.0891442715
3 120.0106968580
6 117.6690855134
10 110.8788452798
11 52.7839607595
33 36.0378626780
91 28.4042415198
110 21.7519270011
147 19.9610764263
148 16.9609782604
149 19.4368474638
evaluations raw_y
1 205.9086323320
2 125.0891442715
3 120.0106968580
6 117.6690855134
10 110.8788452798
11 52.7839607595
69 43.0465190413
80 33.7383260686
84 22.8304150613
149 54.3955862886
evaluations raw_y
1 205.9086323320
2 125.0891442715
3 120.0106968580
6 117.6690855134
10 110.8788452798
11 52.7839607595
136 52.7229133088
140 52.4007627736
143 52.1183856978
144 51.3821446183
149 56.2260404149
evaluations raw_y
1 205.9086323320
2 125.0891442715
3 120.0106968580
6 117.6690855134
10 110.8788452798
11 52.7839607595
149 67.5031111713
evaluations raw_y
1 77.5172367160
26 73.3724653054
43 52.6678559149
71 41.1416375693
85 28.6132908433
127 18.4291758745
149 22.4154076797
evaluations raw_y
1 77.5172367160
46 75.6759171851
53 60.1347982239
56 50.1269360689
72 39.8827184399
90 30.4971302932
149 72.7181396244
evaluations raw_y
1 77.5172367160
19 70.8796081215
22 46.2256250303
52 40.8603755364
78 32.1391761615
131 28.0262259773
144 25.2098069122
149 23.8842137944
evaluations raw_y
1 77.5172367160
20 56.5890001288
29 40.5468526621
50 39.0939798068
124 34.5310556123
134 34.0168138712
136 32.8385959938
148 32.1629081457
149 34.9422562240
evaluations raw_y
1 77.5172367160
18 72.1338330710
21 72.0860448507
24 66.7201563758
53 55.2611767921
82 45.9495959587
149 48.5360084705
evaluations raw_y
1 131.9336006400
4 89.9512870069
5 87.5836982887
7 78.1106093068
11 67.3446987074
24 29.8071868091
25 28.1893301082
76 14.7375491298
129 14.3523540228
142 10.6878859034
147 9.7301018943
149 11.9078354607
evaluations raw_y
1 131.9336006400
4 89.9512870069
5 87.5836982887
7 78.1106093068
11 67.3446987074
35 53.7105444252
37 41.6716934776
76 39.5142800641
77 39.4028099121
136 32.0726113030
140 27.9366057984
149 46.9563713462
evaluations raw_y
1 131.9336006400
4 89.9512870069
5 87.5836982887
7 78.1106093068
11 67.3446987074
53 59.7556706401
59 55.7592981532
63 47.7148259816
70 39.8097748580
75 37.3631873221
77 27.0125713832
91 24.8371504727
149 27.0070371065
evaluations raw_y
1 131.9336006400
4 89.9512870069
5 87.5836982887
7 78.1106093068
11 67.3446987074
38 62.8497128532
41 48.4209924402
55 35.3713960056
63 28.9055956174
118 23.6466751189
119 23.1291246320
143 20.7332102283
149 20.6639176909
evaluations raw_y
1 131.9336006400
4 89.9512870069
5 87.5836982887
7 78.1106093068
11 67.3446987074
31 65.9197656621
32 61.9007216309
34 59.0171385055
43 46.4565078197
64 29.6023262612
74 21.3211852145
137 20.0679461244
145 19.4542650100
149 28.7839602124
evaluations raw_y
1 107.1862403472
4 96.7782912844
23 91.5626951698
47 79.5204138286
56 79.2995306649
59 65.0188571717
60 59.2957229231
63 56.5267102994
72 47.6738229121
81 43.5052588070
88 41.9151060182
110 39.5330881715
149 70.1272098087
evaluations raw_y
1 107.1862403472
4 96.7782912844
16 91.7791917259
21 84.1597365528
37 75.3415951644
39 72.1309074980
54 56.8827024192
69 49.4772786348
97 41.7188039247
111 36.8017772000
137 32.9385526534
141 32.6584052098
149 33.7843124850
evaluations raw_y
1 107.1862403472
4 96.7782912844
18 57.9630975073
54 55.0268198334
110 50.0673866981
112 48.0358159263
139 47.3919388956
142 45.5200392097
145 42.7914656017
147 42.3471609758
149 43.0845665168
evaluations raw_y
1 107.1862403472
4 96.7782912844
16 63.8878750515
29 41.3025788430
73 40.3841118116
84 32.5012911104
121 30.7659576151
126 29.5456691062
132 28.7254389353
136 23.5653329189
137 21.3771656439
149 29.6993079154
evaluations raw_y
1 107.1862403472
4 96.7782912844
16 78.1858384699
19 68.5331630185
21 40.9954334829
59 30.4600216497
118 29.3410396475
136 26.1915576391
138 25.9399842286
139 25.7824897600
149 29.7067199887
evaluations raw_y
1 115.3756337971
7 66.6912296880
52 66.4902951825
63 66.3006070460
79 60.4430010538
87 57.9250332922
137 57.1984173828
138 52.1306973409
142 45.6315692955
148 45.5418061516
149 56.3846976997
evaluations raw_y
1 115.3756337971
7 66.6912296880
24 54.2984469611
38 38.2661679489
58 22.3172495934
144 20.9027506894
149 23.2793474218
evaluations raw_y
1 115.3756337971
7 66.6912296880
45 44.8345092895
86 38.1573674665
87 31.6468809726
145 30.5783795612
149 33.1804560609
evaluations raw_y
1 115.3756337971
7 66.6912296880
31 63.2264083099
50 61.0981657385
57 60.7203286589
59 36.9629531803
81 29.1229936233
143 23.8092226920
149 40.0671314028
evaluations raw_y
1 115.3756337971
7 66.6912296880
40 63.4331290418
49 43.7384569687
117 43.2444470479
121 42.7289705328
131 40.7191503311
144 40.6044833791
147 40.2367308833
149 40.9672248988
evaluations raw_y
1 194.8360945422
2 172.3151555635
6 79.4870343557
16 78.8621233839
23 77.8916846892
28 68.4685838062
35 67.9192092876
37 57.8617316902
47 55.7028468823
71 47.2699871068
121 42.0736769091
137 39.6069981811
138 37.8958153612
144 35.6657110090
149 51.9738974852
evaluations raw_y
1 194.8360945422
2 172.3151555635
6 79.4870343557
17 58.3457806834
21 49.1183541312
115 47.2600933163
120 39.1751777175
144 39.0172940432
149 40.5237242617
evaluations raw_y
1 194.8360945422
2 172.3151555635
6 79.4870343557
21 67.5950798969
40 57.6771305402
62 52.0811989338
89 43.6157360301
96 34.1826701142
139 26.4949738782
144 19.1683219291
149 57.8871104258
evaluations raw_y
1 194.8360945422
2 172.3151555635
6 79.4870343557
25 69.8123771715
35 59.0312958614
44 51.1923613119
48 46.5599110033
72 44.6365805664
86 40.3258361925
95 36.6594112130
142 35.9967402617
149 59.3580663245
evaluations raw_y
1 194.8360945422
2 172.3151555635
6 79.4870343557
16 65.3396201827
31 50.4166331522
42 47.2456655647
62 46.5645434218
72 38.9639696238
78 23.0946898362
139 18.1578707795
140 16.6032394684
144 16.0402365978
149 15.6283371889
evaluations raw_y
1 122.5404053112
2 109.9842578002
18 103.8921250893
22 100.3695945588
26 96.7801476491
29 61.8974249337
48 50.8795764356
64 25.5528018807
142 25.3582727498
145 22.4772092591
147 20.3591569516
149 21.2427859878
evaluations raw_y
1 122.5404053112
2 109.9842578002
20 86.1723065390
26 85.4654620508
52 78.7990763575
60 67.2186586881
77 63.5014450675
79 58.3458770744
82 56.4484288919
97 50.6397984771
135 49.1588730073
149 92.3688488571
evaluations raw_y
1 122.5404053112
2 109.9842578002
17 104.8592048575
19 101.1824777598
22 91.8019484455
23 71.2312456070
24 71.2257340611
36 69.3527873759
59 54.5904051041
71 54.2297913641
85 53.7500970776
89 37.0707743505
149 52.3462868779
evaluations raw_y
1 122.5404053112
2 109.9842578002
16 66.7995103911
18 54.2287255470
38 53.5957291362
39 35.0708129702
74 25.3922315844
99 23.3809700282
143 23.2383957573
146 22.5993327324
149 34.3064359530
evaluations raw_y
1 122.5404053112
2 109.9842578002
16 107.8333841079
17 74.5678144235
35 69.2039762057
85 58.6315113740
115 43.7892522992
132 42.7797289120
134 42.0401130773
149 41.9088467310
