evaluations raw_y
213 3.0030165345
239 2.9796180344
277 2.4856414472
290 4.2372882104
evaluations raw_y
1 109413.2428717305
3 34226.2162323199
4 22637.1612830571
12 9383.8890177034
40 9134.0577206559
44 3398.5119012188
51 629.5690295944
123 350.3152741188
132 218.8234051773
141 30.5131010373
146 5.3140206150
151 4.2872152052
183 3.5704478186
197 2.6954931830
290 4.4750678491
evaluations raw_y
1 187709.6363052407
2 164702.1282591732
4 59611.7631259195
7 4076.4117864708
20 2122.6045882897
42 987.7700679199
70 17.6722400619
76 4.5022568764
161 3.4539031715
238 3.3991548480
246 3.0510095831
290 3.6110536836
evaluations raw_y
1 54805.5506399640
2 34070.0939982048
5 33640.0096882967
6 28046.6646299810
19 25195.3861885745
23 16920.2722434282
25 16674.5365663051
33 12914.6781898895
42 12283.7547453848
51 5872.5294918531
59 4242.7986346308
67 623.6645466421
70 237.6561171463
73 234.2419818955
124 3.6411189549
194 3.5477848516
236 3.4852645954
280 3.1865337295
290 4.3717003829
evaluations raw_y
1 59719.4638184506
3 51162.2460004630
4 11228.3960729991
8 7683.5327992620
32 4775.9616382378
37 3577.2057762611
43 709.1352389398
95 621.9942638753
104 328.1911676081
107 46.7330801919
109 4.1940452155
115 3.5253332500
197 3.3130244889
223 3.2745880788
253 3.0311309460
257 2.6556013523
290 5.7931974834
evaluations raw_y
1 73844.4485377594
2 23574.9525628631
4 19405.5958182425
8 4250.3421821563
13 713.4967831239
61 109.3265432318
77 60.9517239851
94 3.6308239027
136 3.1635868430
154 2.7980220075
173 2.6666691713
290 11.8684855216
evaluations raw_y
1 52913.2641758740
2 45205.8770415667
3 31821.8757586785
4 30312.0326856266
5 9030.3899529372
18 3502.2982748463
47 1941.4469398199
127 1867.4619720578
161 1201.1715516922
163 577.4923625722
168 210.0587853203
179 4.6487311416
184 4.1799819420
234 3.8030284581
243 3.6845194597
250 3.3378077405
276 3.1985834462
290 3.7282018475
evaluations raw_y
1 43931.9206435385
3 7723.0997759537
18 1437.9039199866
60 829.0116859813
71 163.6547330935
80 14.8094144221
153 9.9010831752
156 3.9741308020
177 3.7038651626
192 3.4350971784
197 2.2628910130
290 4.1313110217
evaluations raw_y
1 66670.1071834584
2 26617.0814992523
4 5120.8560910696
12 3167.0939758028
43 438.2294535924
46 6.5528050299
106 4.8786948151
123 3.7917288322
145 3.7048807327
150 3.5489570355
179 3.3330302645
287 3.2483843623
290 4.1977129826
evaluations raw_y
1 162853.8688642302
2 61889.8959165413
4 26227.3565658615
6 23691.1537629845
7 15052.2981545138
8 9999.4529364628
13 1728.4444703903
21 532.2994128457
25 361.1824013954
83 307.2100270416
90 4.1095772230
149 3.5906252245
166 2.6096032548
290 4.8392296170
evaluations raw_y
1 32388.7248130505
2 25515.7597261200
8 20706.7422940586
13 1779.7177088471
19 1735.8990399679
41 496.6135176225
48 105.6189640560
100 88.8983429647
103 27.0867214283
106 3.3999358721
257 3.3046644206
290 8.3998696854
evaluations raw_y
1 117688.6923151089
2 27508.5514638161
5 18139.4336473320
7 15561.5300423192
9 13233.7625835588
11 11278.2958064539
25 1524.7009709634
58 459.5271627014
63 89.0949325467
83 20.0271907110
89 4.1432840147
113 3.8439746692
143 3.0803053763
211 2.9093057447
290 4.5325307902
evaluations raw_y
1 173245.7859178380
2 87501.6604544148
3 13400.5460841665
22 10383.4287223111
23 6374.3218535975
28 5987.6992983251
31 4569.4237340305
44 2285.9336669279
52 297.8368673933
72 3.6308035306
89 3.6192580032
161 3.3753746878
174 3.2740344050
178 2.9538952418
187 2.2463797082
290 4.4307584997
evaluations raw_y
1 24661.0160392143
11 7455.2103195978
17 6200.5625848361
21 4296.6797016039
31 496.9716255052
124 466.7912057259
131 70.9561338708
145 62.8755271696
153 60.4324169405
162 4.6480073146
207 4.6044846051
237 3.9655832324
243 3.8658824379
265 3.4261528009
290 7.5101630523
evaluations raw_y
1 37900.9798168727
8 11516.6740537038
9 5234.0316142234
18 51.5319527818
197 12.2603509211
215 4.9719871119
222 3.7909939257
234 3.1130853383
290 3.7696567884
evaluations raw_y
1 141526.7584242460
2 40538.1576973479
4 38048.2944449776
8 33428.1824250283
10 20528.3184179514
12 11222.0709946333
17 2958.8663902045
31 2665.7270216759
43 2580.3808720682
47 2401.5021745974
48 1476.3400703826
52 308.7785515787
53 4.3692528940
91 4.3663567375
93 4.1996394958
96 3.9066302127
98 3.8540985912
109 3.5902481805
130 3.5696182006
138 3.5284697729
143 3.3009321752
214 3.0564431652
237 2.6015228786
265 2.3219851670
290 162.5033701658
evaluations raw_y
1 74519.4328142947
2 39925.3212997506
4 30241.2645509889
5 29576.2636328405
13 10556.3400481849
22 8206.1269382917
26 3817.3134821376
63 864.1675342373
69 601.7804622992
90 309.8201890619
93 294.4403783294
102 4.1234206498
147 3.7548805205
159 3.6071231980
212 3.4153124845
221 3.0951736367
240 2.9632227661
283 2.8749848036
290 3.6899028045
evaluations raw_y
1 3883.8142453927
71 2457.4118696603
85 775.4892977117
123 530.1644822630
138 375.5582566669
143 340.3708923435
182 194.0984301640
184 23.5000851518
191 4.6297602676
214 4.2812389203
220 3.9308302807
241 3.5321343252
248 3.2970557297
271 3.2743528521
281 3.2373534646
290 5.0662482201
evaluations raw_y
1 122434.0996727218
3 83118.0667071788
4 51187.0080572203
6 29811.3171759017
10 26536.9161016759
12 8176.0349004232
42 5063.9667268132
44 3552.7286871395
51 2604.4480564333
92 1759.6884224224
118 1640.2097688462
145 191.6752175972
147 85.4995129904
151 83.5422174119
158 3.7696495182
258 2.9685675518
290 66.3929562282
evaluations raw_y
1 38448.1904790183
5 34188.1799209370
9 10945.9797198296
13 2737.7008802813
49 1685.2524870102
53 1381.6990386081
61 536.4570463889
68 3.6819035704
105 3.6268274618
138 3.1498653523
206 3.1431713857
258 3.1067913714
262 3.0326185351
267 2.9645429618
290 4.6824098304
evaluations raw_y
1 51416.7118805729
2 32548.6046317680
9 26017.7873566444
10 12093.2894196572
60 10441.0906904231
65 4797.9827251092
87 3207.6191254798
103 732.2755237183
139 150.3821545256
214 77.3162753529
221 55.9306219883
236 17.7885651328
240 13.3674613977
249 12.2412407735
261 3.6924068976
270 3.4259672401
290 836.9116135354
evaluations raw_y
1 84116.9436113568
2 18585.6734145307
9 4265.9367935059
24 4073.3581372942
29 2660.0072281841
32 2450.7578826551
42 2254.3103915853
45 19.2665673333
70 4.4243651446
103 3.8544387373
116 3.7539952884
153 3.7150985138
162 3.5466985589
174 2.8741710015
290 3.8266795904
evaluations raw_y
1 57235.0803701122
2 21341.4292893122
3 9752.1035697347
15 357.3201042568
93 224.6922111258
109 58.7559151392
115 5.0880150748
133 4.2409480490
147 2.7418394763
290 4.2901331548
evaluations raw_y
1 21782.5019803704
13 16965.3925955451
19 1437.1771764256
34 949.4716444808
53 63.9856989041
77 15.4418870804
83 4.3908553461
95 4.0718553718
102 3.7126268417
142 2.5677345532
290 385.1487509330
evaluations raw_y
