evaluations raw_y
202 5981.4052823138
224 5298.4211377034
232 4759.6708536858
249 3984.3017977809
251 3885.5904770698
252 3751.1999753598
258 3642.0009064651
267 3563.3445278698
278 2841.6691511934
283 2766.9203953094
298 2492.5579483722
300 78975.1300834701
evaluations raw_y
1 419229.2305777552
2 188819.1477703310
3 155781.8854161127
7 67479.3019044717
19 58675.9683995285
34 28036.0993042961
66 23038.8225414689
131 21764.0345091341
132 20305.9574276804
141 20067.5579427227
142 16523.8644874324
143 14774.5871425408
157 8986.8517150505
158 7986.8031757028
179 6702.1049933641
202 5981.4052823138
224 5298.4211377034
232 4759.6708536858
249 3984.3017977809
251 3885.5904770698
252 3751.1999753598
258 3642.0009064651
267 3563.3445278698
278 2841.6691511934
283 2766.9203953094
298 2492.5579483722
300 78975.1300834701
evaluations raw_y
1 136553.9929194761
3 57649.8298122996
9 53431.6051111226
10 17822.8085650944
23 14935.7700644478
68 13829.6296769619
109 8741.0387196316
110 6468.7509630097
122 5165.4026050913
128 5026.3781261811
134 2139.7106542659
148 2055.2573075258
150 2024.9852022302
159 1487.6086634931
161 1374.7781149493
179 882.4798323838
203 763.3826656891
235 745.0702394993
268 526.3629481709
300 94071.5311405245
evaluations raw_y
1 136553.9929194761
3 57649.8298122996
9 53431.6051111226
10 17822.8085650944
23 14935.7700644478
68 13829.6296769619
109 8741.0387196316
110 6468.7509630097
122 5165.4026050913
128 5026.3781261811
134 2139.7106542659
148 2055.2573075258
150 2024.9852022302
159 1487.6086634931
161 1374.7781149493
179 882.4798323838
203 763.3826656891
235 745.0702394993
268 526.3629481709
300 94071.5311405245
evaluations raw_y
1 136553.9929194761
3 57649.8298122996
9 53431.6051111226
10 17822.8085650944
23 14935.7700644478
68 13829.6296769619
109 8741.0387196316
110 6468.7509630097
122 5165.4026050913
128 5026.3781261811
134 2139.7106542659
148 2055.2573075258
150 2024.9852022302
159 1487.6086634931
161 1374.7781149493
179 882.4798323838
203 763.3826656891
235 745.0702394993
268 526.3629481709
300 94071.5311405245
evaluations raw_y
1 136553.9929194761
3 57649.8298122996
9 53431.6051111226
10 17822.8085650944
23 14935.7700644478
68 13829.6296769619
109 8741.0387196316
110 6468.7509630097
122 5165.4026050913
128 5026.3781261811
134 2139.7106542659
148 2055.2573075258
150 2024.9852022302
159 1487.6086634931
161 1374.7781149493
179 882.4798323838
203 763.3826656891
235 745.0702394993
268 526.3629481709
300 94071.5311405245
evaluations raw_y
1 136553.9929194761
3 57649.8298122996
9 53431.6051111226
10 17822.8085650944
23 14935.7700644478
68 13829.6296769619
