evaluations raw_y
46 1.1313638120
47 1.0482890255
53 1.0030866539
54 0.7734159341
61 0.2905167926
90 0.6349481425
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
13 5.4782067485
22 2.9839301434
27 1.4460138940
46 1.1313638120
47 1.0482890255
53 1.0030866539
54 0.7734159341
61 0.2905167926
90 0.6349481425
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
13 5.4782067485
22 2.9839301434
27 1.4460138940
46 1.1313638120
47 1.0482890255
53 1.0030866539
54 0.7734159341
61 0.2905167926
90 0.6349481425
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
13 5.4782067485
22 2.9839301434
27 1.4460138940
46 1.1313638120
47 1.0482890255
53 1.0030866539
54 0.7734159341
61 0.2905167926
90 0.6349481425
evaluations raw_y
1 0.8621365021
42 0.7438534271
45 0.3892112991
51 0.3009480378
83 0.2775069879
90 124.6452555354
evaluations raw_y
1 0.8621365021
42 0.7438534271
45 0.3892112991
51 0.3009480378
83 0.2775069879
90 124.6452555354
evaluations raw_y
1 0.8621365021
42 0.7438534271
45 0.3892112991
51 0.3009480378
83 0.2775069879
90 124.6452555354
evaluations raw_y
1 0.8621365021
42 0.7438534271
45 0.3892112991
51 0.3009480378
83 0.2775069879
90 124.6452555354
evaluations raw_y
1 0.8621365021
42 0.7438534271
45 0.3892112991
51 0.3009480378
83 0.2775069879
90 124.6452555354
evaluations raw_y
1 15.8182351214
13 13.5756857248
15 4.7927933499
29 2.4014550864
30 1.1898864051
40 0.9686664944
41 0.5702120287
51 0.2738655153
54 0.2581102482
90 0.2278087747
evaluations raw_y
1 15.8182351214
13 13.5756857248
15 4.7927933499
29 2.4014550864
30 1.1898864051
40 0.9686664944
41 0.5702120287
51 0.2738655153
54 0.2581102482
90 0.2278087747
evaluations raw_y
1 15.8182351214
13 13.5756857248
15 4.7927933499
29 2.4014550864
30 1.1898864051
40 0.9686664944
41 0.5702120287
51 0.2738655153
54 0.2581102482
90 0.2278087747
evaluations raw_y
1 15.8182351214
13 13.5756857248
15 4.7927933499
29 2.4014550864
30 1.1898864051
40 0.9686664944
41 0.5702120287
51 0.2738655153
54 0.2581102482
90 0.2278087747
evaluations raw_y
1 15.8182351214
13 13.5756857248
15 4.7927933499
29 2.4014550864
30 1.1898864051
40 0.9686664944
41 0.5702120287
51 0.2738655153
54 0.2581102482
90 0.2278087747
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
14 3.6841579857
24 1.1123572877
25 0.2704935354
26 0.2563256934
82 0.1783479630
90 2.4114411350
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
14 3.6841579857
24 1.1123572877
25 0.2704935354
26 0.2563256934
82 0.1783479630
90 2.4114411350
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
14 3.6841579857
24 1.1123572877
25 0.2704935354
26 0.2563256934
82 0.1783479630
90 2.4114411350
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
14 3.6841579857
24 1.1123572877
25 0.2704935354
26 0.2563256934
82 0.1783479630
90 2.4114411350
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
14 3.6841579857
24 1.1123572877
25 0.2704935354
26 0.2563256934
82 0.1783479630
90 2.4114411350
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.2301124248
18 0.2031910443
52 0.0356781186
90 1.9411660669
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.2301124248
18 0.2031910443
52 0.0356781186
90 1.9411660669
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.2301124248
18 0.2031910443
52 0.0356781186
90 1.9411660669
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.2301124248
18 0.2031910443
52 0.0356781186
90 1.9411660669
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.2301124248
18 0.2031910443
52 0.0356781186
90 1.9411660669
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
23 1.1622042197
44 0.8606632386
45 0.6442302218
61 0.5900378065
62 0.5291054809
64 0.5063849285
66 0.4477577670
71 0.4069477503
73 0.3075614126
78 0.2176831905
86 0.0755436973
90 1.0019034169
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
23 1.1622042197
44 0.8606632386
45 0.6442302218
61 0.5900378065
62 0.5291054809
64 0.5063849285
66 0.4477577670
71 0.4069477503
73 0.3075614126
78 0.2176831905
86 0.0755436973
90 1.0019034169
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
23 1.1622042197
44 0.8606632386
45 0.6442302218
61 0.5900378065
62 0.5291054809
64 0.5063849285
66 0.4477577670
71 0.4069477503
73 0.3075614126
78 0.2176831905
86 0.0755436973
90 1.0019034169
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
23 1.1622042197
44 0.8606632386
45 0.6442302218
61 0.5900378065
62 0.5291054809
64 0.5063849285
66 0.4477577670
71 0.4069477503
73 0.3075614126
78 0.2176831905
86 0.0755436973
90 1.0019034169
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
23 1.1622042197
44 0.8606632386
45 0.6442302218
61 0.5900378065
62 0.5291054809
64 0.5063849285
66 0.4477577670
71 0.4069477503
73 0.3075614126
78 0.2176831905
86 0.0755436973
90 1.0019034169
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
30 0.7631418100
31 0.6239139847
53 0.5382829420
57 0.2103499022
90 0.2006803087
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
30 0.7631418100
31 0.6239139847
53 0.5382829420
57 0.2103499022
90 0.2006803087
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
30 0.7631418100
31 0.6239139847
53 0.5382829420
57 0.2103499022
90 0.2006803087
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
30 0.7631418100
31 0.6239139847
53 0.5382829420
57 0.2103499022
90 0.2006803087
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
30 0.7631418100
31 0.6239139847
53 0.5382829420
57 0.2103499022
90 0.2006803087
