evaluations raw_y
149 115466.3468516576
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
16 14895930.5966887157
27 2159444.4997031558
35 1780233.7629601983
45 1083800.8681337023
49 941057.7387001743
57 828213.3871104438
85 167647.3641720042
97 55148.6746092267
107 38496.0423051502
122 38412.2222468965
126 23376.8437775095
130 10255.5730923832
136 1085.1207872570
149 14790.1451914712
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
34 13770959.6656561289
36 4792067.2421375075
52 3591440.0411465364
64 519052.3980975117
88 50563.7115284588
118 41817.4589996389
119 33232.1487114449
120 31292.6179637199
121 28165.5514644630
125 18355.4565554867
128 18329.3341155942
134 2632.0481684888
148 1546.5310887692
149 65445.1845911134
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
16 27629091.2073646635
19 27377725.2257009484
26 19818229.8209462985
27 14553648.1925485432
29 13005867.6572809182
30 11455613.3860440534
37 9862974.3747717813
39 8430755.3851389922
54 5738700.4557837583
68 2224037.8525191732
86 753704.3427320117
93 572544.6038842492
98 527003.3690192890
105 439260.5471399834
112 151569.9400867384
125 147719.4114689360
137 23830.7794872199
148 5642.9163884721
149 131230.7141540248
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
46 2515461.3978006272
62 1238872.1628359251
74 155452.8249001614
90 109390.4883903345
108 76433.6235755888
109 39555.5040426614
113 16181.5253400753
132 9263.1279967440
133 7985.3583516209
135 5912.8722185995
149 57593.7356411554
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
32 10677067.9350386430
37 3675079.9249550193
61 3343522.1769317621
70 3149479.5816362645
81 1343040.8685445825
83 559886.9237163933
93 427137.7107910843
112 363333.9006116058
116 354878.8874843452
118 222335.8661532044
120 152582.0262736996
127 103567.9692645513
129 78662.8753259209
132 64566.1077212263
149 320567.8135941933
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
26 11094473.2142639048
27 7488731.9236468729
35 7000583.2049368126
45 4121890.4396790913
54 2835704.7673812909
80 1703432.8312949217
95 1698884.6198624521
100 1502834.1504641667
113 1368482.8173123994
117 1220300.1731716357
120 790710.2211219969
124 597255.5696879667
135 264929.5236101747
141 94413.0058954964
144 57330.4997154652
149 132416.0954248522
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
