evaluations raw_y
112 44.7741853397
114 31.9429346728
150 49.5573418118
evaluations raw_y
1 455.9404174309
2 273.0882747094
3 257.2467481936
4 177.0107306869
8 118.2151845885
12 90.9874192209
37 84.8174654052
46 59.9885038716
67 49.7451553065
81 47.5372499359
112 44.7741853397
114 31.9429346728
150 49.5573418118
evaluations raw_y
1 455.9404174309
2 273.0882747094
3 257.2467481936
4 177.0107306869
8 118.2151845885
12 90.9874192209
37 84.8174654052
46 59.9885038716
67 49.7451553065
81 47.5372499359
112 44.7741853397
114 31.9429346728
150 49.5573418118
evaluations raw_y
1 808.2487724586
2 346.1074807741
3 260.2545488811
4 233.7439677066
5 169.2280849875
9 83.8244123433
36 83.2467285167
37 79.7842088929
42 79.7754327166
47 68.7795817923
55 57.7529645501
76 41.9383789199
97 39.8412667623
125 28.1785997296
150 67.9513336556
evaluations raw_y
1 808.2487724586
2 346.1074807741
3 260.2545488811
4 233.7439677066
5 169.2280849875
9 83.8244123433
36 83.2467285167
37 79.7842088929
42 79.7754327166
47 68.7795817923
55 57.7529645501
76 41.9383789199
97 39.8412667623
125 28.1785997296
150 67.9513336556
evaluations raw_y
1 808.2487724586
2 346.1074807741
3 260.2545488811
4 233.7439677066
5 169.2280849875
9 83.8244123433
36 83.2467285167
37 79.7842088929
42 79.7754327166
47 68.7795817923
55 57.7529645501
76 41.9383789199
97 39.8412667623
125 28.1785997296
150 67.9513336556
evaluations raw_y
1 808.2487724586
2 346.1074807741
3 260.2545488811
4 233.7439677066
5 169.2280849875
9 83.8244123433
36 83.2467285167
37 79.7842088929
42 79.7754327166
47 68.7795817923
55 57.7529645501
76 41.9383789199
97 39.8412667623
125 28.1785997296
150 67.9513336556
evaluations raw_y
1 808.2487724586
2 346.1074807741
3 260.2545488811
4 233.7439677066
5 169.2280849875
9 83.8244123433
36 83.2467285167
37 79.7842088929
42 79.7754327166
47 68.7795817923
55 57.7529645501
76 41.9383789199
97 39.8412667623
125 28.1785997296
150 67.9513336556
evaluations raw_y
1 221.3973252721
11 143.1709435940
16 130.1996970696
32 110.4165775703
54 85.8560364606
63 81.8877582633
64 30.7738597673
82 27.9065017860
135 26.0147904673
150 104.1552940264
evaluations raw_y
1 221.3973252721
11 143.1709435940
16 130.1996970696
32 110.4165775703
54 85.8560364606
63 81.8877582633
64 30.7738597673
82 27.9065017860
135 26.0147904673
150 104.1552940264
evaluations raw_y
1 221.3973252721
11 143.1709435940
16 130.1996970696
32 110.4165775703
54 85.8560364606
63 81.8877582633
64 30.7738597673
82 27.9065017860
135 26.0147904673
150 104.1552940264
evaluations raw_y
1 221.3973252721
11 143.1709435940
16 130.1996970696
32 110.4165775703
54 85.8560364606
63 81.8877582633
64 30.7738597673
82 27.9065017860
135 26.0147904673
150 104.1552940264
evaluations raw_y
1 221.3973252721
11 143.1709435940
16 130.1996970696
32 110.4165775703
54 85.8560364606
63 81.8877582633
64 30.7738597673
82 27.9065017860
135 26.0147904673
150 104.1552940264
evaluations raw_y
1 703.9141629969
4 275.0876032264
6 242.0364138459
20 182.6232195434
30 143.7327721652
32 126.4775333439
36 102.7805663601
37 98.6090791831
43 58.5981681964
48 37.3848902941
128 32.1030739992
150 45.3476885945
evaluations raw_y
1 703.9141629969
4 275.0876032264
6 242.0364138459
20 182.6232195434
30 143.7327721652
32 126.4775333439
36 102.7805663601
37 98.6090791831
43 58.5981681964
48 37.3848902941
128 32.1030739992
150 45.3476885945
evaluations raw_y
1 703.9141629969
4 275.0876032264
6 242.0364138459
20 182.6232195434
30 143.7327721652
32 126.4775333439
36 102.7805663601
37 98.6090791831
43 58.5981681964
48 37.3848902941
128 32.1030739992
150 45.3476885945
evaluations raw_y
1 703.9141629969
4 275.0876032264
6 242.0364138459
20 182.6232195434
30 143.7327721652
32 126.4775333439
36 102.7805663601
37 98.6090791831
43 58.5981681964
48 37.3848902941
128 32.1030739992
150 45.3476885945
evaluations raw_y
1 703.9141629969
4 275.0876032264
6 242.0364138459
20 182.6232195434
30 143.7327721652
32 126.4775333439
36 102.7805663601
37 98.6090791831
43 58.5981681964
48 37.3848902941
128 32.1030739992
150 45.3476885945
evaluations raw_y
1 381.1527750148
2 311.0416507617
3 160.8990593544
6 98.2969407704
29 95.3504090967
43 78.6382506831
47 63.5103437064
48 35.4896783443
120 30.6246356269
150 44.9764882702
evaluations raw_y
1 381.1527750148
2 311.0416507617
3 160.8990593544
6 98.2969407704
29 95.3504090967
43 78.6382506831
47 63.5103437064
48 35.4896783443
120 30.6246356269
150 44.9764882702
evaluations raw_y
1 381.1527750148
2 311.0416507617
3 160.8990593544
6 98.2969407704
29 95.3504090967
43 78.6382506831
47 63.5103437064
48 35.4896783443
120 30.6246356269
150 44.9764882702
evaluations raw_y
1 381.1527750148
2 311.0416507617
3 160.8990593544
6 98.2969407704
29 95.3504090967
43 78.6382506831
47 63.5103437064
48 35.4896783443
120 30.6246356269
150 44.9764882702
evaluations raw_y
1 381.1527750148
2 311.0416507617
3 160.8990593544
6 98.2969407704
29 95.3504090967
43 78.6382506831
47 63.5103437064
48 35.4896783443
120 30.6246356269
150 44.9764882702
evaluations raw_y
1 166.7163904730
9 128.9617778709
42 79.8835523803
46 65.5549743042
48 63.2484642560
49 62.2834070580
51 57.6904888328
58 53.3842676698
70 39.5273437167
98 23.6330635839
150 81.8168726071
evaluations raw_y
1 166.7163904730
9 128.9617778709
42 79.8835523803
46 65.5549743042
48 63.2484642560
49 62.2834070580
51 57.6904888328
58 53.3842676698
70 39.5273437167
98 23.6330635839
150 81.8168726071
evaluations raw_y
1 166.7163904730
9 128.9617778709
42 79.8835523803
46 65.5549743042
48 63.2484642560
49 62.2834070580
51 57.6904888328
58 53.3842676698
70 39.5273437167
98 23.6330635839
150 81.8168726071
evaluations raw_y
1 166.7163904730
9 128.9617778709
42 79.8835523803
46 65.5549743042
48 63.2484642560
49 62.2834070580
51 57.6904888328
58 53.3842676698
70 39.5273437167
98 23.6330635839
150 81.8168726071
evaluations raw_y
1 166.7163904730
9 128.9617778709
42 79.8835523803
46 65.5549743042
48 63.2484642560
49 62.2834070580
51 57.6904888328
58 53.3842676698
70 39.5273437167
98 23.6330635839
150 81.8168726071
evaluations raw_y
1 2598.1816178039
3 110.8324148561
25 91.7213436419
37 89.9425245855
38 25.0927248977
133 19.6498665189
150 40.9971337560
evaluations raw_y
1 2598.1816178039
3 110.8324148561
25 91.7213436419
37 89.9425245855
38 25.0927248977
133 19.6498665189
150 40.9971337560
evaluations raw_y
1 2598.1816178039
3 110.8324148561
25 91.7213436419
37 89.9425245855
38 25.0927248977
133 19.6498665189
150 40.9971337560
evaluations raw_y
1 2598.1816178039
3 110.8324148561
25 91.7213436419
37 89.9425245855
38 25.0927248977
133 19.6498665189
150 40.9971337560
evaluations raw_y
1 2598.1816178039
3 110.8324148561
25 91.7213436419
37 89.9425245855
38 25.0927248977
133 19.6498665189
150 40.9971337560
evaluations raw_y
1 179.3711121521
3 129.8919453707
11 89.0989969278
31 69.0515635932
47 59.6016315176
67 50.0594651527
78 34.0345424506
85 32.0466913403
113 30.8957068610
118 27.8126901273
148 15.8025189978
150 262.1912548955
evaluations raw_y
1 179.3711121521
3 129.8919453707
11 89.0989969278
31 69.0515635932
47 59.6016315176
67 50.0594651527
78 34.0345424506
85 32.0466913403
113 30.8957068610
118 27.8126901273
148 15.8025189978
150 262.1912548955
evaluations raw_y
1 179.3711121521
3 129.8919453707
11 89.0989969278
31 69.0515635932
47 59.6016315176
67 50.0594651527
78 34.0345424506
85 32.0466913403
113 30.8957068610
118 27.8126901273
148 15.8025189978
150 262.1912548955
evaluations raw_y
1 179.3711121521
3 129.8919453707
11 89.0989969278
31 69.0515635932
47 59.6016315176
67 50.0594651527
78 34.0345424506
85 32.0466913403
113 30.8957068610
118 27.8126901273
148 15.8025189978
150 262.1912548955
evaluations raw_y
1 179.3711121521
3 129.8919453707
11 89.0989969278
31 69.0515635932
47 59.6016315176
67 50.0594651527
78 34.0345424506
85 32.0466913403
113 30.8957068610
118 27.8126901273
148 15.8025189978
150 262.1912548955
