3 8.2362475968
39 3.2509480373
83 2.8515092639
84 2.1709842664
89 8.8573950104
evaluations raw_y
1 182.2256763888
2 85.7267665891
3 8.2362475968
25 6.8690055022
59 4.7446509754
64 2.7778183914
68 1.0097314432
89 11.6176984348
evaluations raw_y
1 8.5200751693
11 4.3993995046
30 3.1294379780
55 2.2119908740
57 2.1578696959
76 1.7641080522
86 1.5156733290
89 4.0620444690
evaluations raw_y
1 8.5200751693
25 5.9418233971
40 5.5189917660
58 5.1143375031
70 3.4925981671
73 3.0703864685
89 8.3020818168
evaluations raw_y
1 8.5200751693
16 6.8804998439
27 6.7101005272
36 3.2987497575
38 2.7162484784
59 1.9394979263
89 2.3213030479
evaluations raw_y
1 8.5200751693
10 7.5812297805
23 4.0217449313
44 3.6999526625
71 2.2711175069
72 0.5827000101
89 17.4885803228
evaluations raw_y
1 8.5200751693
14 5.7129449111
19 4.2160323267
31 3.9688964476
45 1.7776336345
83 1.0460490367
89 13.7770497729
evaluations raw_y
1 140.3600773803
2 19.9097658399
3 10.1738296317
5 5.3176492129
12 2.3229015248
38 1.9550713386
41 0.7626971916
89 8.9777724842
evaluations raw_y
1 140.3600773803
2 19.9097658399
3 10.1738296317
5 5.3176492129
42 4.6453711530
73 2.3944473317
85 0.3105492987
89 13.6170421961
evaluations raw_y
1 140.3600773803
2 19.9097658399
3 10.1738296317
5 5.3176492129
66 4.7073714474
89 21.8773252067
evaluations raw_y
1 140.3600773803
2 19.9097658399
3 10.1738296317
5 5.3176492129
28 1.0190550810
89 9.0651626371
evaluations raw_y
1 140.3600773803
2 19.9097658399
3 10.1738296317
5 5.3176492129
33 4.7659758036
61 4.7554333089
72 4.6285515601
77 4.1787694370
84 2.6987969025
89 12.6053959983
evaluations raw_y
1 171.4396771058
2 58.1261728990
5 36.4724853328
6 32.3418660590
7 23.5623992241
10 16.3388806546
17 12.3447043081
21 12.3081543132
26 11.2723718871
32 4.2050014647
89 15.7812680230
evaluations raw_y
1 171.4396771058
2 58.1261728990
5 36.4724853328
6 32.3418660590
7 23.5623992241
10 8.7794326418
18 3.6681970911
49 1.9232756915
89 7.9028868131
evaluations raw_y
1 171.4396771058
2 58.1261728990
5 36.4724853328
6 32.3418660590
7 23.5623992241
14 11.6582014963
17 4.3673683259
22 2.4248592922
54 0.7550386140
82 0.2187439497
89 9.3441060044
evaluations raw_y
1 171.4396771058
2 58.1261728990
5 36.4724853328
6 32.3418660590
7 23.5623992241
28 11.7236648884
31 5.3445950720
55 4.4654678137
68 2.9907878797
80 2.2317599418
89 9.8491686039
evaluations raw_y
1 171.4396771058
2 58.1261728990
5 36.4724853328
6 32.3418660590
7 23.5623992241
10 14.2805272745
12 10.5613776556
27 9.1900056243
28 5.0393364381
58 3.7753491762
68 3.3983806899
73 3.1912331602
89 16.2410878651
evaluations raw_y
1 38.4351066063
3 19.6644519317
6 14.1091962220
7 12.7411188468
9 7.3307060610
10 1.5471660041
89 13.7391686958
evaluations raw_y
1 38.4351066063
3 19.6644519317
6 14.1091962220
7 12.7411188468
9 7.3307060610
10 5.1276833350
33 3.7719264707
38 3.6784982522
50 3.4749593821
89 12.7721180015
evaluations raw_y
1 38.4351066063
3 19.6644519317
6 14.1091962220
7 12.7411188468
9 7.3307060610
23 6.8992995810
46 6.6443927552
57 5.4439258959
67 4.1534646290
79 2.4988966455
89 15.4708135790
evaluations raw_y
1 38.4351066063
3 19.6644519317
6 14.1091962220
7 12.7411188468
9 7.3307060610
53 6.5098146798
66 3.8099823056
89 7.6211880916
evaluations raw_y
1 38.4351066063
3 19.6644519317
6 14.1091962220
7 12.7411188468
9 7.3307060610
29 6.1293501388
33 1.4913459948
50 1.2073041218
82 0.9411435000
84 0.8019996117
89 19.4005407772
evaluations raw_y
1 4.4398345709
34 1.7362200542
39 0.6834096466
89 9.6382606485
evaluations raw_y
1 4.4398345709
10 4.3052763375
21 3.6912368069
49 3.3667046436
89 2.6693759611
evaluations raw_y
1 4.4398345709
15 3.0884189246
22 1.3637712193
37 0.9518622130
78 0.5444722336
84 0.3654968316
89 13.8210804479
evaluations raw_y
1 4.4398345709
28 2.8219886685
89 7.6247110464
evaluations raw_y
1 4.4398345709
20 2.3394973434
41 0.2868726485
87 0.2693272534
89 1.1890473478
evaluations raw_y
1 158.6803893188
2 45.8862152886
3 17.5512850084
8 13.1545380954
10 11.5267413525
21 2.1472917889
71 1.9588735405
81 1.6479781292
89 8.3484425130
evaluations raw_y
1 158.6803893188
2 45.8862152886
3 17.5512850084
8 13.1545380954
11 2.3602868270
62 2.3482154543
89 12.8115678829
evaluations raw_y
1 158.6803893188
2 45.8862152886
3 17.5512850084
8 13.1545380954
15 2.4311302859
48 1.7869730741
89 19.1082074649
evaluations raw_y
1 158.6803893188
2 45.8862152886
3 17.5512850084
8 13.1545380954
16 11.4056247998
20 5.8568761846
43 1.5713216253
79 1.1007306413
89 6.2589622750
evaluations raw_y
1 158.6803893188
2 45.8862152886
3 17.5512850084
8 13.1545380954
15 7.4452088931
36 3.1382610098
89 5.2611618511
