evaluations raw_y
21 71.1627249211
24 66.8738287507
28 62.2802873711
38 61.6313908925
62 42.9071997569
71 36.1226128200
102 35.1625131218
115 27.0745184271
116 26.8480320031
126 24.2837318689
156 22.6152506607
176 21.9475783372
198 21.7569220355
201 21.6151351681
202 21.0471408777
213 20.6270623055
222 20.2526311246
251 20.1249916580
258 19.9400882757
263 19.4805822467
268 19.4549667646
280 19.3906329133
284 18.9276084799
290 20.9625009242
evaluations raw_y
1 74.3810252015
8 60.6413256591
65 55.7667357795
75 51.1499192880
84 44.9245790305
116 32.3563205051
129 31.5596087969
140 30.9857850776
151 27.1869860479
177 23.9625802316
178 21.5558667685
204 21.1689499521
213 19.6958723382
235 19.4344576944
270 19.0733357327
290 19.6926350115
evaluations raw_y
1 83.8863675642
2 81.4231763832
3 79.4693234420
8 75.7594282483
12 64.4268198910
54 64.0322537507
97 62.3444003359
101 58.9538605234
111 55.2983709017
121 54.8088390436
127 52.6405177575
130 39.7815542021
184 39.7067985989
188 37.2416948510
192 32.1410654475
212 31.1086712763
218 31.0669305097
275 30.6951001807
285 28.6124032876
290 35.0589964250
evaluations raw_y
1 78.9663682806
5 75.6544299430
14 74.6333153668
15 51.9056505691
92 50.0587492376
149 49.5777903185
161 48.4709901310
164 44.2258191028
172 35.9707725274
205 34.0781013853
206 33.9793856010
232 29.2949737671
287 29.0665934863
290 32.7957102378
evaluations raw_y
1 81.8236027414
2 78.6771204767
7 78.0798901205
8 76.3519443706
23 74.2579238503
44 71.0196773426
110 68.7189845482
117 67.9242206007
128 67.6410149894
136 56.1640155159
146 54.8787690665
175 53.7946190310
176 53.2079342215
195 53.0796775710
205 51.9154683821
207 49.9397169215
215 40.2591778899
235 36.2305712396
245 35.6607646247
266 34.5369022401
277 32.3735783963
290 32.8210622361
evaluations raw_y
1 80.2766779711
5 74.9064090587
16 71.0006705698
45 68.3801424697
80 60.9383195914
96 31.4694594074
118 21.3206732357
121 20.8650581333
177 15.8125828446
182 15.5686052751
186 12.8265118411
192 8.7499266723
203 5.5332367803
215 5.2342524421
246 4.9281094501
262 4.7697605922
268 4.2119197276
274 2.1543457518
275 2.0066937243
290 6.4803535037
evaluations raw_y
1 79.8020943128
2 76.7081670974
7 76.3382804126
11 73.5516899398
17 72.5700063692
61 70.8291613234
67 70.2866976299
79 65.6145504733
96 59.6423385193
137 56.7743879486
141 48.6000640345
152 44.0173843352
165 43.3755347985
178 37.5563238950
223 34.6200880283
261 33.2308417172
290 33.4788662854
evaluations raw_y
1 85.6823688690
2 84.2885427873
3 76.4875120300
9 70.9442765886
16 64.7030543971
29 61.0677501863
82 58.3122153207
83 47.2410991123
97 44.2532579710
103 43.4875868663
141 39.0073180838
155 32.4943654238
177 31.9311482509
180 21.2105266742
182 15.8331378140
213 11.1263085438
258 9.5758517946
290 32.7679776046
evaluations raw_y
1 83.8669791945
2 78.4616888661
18 73.3191295603
25 59.8721930786
64 56.0792633826
82 45.2229078081
115 29.9565096750
137 22.0566879586
143 20.1087039441
157 20.0960644965
180 14.7372272438
181 11.8390010453
221 11.7941130092
230 9.9615437780
236 9.8959780498
265 9.7060156594
268 9.3199739517
277 8.8189886455
286 8.3069755034
287 7.6721716329
290 12.7850860282
evaluations raw_y
1 83.6017125106
4 78.8848468049
8 78.1619305282
10 70.4679582561
31 69.8818645303
33 66.1551506659
121 60.3245654213
135 59.1870821393
145 52.0336522154
147 48.2305303865
187 46.0164727153
231 44.8634307439
243 41.9016451142
254 39.1934211136
264 38.0380350409
290 43.3621355320
evaluations raw_y
1 87.0487637865
2 83.1053354334
3 79.1687431724
4 70.3897040067
23 66.1579803954
169 19.0327652349
188 15.4172541464
207 12.6045222673
245 8.3038915704
290 77.1926400693
evaluations raw_y
1 72.5599771686
10 65.7053201350
18 53.5838061040
23 48.6486539269
25 30.0482271299
136 24.0621534976
175 22.5830216661
177 22.4645827748
196 18.8972452092
206 17.4108923443
208 13.2114053958
223 8.7260869734
290 18.4706382977
evaluations raw_y
1 86.4726080555
2 79.5446160201
4 78.0042961839
5 77.2485427923
8 76.4619619305
16 70.4860479672
29 69.2797780737
32 50.7961097513
69 31.7725011916
109 29.9093161270
114 17.1871103788
143 14.3314716094
167 12.6964561924
195 7.7038418704
197 7.2867755342
235 2.2153213059
242 2.0871922910
284 2.0453396108
290 6.6035156177
evaluations raw_y
1 82.0868711024
2 82.0825652883
4 77.6496392934
11 72.2395404931
12 64.6361930963
25 50.5682435290
36 45.2502141987
37 23.9377760055
77 23.8723661036
85 22.9700070437
141 16.5054522110
160 9.3236302463
163 6.1255744484
166 5.8275521023
187 3.1040610064
232 2.9946679836
236 2.2617393021
241 1.9010583510
282 1.3928216152
290 2.7875540662
evaluations raw_y
1 82.5946486755
2 75.6708511009
7 68.0442094901
48 63.9456168367
62 45.9612884948
71 20.7074059402
115 16.5234849211
121 13.3126961498
135 8.9462289021
151 8.7303310806
161 6.3185356625
175 3.7051267559
203 2.1677706079
215 1.9328433758
290 2.0125144966
evaluations raw_y
1 83.4899725801
5 79.3713725152
8 78.5534309458
10 66.3074259219
46 37.6732991030
96 13.9373300425
109 13.2715964190
147 12.4935095596
165 10.1550151230
179 10.0274426674
192 9.1580396926
196 8.9569977443
205 7.4443994279
221 7.0456022069
