evaluations raw_y
285 0.9491814092
298 0.8933647662
299 1.1031420248
evaluations raw_y
1 22.6787990260
2 14.2229858893
5 7.2261910981
7 6.1876909017
100 5.9072833367
118 5.6208829774
144 4.8302357984
146 3.8236484402
224 3.7303039987
236 3.7101195139
245 2.6687490184
248 2.5007842224
252 1.8421923956
276 1.7308197995
288 1.0183866052
299 2.0415346793
evaluations raw_y
1 22.6787990260
2 14.2229858893
5 7.2261910981
7 6.1876909017
