evaluations raw_y
290 3.3178650027
evaluations raw_y
1 57.8722369853
2 13.2037860763
6 10.0833711906
37 8.6733059727
64 8.5149655672
65 8.3011773246
79 4.6988090604
161 3.9040473073
174 3.8675873499
177 3.6722127099
201 2.9820356975
203 2.6542812914
213 1.9796535105
272 1.3844296838
278 1.0898350022
290 1.7263005430
evaluations raw_y
1 55.6243513629
2 13.1920321037
28 12.6001129021
34 12.1686494551
42 11.7826747240
44 7.8856403777
111 6.5967083495
121 6.0652215260
126 6.0436465120
162 5.4241182979
177 4.0693399119
199 3.8427265368
216 2.8212472910
241 2.6806014841
258 2.2771960535
269 2.1629195234
290 4.7355059100
evaluations raw_y
1 21.2815766064
2 17.1651063570
6 14.6619531991
8 11.6288265121
15 10.1126786849
73 9.7573434118
125 9.1321639729
134 7.3210329171
149 6.8929803563
156 5.7954252421
158 4.3638795779
290 7.6720778186
evaluations raw_y
1 19.4295072020
8 18.4400335717
13 15.4485871823
22 14.5727179019
30 6.1788763271
79 5.8709605354
88 5.6194309584
128 4.5818814097
132 2.4372317946
229 2.6340762027
248 2.0097579813
290 2.6793435369
evaluations raw_y
1 19.8402546908
2 15.5849488031
9 13.8160102647
17 10.5670727000
28 8.4527007129
31 7.2878254911
35 7.0166585386
38 6.6908939925
42 6.0137484065
61 4.9895602345
91 2.8004101844
199 2.5149557707
203 2.2780115894
209 2.0658970303
222 1.8925955876
271 1.6497330670
290 4.5877440449
evaluations raw_y
1 21.8178971630
5 16.4707427278
14 9.7669988488
33 9.3969992629
34 9.0363405410
40 8.2975354798
125 6.1675926139
157 5.8201676701
171 4.3496289156
182 4.3044647266
185 3.7787495876
208 3.6950129191
216 2.2245116771
233 2.1001989145
288 1.1283311596
290 3.6890172557
evaluations raw_y
1 35.8992977578
2 11.9935294007
13 10.0170069288
21 8.2253264913
35 7.9975694989
37 7.0776608878
50 7.0435286264
57 6.5574012752
58 5.5628180974
60 5.0295283160
96 4.0314274905
117 2.5718868642
172 2.2712401775
180 2.0685068622
221 1.9668160625
222 1.9653013602
226 1.8730591715
233 1.6690075465
245 1.6546050201
246 1.5979696060
249 1.5741540282
254 1.4948193227
258 0.9836527924
266 0.6886270984
290 1.9423534482
evaluations raw_y
1 56.2987682628
2 41.4341613648
4 40.1509810042
5 20.1445431036
8 17.8168516368
12 16.1134224757
14 12.0444382510
61 13.7963277481
65 12.0967573354
85 9.3371232110
112 8.8559142325
115 7.6379599373
120 6.4509758685
122 5.8391084751
128 2.6096099327
217 2.4164034073
236 2.3529343882
290 3.8864821238
evaluations raw_y
1 18.3750586539
16 15.6680527221
21 11.3048831590
60 9.3283166992
62 8.7569242399
81 8.5263143843
87 8.3324881549
105 7.9086334766
108 4.1494732652
145 6.1224974020
182 4.0465505988
221 3.9496191108
245 3.9307303000
255 3.8226668651
262 3.5397781706
265 2.5097353071
278 1.7566076596
290 5.9935744336
evaluations raw_y
1 44.1040108703
4 24.5030266197
8 18.3776301339
12 13.2723568734
18 12.7346225211
27 9.6797704975
34 9.3935624078
59 8.5110837491
98 7.2021597064
115 7.0161263332
119 6.8951458356
121 5.3514279123
147 5.4506161076
151 4.7667535719
223 4.1093905567
251 3.8257516412
256 2.6991199512
290 5.7132010248
evaluations raw_y
1 57.3571621942
2 40.5741061353
6 44.4690764476
7 28.4120236432
9 25.3570691562
11 16.3325759095
12 13.7553750015
15 11.5495157668
35 8.6816596744
91 7.0543133309
114 5.4996192374
120 5.1919223747
139 3.9789110960
149 3.3629374571
170 2.5369316016
229 1.7012282585
261 1.2250032180
290 2.1149439611
evaluations raw_y
1 13.0291531483
12 12.8405440167
16 12.4386109112
21 8.9498931471
33 5.0956058331
100 5.0384006836
120 4.9935203061
133 4.1466417005
160 3.9181061024
203 3.8434210930
206 3.3601789051
207 3.3049860587
211 3.0186792781
213 2.8226776589
217 2.6272980797
225 1.9209576683
241 1.6812889745
268 1.5701238591
272 1.3287653555
290 3.1011943536
evaluations raw_y
1 56.3798369053
2 39.9247795996
5 13.8376833199
17 11.6952182070
22 10.2625570721
36 9.3049580947
40 8.5366364448
45 7.3441368919
49 6.7480790555
65 6.6928237011
73 6.4022177636
91 6.0992947969
95 5.5678640839
144 4.3544993810
155 2.8922531585
198 2.2838639812
222 2.3322102292
259 2.0877564155
265 2.0299016094
274 1.3937431420
290 3.9526890910
evaluations raw_y
1 29.5849606079
3 14.2034386736
11 13.7927842320
17 11.8972814368
33 10.9063191222
40 10.6016884023
45 6.9040945481
57 8.3536349098
67 5.9114569689
93 5.3860154636
120 4.9136718550
121 3.7942840009
154 3.4818532994
161 3.0444153655
174 3.0087608851
176 2.7569926316
212 1.9429718388
266 1.7059962753
279 1.4868249210
290 2.0568964804
evaluations raw_y
1 23.8209480287
2 23.6530422008
4 20.2117723495
12 18.3429577422
14 17.9291480601
15 15.8700373665
35 11.2448483287
61 10.5687025954
113 9.7884486057
119 8.1602738002
124 7.6814240411
139 5.1962143488
177 4.1795914015
204 3.8487090023
210 4.1166047179
216 2.6480681517
235 2.6218922163
262 2.1563398445
290 4.7339655313
evaluations raw_y
1 58.0897914964
2 30.3711381963
4 25.2899719548
6 25.0124047921
7 16.4091238209
10 15.8805358499
12 11.4859392832
41 8.1967978986
57 8.0936853469
66 6.2386187384
72 5.3995287639
82 5.2653205290
83 3.7744377975
