evaluations raw_y
4 16.9287898937
19 10.6509605957
39 8.9639461993
43 7.5316295530
48 5.8574941213
54 5.5545239139
55 5.3926637982
57 4.7590878317
73 4.2085478550
80 4.0147543220
90 15.9590507456
evaluations raw_y
1 149.7007447789
4 16.9287898937
19 10.6509605957
39 8.9639461993
43 7.5316295530
48 5.8574941213
54 5.5545239139
55 5.3926637982
57 4.7590878317
73 4.2085478550
80 4.0147543220
90 15.9590507456
evaluations raw_y
1 149.7007447789
4 16.9287898937
19 10.6509605957
39 8.9639461993
43 7.5316295530
48 5.8574941213
54 5.5545239139
55 5.3926637982
57 4.7590878317
73 4.2085478550
80 4.0147543220
90 15.9590507456
evaluations raw_y
1 104.0652265658
2 73.7452971534
5 54.7614106994
6 40.8593504496
12 28.0655325880
30 17.9657422271
31 10.2801440359
55 10.0384864199
90 22.1662136921
evaluations raw_y
1 104.0652265658
2 73.7452971534
5 54.7614106994
6 40.8593504496
12 28.0655325880
30 17.9657422271
31 10.2801440359
55 10.0384864199
90 22.1662136921
evaluations raw_y
1 104.0652265658
2 73.7452971534
5 54.7614106994
6 40.8593504496
12 28.0655325880
30 17.9657422271
31 10.2801440359
55 10.0384864199
90 22.1662136921
evaluations raw_y
1 104.0652265658
2 73.7452971534
5 54.7614106994
6 40.8593504496
12 28.0655325880
30 17.9657422271
31 10.2801440359
55 10.0384864199
90 22.1662136921
evaluations raw_y
1 104.0652265658
2 73.7452971534
5 54.7614106994
6 40.8593504496
12 28.0655325880
30 17.9657422271
31 10.2801440359
55 10.0384864199
90 22.1662136921
evaluations raw_y
1 129.1654116111
2 71.6337546535
5 26.9230819933
46 19.9688127615
47 18.1038248206
51 14.1503976141
71 14.0595040678
75 14.0591143893
90 16.7187202745
evaluations raw_y
1 129.1654116111
2 71.6337546535
5 26.9230819933
46 19.9688127615
47 18.1038248206
51 14.1503976141
71 14.0595040678
75 14.0591143893
90 16.7187202745
evaluations raw_y
1 129.1654116111
2 71.6337546535
5 26.9230819933
46 19.9688127615
47 18.1038248206
51 14.1503976141
71 14.0595040678
75 14.0591143893
90 16.7187202745
evaluations raw_y
1 129.1654116111
2 71.6337546535
5 26.9230819933
46 19.9688127615
47 18.1038248206
51 14.1503976141
71 14.0595040678
75 14.0591143893
90 16.7187202745
evaluations raw_y
1 129.1654116111
2 71.6337546535
5 26.9230819933
46 19.9688127615
47 18.1038248206
51 14.1503976141
71 14.0595040678
75 14.0591143893
90 16.7187202745
evaluations raw_y
1 90.9452674765
3 50.4285751517
8 31.4870641907
14 25.9762715910
38 14.0657983689
64 11.8688689855
71 11.7731054046
74 11.3062612077
90 94.7616464770
evaluations raw_y
1 90.9452674765
3 50.4285751517
8 31.4870641907
14 25.9762715910
38 14.0657983689
64 11.8688689855
71 11.7731054046
74 11.3062612077
90 94.7616464770
evaluations raw_y
1 90.9452674765
3 50.4285751517
8 31.4870641907
14 25.9762715910
38 14.0657983689
64 11.8688689855
71 11.7731054046
74 11.3062612077
90 94.7616464770
evaluations raw_y
1 90.9452674765
3 50.4285751517
8 31.4870641907
14 25.9762715910
38 14.0657983689
64 11.8688689855
71 11.7731054046
74 11.3062612077
90 94.7616464770
evaluations raw_y
1 90.9452674765
3 50.4285751517
8 31.4870641907
14 25.9762715910
38 14.0657983689
64 11.8688689855
71 11.7731054046
74 11.3062612077
90 94.7616464770
evaluations raw_y
1 48.7707927505
16 27.7203961311
30 27.2573932810
40 14.0061801576
46 8.3269942988
66 4.3978242799
75 3.8278244830
89 3.3995116903
90 2.5534245095
evaluations raw_y
1 48.7707927505
16 27.7203961311
30 27.2573932810
40 14.0061801576
46 8.3269942988
66 4.3978242799
75 3.8278244830
89 3.3995116903
90 2.5534245095
evaluations raw_y
1 48.7707927505
16 27.7203961311
30 27.2573932810
40 14.0061801576
46 8.3269942988
66 4.3978242799
75 3.8278244830
89 3.3995116903
90 2.5534245095
evaluations raw_y
1 48.7707927505
16 27.7203961311
30 27.2573932810
40 14.0061801576
46 8.3269942988
66 4.3978242799
75 3.8278244830
89 3.3995116903
90 2.5534245095
evaluations raw_y
1 48.7707927505
16 27.7203961311
30 27.2573932810
40 14.0061801576
46 8.3269942988
66 4.3978242799
75 3.8278244830
89 3.3995116903
90 2.5534245095
evaluations raw_y
1 242.2566748021
2 199.0468775162
3 159.3257777752
4 29.6192862800
26 19.6209733679
38 12.6713401774
47 12.0824347149
50 11.5625715985
55 10.4788498125
57 10.4527162714
58 10.1703834444
68 5.5667601138
75 4.6570255656
77 4.3910476835
90 98.4383924833
evaluations raw_y
1 242.2566748021
2 199.0468775162
3 159.3257777752
4 29.6192862800
26 19.6209733679
38 12.6713401774
47 12.0824347149
50 11.5625715985
55 10.4788498125
57 10.4527162714
58 10.1703834444
68 5.5667601138
75 4.6570255656
77 4.3910476835
90 98.4383924833
evaluations raw_y
1 242.2566748021
2 199.0468775162
3 159.3257777752
4 29.6192862800
26 19.6209733679
38 12.6713401774
47 12.0824347149
50 11.5625715985
55 10.4788498125
57 10.4527162714
58 10.1703834444
68 5.5667601138
75 4.6570255656
77 4.3910476835
90 98.4383924833
evaluations raw_y
1 242.2566748021
2 199.0468775162
3 159.3257777752
4 29.6192862800
26 19.6209733679
38 12.6713401774
47 12.0824347149
50 11.5625715985
55 10.4788498125
57 10.4527162714
58 10.1703834444
68 5.5667601138
75 4.6570255656
77 4.3910476835
90 98.4383924833
evaluations raw_y
1 242.2566748021
2 199.0468775162
3 159.3257777752
4 29.6192862800
26 19.6209733679
38 12.6713401774
47 12.0824347149
50 11.5625715985
55 10.4788498125
57 10.4527162714
58 10.1703834444
68 5.5667601138
75 4.6570255656
77 4.3910476835
90 98.4383924833
evaluations raw_y
1 102.3849153854
3 74.8229927286
7 42.5766796620
22 29.5295178013
34 23.1722413612
45 13.0230074265
53 9.5456983862
71 9.3156361564
77 9.1016615511
90 23.3642449800
evaluations raw_y
1 102.3849153854
3 74.8229927286
7 42.5766796620
22 29.5295178013
34 23.1722413612
45 13.0230074265
53 9.5456983862
71 9.3156361564
77 9.1016615511
90 23.3642449800
evaluations raw_y
1 102.3849153854
3 74.8229927286
7 42.5766796620
22 29.5295178013
34 23.1722413612
45 13.0230074265
53 9.5456983862
71 9.3156361564
77 9.1016615511
90 23.3642449800
evaluations raw_y
1 102.3849153854
3 74.8229927286
7 42.5766796620
22 29.5295178013
34 23.1722413612
45 13.0230074265
53 9.5456983862
71 9.3156361564
77 9.1016615511
90 23.3642449800
evaluations raw_y
1 102.3849153854
3 74.8229927286
7 42.5766796620
22 29.5295178013
34 23.1722413612
45 13.0230074265
53 9.5456983862
71 9.3156361564
77 9.1016615511
90 23.3642449800
evaluations raw_y
1 105.3310112210
7 44.3212186613
29 38.1566211152
47 29.3998451904
50 28.2268670974
74 20.5303510360
75 19.1438835659
76 18.4445646450
83 13.3881499961
90 49.7073671268
evaluations raw_y
1 105.3310112210
7 44.3212186613
29 38.1566211152
47 29.3998451904
50 28.2268670974
74 20.5303510360
75 19.1438835659
76 18.4445646450
83 13.3881499961
90 49.7073671268
evaluations raw_y
1 105.3310112210
7 44.3212186613
29 38.1566211152
47 29.3998451904
50 28.2268670974
74 20.5303510360
75 19.1438835659
76 18.4445646450
83 13.3881499961
90 49.7073671268
evaluations raw_y
1 105.3310112210
7 44.3212186613
29 38.1566211152
47 29.3998451904
50 28.2268670974
74 20.5303510360
75 19.1438835659
76 18.4445646450
83 13.3881499961
90 49.7073671268
evaluations raw_y
1 105.3310112210
7 44.3212186613
29 38.1566211152
47 29.3998451904
50 28.2268670974
74 20.5303510360
75 19.1438835659
76 18.4445646450
83 13.3881499961
90 49.7073671268
evaluations raw_y
1 24.9881010632
30 19.4107820630
32 18.5077035919
38 14.2358745353
42 10.4497902827
46 9.3224188379
48 9.0537521705
63 4.9429700715
84 4.8602151202
90 8.2331127532
evaluations raw_y
1 24.9881010632
30 19.4107820630
32 18.5077035919
38 14.2358745353
42 10.4497902827
46 9.3224188379
48 9.0537521705
63 4.9429700715
84 4.8602151202
90 8.2331127532
evaluations raw_y
1 24.9881010632
30 19.4107820630
32 18.5077035919
38 14.2358745353
42 10.4497902827
46 9.3224188379
48 9.0537521705
63 4.9429700715
84 4.8602151202
90 8.2331127532
evaluations raw_y
1 24.9881010632
30 19.4107820630
32 18.5077035919
38 14.2358745353
42 10.4497902827
46 9.3224188379
48 9.0537521705
63 4.9429700715
84 4.8602151202
90 8.2331127532
evaluations raw_y
1 24.9881010632
30 19.4107820630
32 18.5077035919
38 14.2358745353
42 10.4497902827
46 9.3224188379
48 9.0537521705
63 4.9429700715
84 4.8602151202
90 8.2331127532
evaluations raw_y
1 216.2445935299
3 181.5108240018
7 108.1193595205
11 7.0685653466
53 3.6676204684
78 1.7318214753
82 1.4716727254
90 2.9553190699
evaluations raw_y
1 216.2445935299
3 181.5108240018
7 108.1193595205
11 7.0685653466
53 3.6676204684
78 1.7318214753
82 1.4716727254
90 2.9553190699
evaluations raw_y
1 216.2445935299
3 181.5108240018
7 108.1193595205
11 7.0685653466
53 3.6676204684
78 1.7318214753
82 1.4716727254
90 2.9553190699
evaluations raw_y
1 216.2445935299
3 181.5108240018
7 108.1193595205
11 7.0685653466
53 3.6676204684
78 1.7318214753
82 1.4716727254
90 2.9553190699
evaluations raw_y
1 216.2445935299
3 181.5108240018
7 108.1193595205
11 7.0685653466
53 3.6676204684
78 1.7318214753
82 1.4716727254
90 2.9553190699
evaluations raw_y
1 203.9365347037
3 142.9797228536
5 64.1622517830
15 44.3195150401
24 40.4938296674
32 16.8861847772
33 16.6740457455
46 16.4376105075
54 15.2096202899
57 12.2103744413
60 3.0958818319
78 2.6313314958
90 205.8850497057
evaluations raw_y
1 203.9365347037
3 142.9797228536
5 64.1622517830
15 44.3195150401
24 40.4938296674
32 16.8861847772
33 16.6740457455
46 16.4376105075
54 15.2096202899
57 12.2103744413
60 3.0958818319
78 2.6313314958
90 205.8850497057
evaluations raw_y
1 203.9365347037
3 142.9797228536
5 64.1622517830
15 44.3195150401
24 40.4938296674
32 16.8861847772
33 16.6740457455
46 16.4376105075
54 15.2096202899
57 12.2103744413
60 3.0958818319
78 2.6313314958
90 205.8850497057
evaluations raw_y
1 203.9365347037
3 142.9797228536
5 64.1622517830
15 44.3195150401
24 40.4938296674
32 16.8861847772
33 16.6740457455
46 16.4376105075
54 15.2096202899
57 12.2103744413
60 3.0958818319
78 2.6313314958
90 205.8850497057
evaluations raw_y
1 203.9365347037
3 142.9797228536
5 64.1622517830
15 44.3195150401
24 40.4938296674
32 16.8861847772
33 16.6740457455
46 16.4376105075
54 15.2096202899
57 12.2103744413
60 3.0958818319
78 2.6313314958
90 205.8850497057
