evaluations raw_y
65 14.3296896654
72 9.1300865994
75 4.8311279050
80 1.5304186143
89 12.0783099954
evaluations raw_y
1 70968.8070587661
2 530.2803086021
15 286.1103539244
47 67.0773011705
72 44.7683933197
75 18.6813260894
76 16.4557751282
89 21.1387683808
evaluations raw_y
1 70968.8070587661
2 530.2803086021
12 96.4017954911
45 70.3186108520
46 16.6629068444
55 10.4084373963
60 8.8027477220
65 1.4380213046
89 2.6701329931
evaluations raw_y
1 70968.8070587661
2 530.2803086021
32 525.4203437336
35 503.8777321788
47 455.3146936350
48 271.7727952863
53 74.9676574848
63 39.4162357898
77 5.6218869162
89 45.5558217196
evaluations raw_y
1 2838.9694472876
4 2559.8288999276
5 800.0865332436
31 241.2188706362
41 180.9121468590
44 24.5330258344
73 7.2912357114
88 3.5077076670
89 7.0932894404
evaluations raw_y
1 2838.9694472876
4 2559.8288999276
5 800.0865332436
16 18.0074836492
39 14.7441006335
50 5.4522272089
51 4.0980834829
53 1.2987827213
85 1.2497949128
87 0.9525802062
89 1.1863982558
evaluations raw_y
1 2838.9694472876
4 2559.8288999276
5 800.0865332436
11 107.4491303724
12 98.3286143272
38 23.4252463475
45 8.4385594084
67 5.7501769877
76 3.4378429083
89 4.2726993432
evaluations raw_y
1 2838.9694472876
4 2559.8288999276
5 800.0865332436
10 109.9188823456
15 9.3001596088
57 3.8114267990
60 2.1785211395
65 0.7138837572
77 0.2019385001
89 0.2498594048
evaluations raw_y
1 2838.9694472876
4 2559.8288999276
5 800.0865332436
12 400.9819087100
28 187.4939518253
31 62.4902567951
41 34.9714120837
59 20.1499050702
65 14.1342288267
66 0.7518901611
89 15.8253247075
evaluations raw_y
1 68984.9409986353
2 27229.9233225171
5 14272.6183696357
9 2254.4573567692
12 2014.5176374383
18 362.0046190505
40 194.8707590015
43 188.1932876893
45 56.5408952690
62 9.1875554010
84 5.9474655072
88 4.2047088914
89 3.9221884941
evaluations raw_y
1 68984.9409986353
2 27229.9233225171
5 14272.6183696357
9 2254.4573567692
16 307.5828572543
31 236.7441691421
45 100.8394798043
62 25.0676486891
64 14.7796909592
70 5.1026390952
74 3.4836846990
89 2.9273113446
evaluations raw_y
1 68984.9409986353
2 27229.9233225171
5 14272.6183696357
9 2254.4573567692
10 1742.2793507983
14 811.1433842929
20 389.4334696047
22 43.5100261564
39 11.2636114906
57 5.5664149081
73 4.2474920520
74 3.0507215648
76 1.5210860726
88 1.4996115714
89 3.3316395145
evaluations raw_y
1 68984.9409986353
2 27229.9233225171
5 14272.6183696357
9 2254.4573567692
10 532.3427511185
18 519.0283507844
33 344.2198567080
39 190.8999401838
40 83.9169314150
41 9.5556583022
43 3.7389051064
58 1.8049941044
89 2.7334476161
evaluations raw_y
1 68984.9409986353
2 27229.9233225171
5 14272.6183696357
9 2254.4573567692
12 718.7235154572
18 348.9250988441
30 75.4070669368
41 6.3422405473
64 3.3766448145
66 3.1290933471
69 2.4389405368
73 1.4091100802
89 3.8565789896
