evaluations raw_y
42 0.4351358842
43 0.2695475857
63 0.2162102031
66 0.2137402085
68 0.2059694410
78 0.2054234362
81 0.2014946869
82 0.1962241003
84 0.1934737174
85 0.1825274406
90 0.1842114615
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
30 1.1374910477
31 0.0586541091
90 0.1216961750
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
30 1.1374910477
31 0.0586541091
90 0.1216961750
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
30 1.1374910477
31 0.0586541091
90 0.1216961750
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
30 1.1374910477
31 0.0586541091
90 0.1216961750
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
30 1.1374910477
31 0.0586541091
90 0.1216961750
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
90 1.1114292868
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
90 1.1114292868
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
90 1.1114292868
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
90 1.1114292868
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
90 1.1114292868
