evaluations raw_y
80 1201.2077790897
90 1811.9349210038
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
24 17944.7778505405
39 7316.3146717612
48 2539.1646882771
63 1256.7608896958
65 1247.7382326011
66 1245.0719523217
80 1201.2077790897
90 1811.9349210038
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
24 17944.7778505405
39 7316.3146717612
48 2539.1646882771
63 1256.7608896958
65 1247.7382326011
66 1245.0719523217
80 1201.2077790897
90 1811.9349210038
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
24 17944.7778505405
39 7316.3146717612
48 2539.1646882771
63 1256.7608896958
65 1247.7382326011
66 1245.0719523217
80 1201.2077790897
90 1811.9349210038
