evaluations raw_y
205 9.1936529514
215 9.1850373818
251 9.1785876963
258 9.1401787284
264 9.1243921895
271 9.1125152015
277 9.1061207539
281 9.0883913166
286 9.0873033731
287 9.0851511502
295 9.0829935636
299 9.1342347851
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
102 37.8830570619
147 35.8227965778
161 32.5926272118
174 32.5296343022
178 31.8302688325
181 31.1313986773
184 31.2487871080
202 31.0601246677
203 30.1145611648
204 29.7265401427
210 28.6229123972
220 26.9667811058
242 26.7408269080
257 26.3882757420
264 26.1182663093
276 25.6383886610
289 25.4417246142
295 25.3717917668
299 25.4966162128
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
72 40.9874053468
75 30.5756196621
138 30.1345415966
139 27.8890837834
155 27.7309264302
161 22.1615186566
192 21.5607315822
198 21.1403630044
203 20.1551773566
220 19.9002959572
231 19.4539572010
242 18.2545418513
245 17.9051291246
246 17.4152546780
273 17.3135718890
296 17.2832339214
299 17.9365940021
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
67 32.7134318527
72 21.8370676526
102 20.0133813618
103 14.1255287557
134 11.3216222321
140 10.6833421180
184 10.0444364063
186 8.6423515012
246 8.5609328582
250 8.1518067897
266 7.9664897541
278 7.8241687035
287 7.8137069760
299 7.9785419643
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
61 42.1052874354
68 28.2951859677
117 27.2466342354
179 25.5061544831
191 22.8019821267
203 21.9495924893
235 21.8865352889
240 21.7948984673
242 21.5514232234
244 21.4572154847
271 21.4473610024
288 21.2651675135
289 21.2586640849
297 21.2116338569
299 21.5255809678
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
107 43.8335007502
127 41.4999587035
140 40.6627573172
148 34.9354838212
195 34.4849061335
200 33.4438268564
208 31.9338689334
213 30.1313191107
216 28.9319036696
217 27.6343274432
228 27.0847168206
238 26.3800231892
243 25.6560928374
247 25.4438070001
255 24.3327968189
265 23.2291727627
285 23.0037261919
292 22.5025203023
296 21.6042454665
299 23.4925678178
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
78 36.5766782849
80 27.6032890709
127 26.5336452045
198 25.8809947003
219 25.5527508220
222 25.5342652049
224 25.4084246904
244 25.1980317605
249 25.1101002679
250 25.0218172111
253 24.7120735510
257 24.6224325899
282 24.6130816161
284 24.5629961368
289 24.4720034384
295 24.3815985318
299 24.5379344003
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
92 41.0965695118
150 38.1315930325
189 34.0341921622
223 33.9073192805
233 33.5628081960
237 32.6476381846
254 32.2290010347
261 32.0617037313
263 31.9947483749
266 31.9201601694
269 31.5828508603
271 31.4110781859
286 31.3865099272
299 33.6689220844
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
99 39.2660456166
101 39.1270401369
106 29.9772267221
108 27.0456333735
110 25.9950233703
122 24.1104233476
145 22.2681619306
221 20.9437657597
223 20.5789889742
249 20.0654800237
253 19.6526408342
265 19.6188715681
279 19.4062844670
283 19.3135296279
293 19.2637664457
299 22.9265028858
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
86 38.2593030411
100 37.6270223969
126 37.5238242937
131 37.3170359404
132 29.0170235019
147 25.7022567272
212 25.0109019605
216 23.6066959671
217 23.5936797045
227 22.0826503326
234 21.6796380336
268 20.8005577589
276 20.6220628768
299 21.4299461056
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
106 35.9565864185
108 24.1801836753
110 19.6563912344
120 17.0181327844
143 13.6959032124
199 12.8784392333
203 12.5098185389
219 12.5071329982
231 12.3689980007
236 12.3076266659
242 11.9796046239
272 11.9568955995
290 11.8290444280
293 11.8251943755
299 11.7920947527
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
64 22.7708978757
88 22.1202967542
91 14.9872762161
98 16.1562695430
101 15.4655033857
184 14.4551808586
195 14.3983958341
219 14.1410579284
237 14.1387158521
241 13.4820498005
265 13.2463991883
270 13.0069983385
277 12.9755854095
278 12.6733862952
289 12.5688499488
290 12.5609368484
