evaluations raw_y
120 0.1354884071
122 0.0747263185
135 0.0550742620
136 0.0470163070
148 0.0377963291
149 0.0452965441
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
46 10.8532132658
47 10.1467746625
53 3.7979502806
71 2.8186181496
76 2.2088096655
83 1.9381491217
93 1.4946393423
95 1.4398274887
100 0.4131499076
129 0.3639828586
130 0.2923943898
132 0.2910314727
142 0.2494672930
146 0.1952328052
149 0.2118325757
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
56 13.2009778038
62 9.0695679759
63 5.1850395535
69 4.0872046075
76 3.1886715181
80 1.2782018315
91 1.1044396875
97 0.4827789155
105 0.3525083954
113 0.2784062020
128 0.1344772394
135 0.0967348564
140 0.0386237809
149 0.4292826134
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
16 11.2998979801
17 9.2140372446
32 8.3359105168
34 7.6020675963
39 3.0282415083
67 2.9490111835
74 2.3985861085
89 1.6931537259
91 1.2947361688
94 0.7164880430
100 0.2049802216
102 0.1355848165
103 0.0670988871
130 0.0425936659
149 0.0299227605
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
31 12.6948379462
33 3.7450185389
45 3.5186933973
53 0.8242083152
81 0.7006465329
93 0.6543390182
95 0.6301633115
96 0.4708902015
103 0.3589466502
106 0.2425920622
113 0.1767800295
115 0.0603861295
122 0.0205853751
139 0.0193931734
149 0.1449282818
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
16 14.1912191747
18 9.8585851850
22 9.7502231150
31 5.8762593214
56 5.3238228582
70 4.6791780722
72 3.9848050862
74 3.7855419155
77 2.0185934732
80 1.8385501675
89 0.5026641966
99 0.4413480194
105 0.2049693675
106 0.1811507218
127 0.0975990612
134 0.0577054360
143 0.0356811317
149 0.1321311331
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
17 20.3316344956
22 16.1491192554
23 14.5393820189
29 4.9109877400
65 3.5212531375
67 0.5875843527
76 0.4691203370
79 0.3022486919
93 0.2325948747
98 0.0161763701
130 0.0094364885
137 0.0051883932
149 0.0203092193
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
35 17.0720752343
38 6.8822609554
55 6.1232659619
62 3.5263480698
64 2.1510690401
89 1.5955660314
92 1.3068433149
96 1.1710623144
98 0.8888549749
113 0.4403992623
114 0.1694616969
142 0.1667999769
143 0.1503203932
148 0.1440871404
149 0.2436690582
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
24 15.4478421518
28 9.7875950092
48 7.0423786772
49 6.5633374166
50 1.4994721853
51 0.6589971008
94 0.4806348354
106 0.4123815613
108 0.3187665458
114 0.2793879422
116 0.2135327187
118 0.1531125390
123 0.1246976758
127 0.0609113378
144 0.0580542370
147 0.0444172132
149 0.1580571395
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
