evaluations raw_y
32 1908618.9772765255
38 700742.2076688084
129 695316.6675916872
143 1332323.1061805270
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
23 13266382.6836470515
34 11985354.1629013680
43 2164723.8770309994
65 987621.0311981603
120 925048.8948008819
131 517287.2527392863
139 55099.4574883114
143 2516660.5024222736
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
19 24325731.8277685940
24 5561511.8021315122
41 3815287.5672761668
44 509827.0055494728
92 428529.8646735410
93 153304.5661443878
143 970781.7365150986
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
32 12095250.1766335294
48 9189587.3504722584
51 4113489.3001977606
62 3942784.5825517881
82 3587115.8176667923
95 3069986.9733876167
96 1592407.6052898793
97 1093378.5790813523
118 482903.4352540769
143 718856.9672294070
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
32 9569351.6380480621
37 5811240.7698891098
56 5385045.2683534641
69 2178701.4786685682
80 1272762.3036608992
88 426860.8096948157
128 241901.6254553478
138 196260.9479378991
143 1627904.9348873801
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
38 10003483.3808049299
44 9003182.5280976985
49 3241618.5632220800
53 2032806.8083203188
87 1062027.2055046132
96 151370.9207992220
143 20778019.9880310521
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
24 12778404.1464786753
31 1849325.7462672135
80 596464.2718466844
143 2861919.2313744184
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
46 11806147.4581172019
49 3957740.0255071586
56 3007403.9522516881
76 1144895.1997854384
104 1061723.8102720112
108 951901.4100182450
111 182837.5341464780
132 72157.4767635391
143 889220.8113976484
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
26 634024.9877116391
104 53095.7248447270
143 553952.2832629014
evaluations raw_y
