evaluations raw_y
202 5.3793301894
217 4.7153527965
276 4.6935231101
299 9.7582691583
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
45 14.3689947682
59 13.9879613719
71 13.2343130426
78 8.7073261045
131 8.0643673156
147 7.4688244641
154 6.6791274696
168 6.4199157171
184 6.1404904870
297 4.2681359099
299 9.6792070146
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
82 12.8455044731
159 12.3861657972
258 10.2890243922
299 16.9071200806
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
40 11.7596526466
60 7.6011323178
133 7.4160258348
154 7.0542438318
181 6.2700973680
299 11.0376424181
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
31 14.3378372860
33 14.1090772269
35 9.2171120052
71 6.0172235066
238 5.7457333237
270 5.1465401932
272 4.8460218599
299 8.5227396557
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
36 14.2506288515
55 10.0191314577
112 9.0896811716
165 8.5281402895
188 6.6844844289
244 6.5775448606
247 5.0155969223
299 8.6431154904
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
56 10.8065632186
73 9.8212382278
99 7.3643839021
186 6.9232033565
293 6.8593433967
299 10.4545220013
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 9.1259785490
139 7.2470129414
236 5.8243688164
276 5.0406208121
299 8.6920680463
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
90 14.2084994855
97 13.0010612887
127 12.8426527958
146 12.7683206900
173 12.2123861081
178 11.8308327514
227 11.6568934542
274 10.3051026756
299 13.7389086298
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
69 12.7553441247
77 11.7399477277
92 11.3295650492
103 9.4358462706
110 9.0680074146
115 8.2291619826
118 7.4118328488
217 6.2097113784
283 5.9847394144
295 5.1918115861
299 10.2584070646
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
32 13.5304359597
51 12.9850933078
95 11.0029826990
96 7.9401977321
169 6.8232235195
299 9.0931178889
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 10.9514575488
57 10.8309653688
66 8.0919031605
97 7.7303126596
110 6.3827452054
162 5.0465691917
284 4.5648486211
288 4.2448640408
290 3.9937953149
299 4.7219173876
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
105 18.2249707358
114 17.7301527319
118 16.3000370193
120 14.3778192456
121 11.7316572053
122 11.1103873087
130 9.9251248089
155 9.8652879051
171 8.6436181254
199 6.8240424303
299 11.1952857120
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 14.3515148342
79 12.3344206620
88 11.3075838273
169 11.0392417404
187 10.9663787462
204 10.3434495551
208 10.3069514666
217 7.2216138848
299 12.4614730807
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 14.7188072600
33 13.5703824175
70 10.0749644976
76 9.3131129714
96 8.5570898874
138 8.0007174991
269 6.2909648549
299 9.8586105028
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 11.7067951430
53 11.6927292689
63 7.4563156890
108 6.3349072261
109 5.7465923655
120 5.5835834716
173 4.4502478012
250 3.9026317476
251 3.1125689121
253 1.4705946666
299 3.0886614071
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
53 12.4468140414
96 12.1351850829
99 11.5883133611
102 10.2299100569
105 9.9494663542
113 8.7358811014
128 7.0597668317
136 6.7508269424
158 5.2074579785
159 4.7489597022
166 3.2113179618
299 6.4882694750
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
45 17.1659898354
48 16.8730163020
59 16.5964681392
80 10.2678074243
86 10.1897937495
89 8.3858631886
110 7.9074533496
149 7.6896578601
182 7.5041352182
195 7.2843239648
218 6.3841705759
290 5.3727967635
299 9.3786241863
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
69 16.4696718455
76 11.2273838383
80 10.7154887087
97 9.5831620771
98 7.7350891658
101 6.1151158999
111 4.3042657060
299 6.3379652608
evaluations raw_y
1 40.9831529733
2 33.0827362951
