evaluations raw_y
116 3676.8923687281
119 654.3969681947
137 262.7083256627
188 262.0142139059
204 228.4386960299
219 82.5477607236
243 70.5725152937
251 68.6584756849
290 121.3779891937
evaluations raw_y
1 159405.5978518006
3 85909.7376844625
4 14971.6721356764
35 13766.1235517052
47 10667.8410312765
58 8301.1083901240
62 8093.6786363953
68 6867.9566897074
73 6079.4822230285
79 3714.6348836847
88 2102.5331071378
101 895.5328851282
161 815.8218462554
169 789.9255215787
176 734.7582577672
231 575.5732220619
241 431.2539578385
253 195.0840387740
290 355.5771727752
evaluations raw_y
1 264699.0495722035
2 166503.3420879539
6 83745.7178353574
8 68842.3543233050
10 33495.7715405262
18 27699.5402997172
29 18646.8455944778
31 17093.9380821133
32 1439.6183712069
90 1264.8442797075
136 322.5887504120
193 272.7022632514
209 183.4992534225
212 134.8374397642
245 84.4073827723
273 68.7919512895
290 71.6917925244
evaluations raw_y
1 105332.6843960457
3 94222.0244185089
7 82952.2105090566
9 75340.8512405133
12 53266.0070615070
14 37992.3275605563
17 5674.8220620947
32 5219.8581934037
33 5054.4475509435
65 3922.2131343743
73 1251.4660895990
76 691.9804503971
186 569.4652540341
192 423.0870315362
236 420.9439795105
244 268.3245346052
246 244.1832558780
280 233.9348567597
282 233.0768085250
283 96.6252967330
290 211.7226368455
evaluations raw_y
1 229250.7629286624
2 141934.3348051879
3 115926.0381232906
4 36036.5622904192
9 17926.4283208856
31 15760.9587672982
49 12253.6600074123
50 8719.8872778062
62 6266.9189423321
63 1484.6931768403
102 1136.2589952571
113 270.5660586036
178 230.3564609387
229 207.4027204609
233 125.4219941010
241 78.0296822611
272 52.3875894357
290 155.6167913794
evaluations raw_y
1 475698.2811360931
3 319712.2925635094
4 237088.5631777032
5 82343.5014726646
14 57793.0651622476
15 43202.1481278735
22 38736.6845837985
29 35209.0465244483
32 16286.4306427105
33 5112.7636856188
45 5097.4710533305
56 3080.7520156343
104 2041.5372069980
105 1724.5749635407
154 1470.2035876999
166 911.4460662830
189 385.5078004425
261 304.7463876028
268 160.2553208268
275 69.5341181392
290 1266.4975332648
evaluations raw_y
1 70908.0995895741
3 23765.5035936050
26 18045.8814685737
28 10784.5724286137
42 10727.8314808940
48 8656.1650784937
63 7487.1331121676
73 6537.6653554889
81 4847.2099133927
89 4562.8111910177
92 3671.0785365581
109 3484.0670896957
113 2696.9983518019
114 1630.1136923556
132 1136.9793118455
133 918.0543977440
149 673.7788790590
205 492.1761983654
229 445.4763982449
249 410.9906321595
263 402.8831248396
267 378.3546655163
281 349.9810296231
285 258.9783329287
290 605.2776990363
evaluations raw_y
1 72944.1620284701
8 70440.6414358680
9 38652.9776458372
10 31858.6994619938
16 16723.0257720898
33 12167.7996877942
34 7444.1004656845
47 5561.4124580402
50 5514.7858264187
51 3112.6153703767
69 2044.5619381076
78 1641.3753783716
85 1311.1016723559
89 869.0012647348
114 365.4744202806
188 260.1106932987
196 223.2019363602
201 97.9677335868
253 94.3620627246
280 78.2607185504
282 77.8261688092
290 119.9877236000
evaluations raw_y
1 35690.0469799649
2 32068.4976971117
17 26714.1953220755
22 12806.7585121940
36 10227.2814388448
47 6974.1629074638
70 4834.8284895875
93 1712.7252702457
96 924.3363737544
117 515.6430033901
121 372.3903456779
136 122.5308449816
251 65.9553554505
263 49.2327663426
290 106.1646864308
evaluations raw_y
1 394578.6751967517
3 83162.5587986896
6 35651.3332858316
8 31615.4054751930
15 21152.8048868765
26 14858.2099935473
30 11769.9365522207
33 8747.3811754509
54 8055.3290677970
71 7948.2605457859
77 6189.9029766102
93 5709.4967276103
94 3775.3989100760
97 782.0117994546
125 284.1324156419
173 253.3875220721
180 127.6456507602
261 113.1341236903
282 109.0782551659
284 77.1530443008
290 532.2186644694
evaluations raw_y
1 75407.7118744954
6 32401.3968237461
7 26111.0694529567
17 13022.1474098231
44 12282.3539654588
48 3993.9732542545
58 3219.5960850073
