evaluations raw_y
116 1036.7225418597
118 780.8083394866
157 663.9024696283
163 537.8388040653
187 526.3931274907
202 480.7814448827
210 435.1955381019
228 409.2979276734
270 354.8572480623
291 352.0518395726
298 348.8224841089
300 2984.7933035496
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
36 1071.0050294666
105 1064.9612996771
110 1046.7419236315
116 1036.7225418597
118 780.8083394866
157 663.9024696283
163 537.8388040653
187 526.3931274907
202 480.7814448827
210 435.1955381019
228 409.2979276734
270 354.8572480623
291 352.0518395726
298 348.8224841089
300 2984.7933035496
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
98 996.5384501755
101 862.2476765521
116 859.4974689348
131 805.6673128505
132 805.0617434097
153 703.4465605478
172 692.0551584311
173 654.3032929025
180 638.6280332431
183 623.3099715297
203 615.1164238587
204 598.8163087829
210 553.9069130969
211 548.1300579533
216 535.7064222820
229 509.9823943994
256 507.6417891420
263 429.8754090906
283 428.1463330984
286 407.4244184477
300 2163.5739595008
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
98 996.5384501755
101 862.2476765521
116 859.4974689348
131 805.6673128505
132 805.0617434097
153 703.4465605478
172 692.0551584311
173 654.3032929025
180 638.6280332431
183 623.3099715297
203 615.1164238587
204 598.8163087829
210 553.9069130969
211 548.1300579533
216 535.7064222820
229 509.9823943994
256 507.6417891420
263 429.8754090906
283 428.1463330984
286 407.4244184477
300 2163.5739595008
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
98 996.5384501755
101 862.2476765521
116 859.4974689348
131 805.6673128505
132 805.0617434097
153 703.4465605478
172 692.0551584311
173 654.3032929025
180 638.6280332431
183 623.3099715297
203 615.1164238587
204 598.8163087829
210 553.9069130969
211 548.1300579533
216 535.7064222820
229 509.9823943994
256 507.6417891420
263 429.8754090906
283 428.1463330984
286 407.4244184477
300 2163.5739595008
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
98 996.5384501755
101 862.2476765521
116 859.4974689348
131 805.6673128505
132 805.0617434097
153 703.4465605478
172 692.0551584311
173 654.3032929025
180 638.6280332431
183 623.3099715297
203 615.1164238587
204 598.8163087829
210 553.9069130969
211 548.1300579533
216 535.7064222820
229 509.9823943994
256 507.6417891420
263 429.8754090906
283 428.1463330984
286 407.4244184477
300 2163.5739595008
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
98 996.5384501755
101 862.2476765521
116 859.4974689348
131 805.6673128505
132 805.0617434097
153 703.4465605478
172 692.0551584311
173 654.3032929025
180 638.6280332431
183 623.3099715297
203 615.1164238587
204 598.8163087829
210 553.9069130969
211 548.1300579533
216 535.7064222820
229 509.9823943994
256 507.6417891420
263 429.8754090906
283 428.1463330984
286 407.4244184477
300 2163.5739595008
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
126 995.2293009870
132 966.8777216084
133 901.5088989909
143 874.0014034690
146 680.0223841511
149 676.2977500869
159 623.3744466826
179 516.8961067557
191 464.4754987133
194 434.9078254721
195 372.8864499047
212 344.5121694569
222 286.5915159455
270 261.1697323757
274 254.1059412214
282 250.7494155712
287 210.3066597728
300 2095.8856771804
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
126 995.2293009870
132 966.8777216084
133 901.5088989909
143 874.0014034690
146 680.0223841511
149 676.2977500869
159 623.3744466826
179 516.8961067557
191 464.4754987133
194 434.9078254721
195 372.8864499047
212 344.5121694569
222 286.5915159455
270 261.1697323757
274 254.1059412214
282 250.7494155712
287 210.3066597728
300 2095.8856771804
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
126 995.2293009870
132 966.8777216084
133 901.5088989909
143 874.0014034690
146 680.0223841511
149 676.2977500869
159 623.3744466826
179 516.8961067557
191 464.4754987133
194 434.9078254721
195 372.8864499047
212 344.5121694569
222 286.5915159455
270 261.1697323757
274 254.1059412214
282 250.7494155712
287 210.3066597728
300 2095.8856771804
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
126 995.2293009870
132 966.8777216084
133 901.5088989909
143 874.0014034690
146 680.0223841511
149 676.2977500869
159 623.3744466826
179 516.8961067557
191 464.4754987133
194 434.9078254721
195 372.8864499047
212 344.5121694569
222 286.5915159455
270 261.1697323757
274 254.1059412214
282 250.7494155712
287 210.3066597728
300 2095.8856771804
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
126 995.2293009870
132 966.8777216084
133 901.5088989909
143 874.0014034690
146 680.0223841511
149 676.2977500869
159 623.3744466826
179 516.8961067557
191 464.4754987133
194 434.9078254721
195 372.8864499047
212 344.5121694569
222 286.5915159455
270 261.1697323757
274 254.1059412214
282 250.7494155712
287 210.3066597728
300 2095.8856771804
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
72 346.9672764642
146 292.8688418487
178 233.3748862378
214 167.4188319410
216 160.7743534969
256 158.3579825793
300 1933.3187388501
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
72 346.9672764642
146 292.8688418487
178 233.3748862378
214 167.4188319410
216 160.7743534969
256 158.3579825793
300 1933.3187388501
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
72 346.9672764642
146 292.8688418487
178 233.3748862378
214 167.4188319410
216 160.7743534969
256 158.3579825793
300 1933.3187388501
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
72 346.9672764642
146 292.8688418487
178 233.3748862378
214 167.4188319410
216 160.7743534969
256 158.3579825793
300 1933.3187388501
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
72 346.9672764642
146 292.8688418487
178 233.3748862378
214 167.4188319410
216 160.7743534969
256 158.3579825793
300 1933.3187388501
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
100 1001.9558826963
106 919.9190709855
114 824.6682469449
149 753.8379158072
159 745.1624137066
161 729.5170144473
162 612.1814118085
183 603.0041616816
189 601.7637521681
190 582.1666524415
202 576.1084721881
203 553.4226594778
212 446.7647376641
257 429.8469958607
293 323.6087728575
300 3189.0941952507
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
100 1001.9558826963
106 919.9190709855
114 824.6682469449
149 753.8379158072
159 745.1624137066
161 729.5170144473
162 612.1814118085
183 603.0041616816
189 601.7637521681
190 582.1666524415
202 576.1084721881
203 553.4226594778
212 446.7647376641
257 429.8469958607
293 323.6087728575
300 3189.0941952507
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
100 1001.9558826963
106 919.9190709855
114 824.6682469449
149 753.8379158072
159 745.1624137066
161 729.5170144473
162 612.1814118085
183 603.0041616816
189 601.7637521681
190 582.1666524415
202 576.1084721881
203 553.4226594778
212 446.7647376641
257 429.8469958607
293 323.6087728575
300 3189.0941952507
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
100 1001.9558826963
106 919.9190709855
114 824.6682469449
149 753.8379158072
159 745.1624137066
161 729.5170144473
162 612.1814118085
183 603.0041616816
189 601.7637521681
190 582.1666524415
202 576.1084721881
203 553.4226594778
212 446.7647376641
257 429.8469958607
293 323.6087728575
300 3189.0941952507
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
100 1001.9558826963
106 919.9190709855
114 824.6682469449
149 753.8379158072
159 745.1624137066
161 729.5170144473
162 612.1814118085
183 603.0041616816
189 601.7637521681
190 582.1666524415
202 576.1084721881
203 553.4226594778
212 446.7647376641
257 429.8469958607
293 323.6087728575
300 3189.0941952507
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
35 1059.1006144226
79 1043.5741308432
122 1010.7372994280
128 1001.4439669889
131 982.2553094892
150 735.6197094361
157 719.3840921295
167 704.4515199789
171 687.0097824346
184 674.6564176534
193 653.4893699018
199 579.4203297716
233 501.5436861872
245 469.5703713802
274 461.0014255952
282 390.7848454143
284 382.6814833673
297 366.8277496034
300 1402.3299381075
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
35 1059.1006144226
79 1043.5741308432
122 1010.7372994280
128 1001.4439669889
131 982.2553094892
150 735.6197094361
157 719.3840921295
167 704.4515199789
171 687.0097824346
184 674.6564176534
193 653.4893699018
199 579.4203297716
233 501.5436861872
245 469.5703713802
274 461.0014255952
282 390.7848454143
284 382.6814833673
297 366.8277496034
300 1402.3299381075
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
35 1059.1006144226
79 1043.5741308432
122 1010.7372994280
128 1001.4439669889
131 982.2553094892
150 735.6197094361
157 719.3840921295
167 704.4515199789
171 687.0097824346
184 674.6564176534
193 653.4893699018
199 579.4203297716
233 501.5436861872
245 469.5703713802
274 461.0014255952
282 390.7848454143
284 382.6814833673
297 366.8277496034
300 1402.3299381075
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
35 1059.1006144226
79 1043.5741308432
122 1010.7372994280
128 1001.4439669889
131 982.2553094892
150 735.6197094361
157 719.3840921295
167 704.4515199789
171 687.0097824346
184 674.6564176534
193 653.4893699018
199 579.4203297716
233 501.5436861872
245 469.5703713802
274 461.0014255952
282 390.7848454143
284 382.6814833673
297 366.8277496034
300 1402.3299381075
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
35 1059.1006144226
79 1043.5741308432
122 1010.7372994280
128 1001.4439669889
131 982.2553094892
150 735.6197094361
157 719.3840921295
167 704.4515199789
171 687.0097824346
184 674.6564176534
193 653.4893699018
199 579.4203297716
233 501.5436861872
245 469.5703713802
274 461.0014255952
282 390.7848454143
284 382.6814833673
297 366.8277496034
300 1402.3299381075
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
75 1069.4699987090
109 993.7660001172
114 927.1068785961
122 886.0721735195
123 853.3910299341
132 786.5550905961
133 642.2576006121
157 612.7095437694
176 610.0868406314
180 573.4661601834
183 564.1363449060
187 509.8627553628
189 456.9344900396
190 427.7410887496
257 413.3070555642
291 377.0625286505
300 2764.0526844749
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
75 1069.4699987090
109 993.7660001172
114 927.1068785961
122 886.0721735195
123 853.3910299341
132 786.5550905961
133 642.2576006121
157 612.7095437694
176 610.0868406314
180 573.4661601834
183 564.1363449060
187 509.8627553628
189 456.9344900396
190 427.7410887496
257 413.3070555642
291 377.0625286505
300 2764.0526844749
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
75 1069.4699987090
109 993.7660001172
114 927.1068785961
122 886.0721735195
123 853.3910299341
132 786.5550905961
133 642.2576006121
157 612.7095437694
176 610.0868406314
180 573.4661601834
183 564.1363449060
187 509.8627553628
189 456.9344900396
190 427.7410887496
257 413.3070555642
291 377.0625286505
300 2764.0526844749
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
75 1069.4699987090
109 993.7660001172
114 927.1068785961
122 886.0721735195
123 853.3910299341
132 786.5550905961
133 642.2576006121
157 612.7095437694
176 610.0868406314
180 573.4661601834
183 564.1363449060
187 509.8627553628
189 456.9344900396
190 427.7410887496
257 413.3070555642
291 377.0625286505
300 2764.0526844749
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
75 1069.4699987090
109 993.7660001172
114 927.1068785961
122 886.0721735195
123 853.3910299341
132 786.5550905961
133 642.2576006121
157 612.7095437694
176 610.0868406314
180 573.4661601834
183 564.1363449060
187 509.8627553628
189 456.9344900396
190 427.7410887496
257 413.3070555642
291 377.0625286505
300 2764.0526844749
