evaluations raw_y
300 7.4303780310
evaluations raw_y
1 137.7951307270
5 95.8622381288
7 17.4770251010
14 6.4849525986
277 5.5901739402
278 5.5641865284
288 5.0158623886
300 7.4303780310
evaluations raw_y
1 137.7951307270
5 95.8622381288
7 17.4770251010
14 6.4849525986
277 5.5901739402
278 5.5641865284
288 5.0158623886
300 7.4303780310
evaluations raw_y
1 53.5807571912
4 20.9312097712
20 15.3785783152
26 10.6693992332
53 10.1954100971
64 8.9840544929
65 8.8776263050
68 6.6656545056
123 5.6944156494
133 5.2359454623
141 4.9864782928
165 4.0099543748
241 3.9890596792
242 3.6497949229
260 3.0749329491
300 3.9996977752
evaluations raw_y
1 53.5807571912
4 20.9312097712
20 15.3785783152
26 10.6693992332
53 10.1954100971
64 8.9840544929
65 8.8776263050
68 6.6656545056
123 5.6944156494
133 5.2359454623
141 4.9864782928
165 4.0099543748
241 3.9890596792
242 3.6497949229
260 3.0749329491
300 3.9996977752
evaluations raw_y
1 53.5807571912
4 20.9312097712
20 15.3785783152
26 10.6693992332
53 10.1954100971
64 8.9840544929
65 8.8776263050
68 6.6656545056
123 5.6944156494
133 5.2359454623
141 4.9864782928
165 4.0099543748
241 3.9890596792
242 3.6497949229
260 3.0749329491
300 3.9996977752
evaluations raw_y
1 53.5807571912
4 20.9312097712
20 15.3785783152
26 10.6693992332
53 10.1954100971
64 8.9840544929
65 8.8776263050
68 6.6656545056
123 5.6944156494
133 5.2359454623
141 4.9864782928
165 4.0099543748
241 3.9890596792
242 3.6497949229
260 3.0749329491
300 3.9996977752
evaluations raw_y
1 53.5807571912
4 20.9312097712
20 15.3785783152
26 10.6693992332
53 10.1954100971
64 8.9840544929
65 8.8776263050
68 6.6656545056
123 5.6944156494
133 5.2359454623
141 4.9864782928
165 4.0099543748
241 3.9890596792
242 3.6497949229
260 3.0749329491
300 3.9996977752
evaluations raw_y
1 13.0126413419
20 11.7144869979
55 9.2902019513
56 7.5945090414
62 7.5527637437
66 5.6472035956
93 4.8343693042
175 4.7468803767
272 4.4931555562
299 4.1521815452
300 5.7623615491
evaluations raw_y
1 13.0126413419
20 11.7144869979
55 9.2902019513
56 7.5945090414
62 7.5527637437
66 5.6472035956
93 4.8343693042
175 4.7468803767
272 4.4931555562
299 4.1521815452
300 5.7623615491
evaluations raw_y
1 13.0126413419
20 11.7144869979
55 9.2902019513
56 7.5945090414
62 7.5527637437
66 5.6472035956
93 4.8343693042
175 4.7468803767
272 4.4931555562
299 4.1521815452
300 5.7623615491
evaluations raw_y
1 13.0126413419
20 11.7144869979
55 9.2902019513
56 7.5945090414
62 7.5527637437
66 5.6472035956
93 4.8343693042
175 4.7468803767
272 4.4931555562
299 4.1521815452
300 5.7623615491
evaluations raw_y
1 13.0126413419
20 11.7144869979
55 9.2902019513
56 7.5945090414
62 7.5527637437
66 5.6472035956
93 4.8343693042
175 4.7468803767
272 4.4931555562
299 4.1521815452
300 5.7623615491
evaluations raw_y
1 89.3298465720
3 35.5377321858
7 20.9392774964
11 16.7794178063
43 9.7159025091
51 7.4643807491
52 7.1290013811
55 6.6642199527
64 4.6577775479
65 4.4798239038
132 3.6596348825
266 3.1189241939
269 2.7116504822
293 2.4154983633
300 4.9922358734
evaluations raw_y
1 89.3298465720
3 35.5377321858
7 20.9392774964
11 16.7794178063
43 9.7159025091
51 7.4643807491
52 7.1290013811
55 6.6642199527
64 4.6577775479
65 4.4798239038
132 3.6596348825
266 3.1189241939
269 2.7116504822
293 2.4154983633
300 4.9922358734
evaluations raw_y
1 89.3298465720
3 35.5377321858
7 20.9392774964
11 16.7794178063
43 9.7159025091
51 7.4643807491
52 7.1290013811
55 6.6642199527
64 4.6577775479
65 4.4798239038
132 3.6596348825
266 3.1189241939
269 2.7116504822
293 2.4154983633
300 4.9922358734
evaluations raw_y
1 89.3298465720
3 35.5377321858
7 20.9392774964
11 16.7794178063
43 9.7159025091
51 7.4643807491
52 7.1290013811
55 6.6642199527
64 4.6577775479
65 4.4798239038
132 3.6596348825
266 3.1189241939
269 2.7116504822
293 2.4154983633
300 4.9922358734
evaluations raw_y
1 89.3298465720
3 35.5377321858
7 20.9392774964
11 16.7794178063
43 9.7159025091
51 7.4643807491
52 7.1290013811
55 6.6642199527
64 4.6577775479
65 4.4798239038
132 3.6596348825
266 3.1189241939
269 2.7116504822
293 2.4154983633
300 4.9922358734
evaluations raw_y
1 204.0439805832
2 33.3082182292
6 25.8035746588
14 23.6515473918
41 12.1624088322
43 11.3972301877
46 10.7142842679
56 6.8077949033
65 6.2287927241
93 5.8717512246
136 5.5481426889
137 3.5738544332
233 3.2749130450
300 4.2055189607
evaluations raw_y
1 204.0439805832
2 33.3082182292
6 25.8035746588
14 23.6515473918
41 12.1624088322
43 11.3972301877
46 10.7142842679
56 6.8077949033
65 6.2287927241
93 5.8717512246
136 5.5481426889
137 3.5738544332
233 3.2749130450
300 4.2055189607
evaluations raw_y
1 204.0439805832
2 33.3082182292
6 25.8035746588
14 23.6515473918
41 12.1624088322
43 11.3972301877
46 10.7142842679
56 6.8077949033
65 6.2287927241
93 5.8717512246
136 5.5481426889
137 3.5738544332
233 3.2749130450
300 4.2055189607
evaluations raw_y
1 204.0439805832
2 33.3082182292
6 25.8035746588
14 23.6515473918
41 12.1624088322
43 11.3972301877
46 10.7142842679
56 6.8077949033
65 6.2287927241
93 5.8717512246
136 5.5481426889
137 3.5738544332
233 3.2749130450
300 4.2055189607
evaluations raw_y
1 204.0439805832
2 33.3082182292
6 25.8035746588
14 23.6515473918
41 12.1624088322
43 11.3972301877
46 10.7142842679
56 6.8077949033
65 6.2287927241
93 5.8717512246
136 5.5481426889
137 3.5738544332
233 3.2749130450
300 4.2055189607
evaluations raw_y
1 15.9749476337
12 11.5236181023
32 9.5821097405
43 5.1162125413
182 3.7523532381
221 2.6605239860
300 3.9259892895
evaluations raw_y
1 15.9749476337
12 11.5236181023
32 9.5821097405
43 5.1162125413
182 3.7523532381
221 2.6605239860
300 3.9259892895
evaluations raw_y
1 15.9749476337
12 11.5236181023
32 9.5821097405
43 5.1162125413
182 3.7523532381
221 2.6605239860
300 3.9259892895
evaluations raw_y
1 15.9749476337
12 11.5236181023
32 9.5821097405
43 5.1162125413
182 3.7523532381
221 2.6605239860
300 3.9259892895
evaluations raw_y
1 15.9749476337
12 11.5236181023
32 9.5821097405
43 5.1162125413
182 3.7523532381
221 2.6605239860
300 3.9259892895
