evaluations raw_y
10 42.7032178102
11 40.1751579682
35 24.1168086150
49 19.1385378051
75 12.5824128436
77 11.4300017939
79 8.7070996256
81 7.1431147858
85 6.2729146457
89 15.0585941927
evaluations raw_y
1 383.1613608513
4 114.3915669357
8 81.3388157420
13 27.9152712747
56 26.9177281309
61 14.1343019186
68 9.1168600586
73 6.3500195281
89 29.8186838889
evaluations raw_y
1 383.1613608513
4 114.3915669357
8 81.3388157420
21 57.6532453546
32 24.2080799271
72 20.5102146003
77 20.2365194191
87 17.3528037876
89 30.1738795447
evaluations raw_y
1 383.1613608513
4 114.3915669357
8 81.3388157420
21 69.2025029527
50 45.9448569033
71 44.6040433711
82 44.2609876987
89 44.6149532161
evaluations raw_y
1 383.1613608513
4 114.3915669357
8 81.3388157420
11 74.7875549734
13 56.5105492198
14 54.9755411254
15 46.6241560828
18 28.7257198180
42 16.7975949991
71 16.6587248813
80 13.0169434232
89 20.1898873908
evaluations raw_y
1 383.1613608513
4 114.3915669357
8 81.3388157420
10 43.8143033998
12 42.3107556343
14 38.1316130872
20 36.4951280451
31 32.1723617593
86 32.0871809269
89 31.5152668217
evaluations raw_y
1 50.6614188117
59 41.1037798748
80 40.9303228097
85 33.7050746340
89 62.5827043325
evaluations raw_y
1 50.6614188117
16 28.5193946544
39 19.1257326037
48 14.1209643576
61 9.3371821756
78 5.3332804664
89 20.8652838609
evaluations raw_y
1 50.6614188117
21 20.8982842209
48 15.7580931196
50 12.1318531316
59 8.0484716850
70 6.0769631639
76 5.1556975525
89 5.7218407671
evaluations raw_y
1 50.6614188117
48 43.3916185895
56 43.2186978575
68 35.9283082765
79 35.4962217265
80 25.9635447054
82 18.3705146079
87 17.7293601584
89 40.8252921498
evaluations raw_y
1 50.6614188117
10 13.4198354583
66 11.5956990819
76 11.0942535863
77 11.0796722680
89 11.5562271128
evaluations raw_y
1 1476.5837158343
2 61.4049324640
12 48.7025033092
28 34.3383062917
38 31.0221750290
49 20.7305113628
69 18.8322914226
75 18.6239994260
81 12.4973451614
89 24.8052995214
evaluations raw_y
1 1476.5837158343
2 61.4049324640
14 59.7072918823
16 44.5954946934
22 36.0613915340
52 32.2814072125
56 22.8838407955
69 13.8779008110
81 13.3060336399
89 52.3123135816
evaluations raw_y
1 1476.5837158343
2 61.4049324640
20 32.2352224926
42 20.4567574775
49 8.4902299362
63 7.6217570944
89 13.9619239378
evaluations raw_y
1 1476.5837158343
2 61.4049324640
48 47.5058382689
54 39.0845889153
56 38.5061051610
75 33.9329218780
80 23.0363108682
89 40.0450109134
