evaluations raw_y
1 15330907.5262848269
3 2519360.2878421815
8 1478964.7074247932
19 1131061.2567185655
29 259346.8753015062
31 128277.1426325768
36 5003.2303523862
84 62295.0275640688
evaluations raw_y
1 4224692.0266294200
12 1408035.5156643866
15 325097.5367417443
27 164288.6397689733
31 146241.6158387457
35 122863.1070493845
37 60748.9986674355
42 57357.1301681753
74 1112.7466433844
84 222256.9233183765
evaluations raw_y
1 28791661.5997149348
2 17963034.8402007110
11 8067595.4578068815
17 5510673.8427337026
22 147214.9455052388
84 1338668.4859894463
evaluations raw_y
1 8689770.6640143283
6 1667.7269238481
84 260117.7770732947
evaluations raw_y
1 85062580.6721380502
2 7065195.5225288412
9 669428.4811074049
11 627928.0267434507
25 294419.9151156858
33 170479.8673814857
43 54686.2509663866
50 30247.8901504254
53 9474.7103822026
84 151272.6915244479
evaluations raw_y
1 2799477.7927433215
7 1161500.9927069705
9 806237.1058934334
10 372815.1533699092
26 172828.4942266465
32 129489.8853057498
54 45598.9561296496
65 33864.1457144574
84 274318.3477661052
evaluations raw_y
1 143950670.0406576395
2 14775682.6506620757
3 11483511.8308079001
5 3442091.8009404670
8 109973.9344582530
28 59758.3882783762
38 22108.3646079192
43 5330.4888633106
67 1194.9793661052
84 64652.6840370651
evaluations raw_y
1 27185528.3179307170
3 26321122.4796985015
4 16048566.9276282005
5 3444348.1175216381
8 2869294.8931399360
13 1165499.2991067676
29 90404.2131102530
71 25699.7865472287
84 265951.7213500417
evaluations raw_y
1 93441894.9440887570
2 1011894.7677281132
13 652967.6203222036
17 610406.7482501146
25 150306.6206114718
31 65093.0808770330
50 8414.8670661740
84 94360.1375280131
evaluations raw_y
1 14856910.0553720612
2 42789.9668295228
79 35303.9575115974
84 51355.5551301162
evaluations raw_y
1 9655038.9408201873
2 4193009.6921552853
6 2889986.4605675517
13 791694.0721821131
16 649194.2140011137
33 539521.3716386037
43 37608.2470490600
81 7848.8511206011
84 2263191.2934598709
evaluations raw_y
1 4681800.5803027991
7 1782528.0216367275
16 676133.1398727448
17 222407.2315601844
19 169091.2581526044
38 153713.7964457368
45 70693.7025295443
47 67562.7922000734
53 18307.4820142925
74 4191.9764574223
84 50726.9987427104
evaluations raw_y
1 20070292.5283027552
3 5680281.4920916921
6 2714574.8175415280
12 422238.0905756031
31 373631.3608656186
32 123858.5614612415
36 101834.6165132398
64 90274.8159886539
74 4378.9756483870
84 373735.1264705454
evaluations raw_y
1 2431917.1895788000
8 95610.3850954776
22 2439.2926816474
84 119287.7271491438
evaluations raw_y
1 9679231.2345880270
6 6608138.5033966601
12 2531961.4924765700
17 2382210.9024392874
38 1433588.1836129762
43 802391.2071101507
46 578585.3143841773
70 105974.4825482559
84 4385788.1877019014
evaluations raw_y
1 16628796.3533869404
5 12783474.8361028917
7 9302535.5510803778
8 3606055.9070978411
14 2249875.8441801043
23 1420650.5166592638
25 93349.9962565269
52 65416.2820490764
56 50024.4981033094
64 11168.0731350546
84 37519.6655055509
evaluations raw_y
1 26721543.4439071603
2 9585667.2164654601
8 3632214.9933951939
9 489416.8565979237
35 81977.4530796354
70 57619.6892028077
84 740497.5035694774
evaluations raw_y
1 24698678.6789874509
2 10717486.0811210461
9 3489986.0082305060
15 3350595.1705725510
19 2101955.6254767263
23 1171952.5297437951
40 1005995.0016620684
41 191430.1746058079
50 33901.5874958584
68 5970.0728229387
84 51254.9670799543
evaluations raw_y
1 19265363.1323289126
2 17268017.0742627792
6 3712252.1540712686
17 479049.0381128798
27 214020.0218520401
32 209661.4998356460
47 46802.2910525597
71 33325.8164553240
75 9949.8276668040
84 260089.2226803960
evaluations raw_y
1 1153393.8167398989
31 761401.7050371224
35 264424.5050340468
47 212845.4687016344
49 167224.1057814104
64 88134.1221163515
68 78148.5838420135
73 61799.3704108031
84 2193999.7318050335
evaluations raw_y
1 29056526.1470057890
2 2816358.3255762975
6 2114761.1853052163
11 738785.7559717395
19 648674.6055291627
22 353989.8208676762
27 17450.5076690633
51 6400.3526257721
67 110.4904896817
84 49478.2580259981
evaluations raw_y
1 25800580.9603524879
3 23874435.5795104541
4 10335384.7586799152
5 4687953.2291195700
6 3649338.5264290539
9 2476652.1666315575
11 241366.5398714513
57 19428.8001406168
79 15338.7439049380
84 1274089.6720037824
evaluations raw_y
1 3347104.8615226042
2 3196453.6133034462
14 709692.5650305630
25 295875.2240359943
57 178489.8668223553
59 98145.8914835054
63 54444.1390348336
66 24628.1857636418
73 22059.4028573617
79 12269.4102666632
84 47438.7982328622
evaluations raw_y
1 3141792.6357589131
12 116593.3682155760
31 79825.3225295844
32 70171.1905612952
52 9082.2515451658
64 5509.2101362846
84 22419.1431394352
evaluations raw_y
1 738777035.6225043535
2 9750813.5913362671
7 7711843.4369271938
10 6114271.6437163046
13 5591644.7842932446
16 12657.8408512304
84 132598.8237404239
evaluations raw_y
1 6134912.9729896514
9 3100249.0009639212
14 591577.3653067861
36 50142.2504580719
77 47120.8005396575
79 38653.5532252152
84 4344.4982096814
evaluations raw_y
1 340012604.9240542054
2 9898426.8519683462
6 866052.7850460148
41 109888.6760369213
84 2038328.7901878017
evaluations raw_y
1 169254029.8371248543
2 28565887.3756594211
5 17356694.1304614767
8 658383.0003632540
18 18785.6062280930
53 15972.6290323942
79 7192.2617464797
84 11262.4754830660
evaluations raw_y
1 8543913.0593540817
5 3476253.5627986873
13 99634.9957932687
61 46434.3375407441
66 20308.8464305400
78 10068.6558584946
84 427377.4172303030
evaluations raw_y
1 121060236.5581478626
2 30676388.0951809399
3 17005901.2126230150
9 9628798.3733985983
20 2947110.5837834314
22 2556163.2523030336
25 749620.1285186238
40 553069.8875547713
51 381011.7191320891
53 216809.3201964595
64 110493.3332936266
66 5830.2519892780
84 193836.4970725213
evaluations raw_y
1 12878654.9383716900
6 10241404.7284802534
8 6430334.8020761292
15 3934.6781553716
84 478187.7121392855
evaluations raw_y
1 14203677.2254094500
8 1437750.6976788344
16 499683.5431557563
39 496949.7179583940
43 56314.2280861327
47 8720.7705483126
73 2498.7220537480
84 118063.7601920737
evaluations raw_y
1 49730670.8269096836
4 46113478.2029318064
5 6129362.8649799181
8 2727443.5211038105
11 2289312.9416186502
18 26033.8745441445
84 11490181.9584446754
evaluations raw_y
1 71600349.8299564123
2 14473364.0536365900
4 14220612.8179809041
7 10365474.5866886824
16 9318907.6783890370
44 9306623.2200328913
46 1305731.5423627945
84 6686950.2242487930
evaluations raw_y
1 649012823.6722718477
2 897292.0812882363
20 259034.3273777770
72 58726.1806630711
84 619744.3279434515
evaluations raw_y
1 5830193751.4304580688
2 1509096.2464810568
10 971255.9166736521
34 819748.3031970580
36 112661.4472807682
55 6459.8982374262
84 263036.4183275180
evaluations raw_y
1 347415355.1148799062
8 54679501.1108833551
11 29492189.7951255701
16 6034512.1307306271
17 5422548.8805869557
22 2640941.8361324626
29 1139614.6586313967
45 954130.0609306421
51 683894.6796586785
60 261676.3794657286
77 205830.2085702072
84 229556.3456586392
evaluations raw_y
1 11206314.9592631646
10 2698255.3469717517
19 2510961.8431849838
27 2289314.7928824807
31 1500879.2489363563
43 1434265.8522419378
55 222497.0634626852
61 178038.0609694982
67 151634.1445313274
68 76759.6420267922
73 54615.9524606107
75 23105.9070628142
84 1173054.3141273514
evaluations raw_y
1 136447817.6478449106
2 35948789.6209022552
8 6289117.0228472827
16 3040200.1867943048
18 1174913.5197621183
26 176504.9894992758
31 132473.3796810386
41 77432.8529809634
53 1148.6725751512
84 402452.2432457844
evaluations raw_y
1 40034784.8741049394
5 11337372.2575220242
15 9803053.2621701825
17 6387668.2348891636
22 6162439.7788611297
24 4917839.2941217888
26 2015010.5185021709
29 1543125.0425954682
40 969414.8291817683
43 956380.3947538669
44 153265.9097253226
57 8109.2889430461
84 1777680.3130989813
evaluations raw_y
1 26429150.1105528511
2 17851413.0436083712
7 15149091.1696558520
8 12724370.3641950358
15 10260113.9862271063
20 7589509.6486101504
23 2909713.6710832939
29 373325.0280563203
42 62841.3529728958
81 10007.3371242935
83 1291.2437296429
84 86494.9503739178
evaluations raw_y
1 45154170.7474669293
2 35897407.1600408256
3 16801662.7488013655
4 3214138.2503725737
16 1443106.7477542690
37 45571.9727587941
84 494561.5377859958
evaluations raw_y
1 31368338.8930773959
3 15667644.2002042495
6 15058879.4700580128
9 2102717.1743127471
16 1512309.8828520700
29 137106.2647632131
63 53556.0196461557
65 28860.9273433541
83 12576.2260700830
84 79688.3782227443
evaluations raw_y
1 55602563.2140456960
2 46385633.7364310324
3 13349952.4823554996
9 8850808.4766816068
11 5825960.4636828946
15 1550964.0524106026
21 981313.4698803476
50 125345.8721058566
65 54269.0515873201
84 484570.7136516005
evaluations raw_y
1 367891487.8789765835
3 3159939.9843356344
21 540110.9750056586
33 359852.2735338512
66 84118.1903274096
69 68963.1265092819
70 10733.4982861314
83 9623.9297152495
84 167603.2154589350
evaluations raw_y
1 821697767.8908232450
2 17743617.1909483969
8 209345.7448729043
15 165177.0567952198
84 1046552.2223952395
evaluations raw_y
1 114667086.3213192075
6 33336687.4548613839
9 11223186.9552314822
16 10910356.4065366220
17 10310113.6351301577
18 8616754.7478380892
19 2249118.4582955996
20 23508.5540434498
66 2332.9553480212
84 227819.7311588171
evaluations raw_y
1 3803455997.7171721458
2 80601437.0450858325
5 9769215.6698223874
30 8768063.4289303236
35 2731928.9251938039
45 198802.8943677018
69 16439.9364741034
84 3149326.5632886635
evaluations raw_y
1 1535199115.4408421516
2 1461407430.3748667240
3 540385078.2734135389
7 80111674.0842077583
9 2740202.3241788540
17 35536.4031015194
49 21896.2415424489
84 6779.2328249467
