evaluations raw_y
118 -0.0000000000
120 0.2824405521
evaluations raw_y
1 248.9117291531
2 226.2220467176
3 165.9464377376
12 133.1444520288
19 127.0508924560
22 114.7196324703
24 86.7413253745
29 81.5295981787
35 65.3397487771
45 48.5153739486
58 45.4347442406
64 42.3848767685
72 29.0360767213
83 26.5064433927
87 25.1347265515
96 13.5138878682
102 12.7950223012
103 12.4134779156
135 0.7826112025
151 -0.0000000000
160 -0.0000000000
evaluations raw_y
1 149.6470551277
3 118.1132398600
18 103.0419435491
27 101.1636315552
32 85.6807122687
35 82.3024794240
41 74.4761970294
44 71.5609595352
49 53.1254669209
51 47.1783070026
63 34.5235904387
71 17.1688850116
87 13.4173195220
91 12.0100729634
102 6.1977708645
104 0.8410927850
114 -0.0000000000
120 -0.0000000000
evaluations raw_y
1 175.3833313890
3 151.3703738161
11 127.8103089388
20 126.5653990501
21 96.3735206262
35 71.6010191553
38 69.4818123268
42 57.1635503774
47 54.4077682864
48 35.8574512603
57 26.4516043687
74 15.1792791170
77 9.0212497500
82 5.8814738765
111 0.4500213182
116 -0.0000000000
120 6.7653682633
evaluations raw_y
1 197.3728587719
3 193.1167786464
4 184.1505552047
7 177.7346470545
9 175.8717627035
13 147.1129917979
17 142.3129375624
18 128.2818344637
28 103.9840721689
30 71.7551358023
41 60.5347192067
44 60.0745961153
56 56.5477848725
67 47.4086421166
72 40.2047923269
92 35.9024585601
100 23.3087448888
103 15.0788983638
122 5.3768827878
132 3.0931279012
162 1.9837988706
172 -0.0000000000
180 5.3906768392
evaluations raw_y
1 182.4306076821
9 167.8773808067
10 141.8195273891
12 107.6091412672
22 83.8480456005
33 83.6679654926
34 78.7582907985
35 74.4666279840
39 66.4410828248
40 61.9792910730
41 57.0699236583
43 48.1251957342
44 41.6637574862
45 34.0077897412
53 31.6229123251
59 27.6926871866
61 26.8856236327
63 8.0332303773
75 6.4916032228
78 5.9758562998
79 1.6543684356
99 -0.0000000000
100 10.4713254211
evaluations raw_y
1 191.6191351082
6 180.0981767318
13 177.5362548724
14 153.3867268609
23 141.3953849588
24 135.9072331603
26 126.0746041938
31 122.5465585335
33 98.4828527928
44 98.2556008983
47 96.3975286620
48 71.3897919617
50 71.2629243823
51 52.9274902171
63 47.7565659218
77 45.9577153411
84 28.0123642384
89 25.8869341677
96 21.1573362272
100 18.2948457104
102 14.7978995606
105 11.5014069428
115 6.2738860817
129 -0.0000000000
130 13.3800682010
evaluations raw_y
1 191.9869450972
2 181.7318078513
6 176.4337372776
10 174.8321565216
13 166.7247358727
15 134.8601091176
20 113.9042211180
21 102.0317668870
30 100.3496648800
31 57.1804634769
43 49.4932274074
52 38.4393924229
62 18.5010833441
81 6.7179978950
111 3.1619802670
112 2.6828251496
137 2.4994920913
152 1.5288856402
155 -0.0000000000
160 -0.0000000000
evaluations raw_y
1 203.2280235408
3 188.6711997348
5 136.5000062975
11 113.6814813010
31 112.3019070037
36 100.5900619253
38 100.1987926487
41 94.8399765170
43 73.2526690782
47 63.4735108066
51 50.6019009470
58 48.3026270188
61 43.0073177559
68 39.8632091575
69 37.9225956979
71 31.8480603555
72 28.2427947536
90 24.8820579450
91 14.5733269285
100 8.0394274942
102 4.4806810727
112 -0.0000000000
120 11.3432884379
evaluations raw_y
1 194.1893828957
4 186.8058485113
7 184.6796124693
11 166.2558928717
15 139.6210138541
23 123.3039911905
35 103.6473037149
42 98.9758958850
46 84.9840210501
51 66.0407013610
61 53.7882594825
71 49.8214648018
73 48.7426295776
77 33.5733800131
84 11.4418658266
105 2.4633680818
106 -0.0000000000
110 43.9833882273
evaluations raw_y
1 254.4673918623
2 236.5251246664
3 210.0069655830
4 198.2741553362
9 165.8406869864
12 164.7286241357
19 149.7782118926
21 141.2088823380
23 139.6017633301
26 123.6738762642
32 117.6396037402
33 117.3591022545
35 84.6666294775
42 68.4206196685
46 50.0074699582
59 48.4063254747
74 39.7181672263
76 33.8822593892
79 32.6754698632
87 27.5030049635
89 24.5041702597
95 23.7626850411
98 21.7105596965
102 14.1397535710
111 6.1961735585
126 4.6351819727
134 -0.0000000000
140 -0.0000000000
evaluations raw_y
1 206.1429824873
2 185.3071094161
7 174.3000994254
12 167.9860195325
15 156.3808561903
22 142.9417596202
23 123.0832195477
29 89.4420711550
32 81.2355950299
34 75.2901710706
35 47.7561577170
43 30.7677068640
63 24.7474095555
77 21.9566319786
81 13.1462732129
91 8.6111860888
94 6.9065339651
107 6.7115970278
108 1.2580800452
121 1.0205236213
127 -0.0000000000
130 12.2274993596
evaluations raw_y
1 262.8702494844
2 255.9099899939
3 247.3675676541
4 206.8362665793
6 190.9227989994
9 176.7272142423
11 162.0837118092
18 142.7808615421
21 137.8770460199
22 131.0461360646
30 107.1748031418
35 107.1402640140
37 100.1241123490
39 95.9814388816
42 86.8325643185
46 57.1843872964
53 33.0034998093
66 17.7340000817
76 17.1131319595
111 8.4265385127
126 -0.0000000000
130 41.1160363145
evaluations raw_y
1 205.5046058189
2 192.2047602436
3 162.5503417804
14 144.7705006270
31 107.7100007961
32 94.6255841768
41 72.4001963984
48 71.6327621784
56 62.1641149701
65 61.8123187105
66 55.4135430945
71 33.4993348359
97 16.2987581180
112 15.5045003310
114 7.4249410559
121 4.4075504941
123 1.1194758039
139 -0.0000000000
140 32.2707856874
evaluations raw_y
1 206.2672819702
5 191.2471517446
6 190.9952396816
9 188.1179234610
11 180.4874149410
14 155.5495373970
18 114.9943891826
25 101.2846395941
26 94.7072886839
29 84.4374582228
32 58.7955585612
45 58.5883287387
51 44.3699424779
65 32.6339660281
73 13.7856736906
102 13.3811087890
111 7.8348200503
121 2.5689229554
129 -0.0000000000
130 10.1818443785
evaluations raw_y
1 142.7878537078
6 142.0639496740
11 101.4287809972
23 73.6451112458
33 60.7686839850
41 44.7362356622
42 31.7382285233
54 29.4063102463
55 20.9076662083
56 13.7313090791
60 1.6765260480
77 -0.0000000000
80 46.2948006842
evaluations raw_y
1 182.0342180423
4 160.4492734307
6 152.6624811970
12 124.1654531619
16 108.3511826853
23 95.0905267741
28 85.6850680906
33 58.1524002226
39 57.6781066303
44 42.7861656550
46 26.1586802593
48 22.4167224361
64 16.2991405724
73 9.8665406988
81 8.3678137861
82 8.1958408110
95 5.3162018932
100 1.9982496167
111 1.7852199515
114 0.4567973445
121 0.3066709842
125 -0.0000000000
130 3.0428925878
evaluations raw_y
1 246.2207480122
2 209.8773240687
3 196.0365694351
5 190.8542597102
6 158.6109107868
11 147.7013499042
18 146.3600427020
22 143.1807077804
23 120.4138516670
24 114.6529095722
32 103.5683925353
37 81.8219773855
41 63.0057940800
52 50.7076527003
67 44.7810139986
71 40.0628313105
74 38.3435484446
81 27.9805316005
91 21.2481811817
96 14.5941621552
101 11.1812648818
113 4.5911075798
120 3.2061485945
130 1.4545895734
134 -0.0000000000
140 23.1750058189
evaluations raw_y
1 195.2831624847
6 179.3567944857
7 171.4342576081
11 147.0044050775
12 105.7476612356
27 74.1177536809
34 71.3608146096
38 51.8839597855
41 50.2121291494
52 49.4930573019
62 47.6490611837
67 43.4220722290
70 17.1050404254
74 8.3423002326
85 5.1278096659
93 2.2389797986
96 1.7464051097
98 -0.0000000000
100 6.2713674642
evaluations raw_y
1 225.7048121642
2 204.8206264174
11 193.2291565410
15 141.0676140871
30 114.8038307172
33 71.7283032769
49 69.7456152589
52 62.2141591719
61 56.7697006691
65 45.5523039218
66 36.9973641870
76 35.6404785063
77 22.5039845903
87 20.7606517908
91 16.6632514519
118 9.8090414745
126 8.6025782858
132 6.4476069291
136 3.1348128583
141 -0.0000000000
150 15.9294165056
evaluations raw_y
1 195.5339478792
3 174.4328614842
7 169.3252406775
9 145.8099212799
10 131.2516273857
20 82.6051408040
46 76.4914896802
57 75.5800185746
59 67.3345372500
61 61.7560394727
71 50.2587171349
84 49.8739033449
89 41.5875966886
99 36.8371327521
100 30.2908881497
104 5.8115928011
112 3.4555521136
121 0.2171895286
155 -0.0000000000
160 56.5674470535
evaluations raw_y
1 278.6828738897
2 139.1707346734
4 128.6927371197
15 125.5050565397
16 114.5180425642
18 89.3297674800
21 86.3757983802
23 68.6981372872
27 54.5111533108
32 48.6996552041
41 37.0606474573
42 27.0042514950
65 14.9231097901
78 8.1663421813
110 -0.0000000000
evaluations raw_y
1 221.3069376990
3 189.9717944947
5 181.0786965283
6 157.7349625202
11 147.7538035336
13 141.0021199968
15 114.8277502532
21 110.5365531725
25 74.8434226047
36 74.5765500316
40 50.4285752549
55 41.4782557574
57 37.0958547535
60 34.2804781451
64 29.9951630668
71 28.7262940298
72 22.3237805138
75 14.2947611820
83 6.1252969571
107 2.3183924126
118 0.7687118159
122 -0.0000000000
130 24.3606122084
evaluations raw_y
1 196.3327353524
3 179.4260942619
11 149.0885006130
14 137.6835033682
19 125.1718709064
23 123.8663017017
26 110.1841922924
27 92.5186390671
32 92.4905152746
35 50.7839413983
41 21.0444944322
76 16.3603578258
80 13.2546467989
86 11.4941617591
90 8.5332988938
91 -0.0000000000
100 34.2232206979
