evaluations raw_y
28 7.7960363503
32 4.0581626489
43 -0.0000000000
44 6.5205921639
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
30 6.8588938635
35 1.9112652848
42 1.1836864624
47 -0.0000000000
51 19.1778692776
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
11 16.9890098683
27 11.2371198235
31 1.3237406732
54 -0.0000000000
58 6.1052048715
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
14 38.4476543439
18 35.5221968375
19 32.3662628769
20 19.9176649291
23 5.9758515178
24 4.6973441984
29 4.2700196974
31 -0.0000000000
37 7.2355159882
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
14 37.2981626494
24 35.9624397606
25 30.5152110554
28 11.1034498716
37 5.9037031143
49 5.5212728444
52 4.6059832488
53 -0.0000000000
58 18.4126379955
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
15 44.7024560026
18 35.7046019208
24 3.2269826957
34 0.2704603031
35 -0.0000000000
37 5.3814077634
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
16 48.3332793889
19 44.4815099186
20 32.7981199965
24 28.1346847282
27 17.7873344533
29 13.7951620009
31 8.8475033425
32 5.3889211131
35 0.5594674929
38 -0.0000000000
44 2.2837398275
evaluations raw_y
1 99.8051384056
2 38.3271460751
19 24.3059169900
26 4.3165880125
36 -0.0000000000
37 3.5269736402
evaluations raw_y
1 99.8051384056
2 38.3271460751
15 24.8372555166
18 20.2213186201
22 14.3333587925
26 6.2826805400
31 2.5658265358
36 2.2167666582
39 -0.0000000000
44 7.5651152679
evaluations raw_y
1 99.8051384056
2 38.3271460751
18 33.8896457015
20 26.6800570777
24 25.2116158176
27 13.2403665217
31 11.9035223152
32 9.8492815348
36 5.2805044050
53 2.2272369880
59 0.2015294280
60 -0.0000000000
65 0.7526764255
evaluations raw_y
1 99.8051384056
2 38.3271460751
13 33.5736928308
18 19.1081569974
24 15.8137035114
30 15.7528552723
32 8.3515964581
37 0.5940955770
47 -0.0000000000
51 45.4145807189
evaluations raw_y
1 99.8051384056
2 38.3271460751
18 36.8717948140
20 24.3251162929
25 14.6244654710
29 10.1093851777
32 9.3957981049
34 7.9817633841
40 0.3796255356
47 0.0042423359
51 -0.0000000000
