evaluations raw_y
86 7659.6271625304
87 5076.7488768871
88 2719.9762583183
89 2371.9543495122
evaluations raw_y
1 147637.5295827106
19 130308.1903163686
33 127386.9724186515
50 33309.8472356887
72 13699.0260213979
78 12112.6811323686
81 9697.7370130329
86 7551.6051603717
89 8086.1474082159
evaluations raw_y
1 147637.5295827106
13 146119.6609754139
21 48231.2085391756
40 8390.5773186543
58 299.2717435369
73 155.5972883857
75 82.9724541502
89 88.7600805758
evaluations raw_y
1 147637.5295827106
23 127083.4315776719
34 62501.0655935931
39 18255.6208339125
72 17693.8720169912
76 17166.3721777145
80 16132.9427558618
85 15480.7929008061
86 15288.2651587915
88 14827.8242714101
89 13938.7911418631
evaluations raw_y
1 147637.5295827106
25 38922.9337950854
49 33580.3561535920
57 30926.5233147463
74 25542.9387139608
75 21117.8040742493
89 38021.6077299057
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
19 30226.8599357561
22 7678.0931521339
45 1645.0402062429
46 604.3615738433
78 472.4211301533
82 338.4227539665
89 1864.7090990052
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
11 24027.3552421844
35 2121.2122181942
45 1669.3384534642
64 783.1520717257
70 559.8696285940
89 3225.4882275854
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
23 2778.6579741914
77 2451.7115404075
79 244.3212014048
89 3554.7228138152
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
21 35652.2347142438
42 20838.4366068587
73 19778.1521486234
78 19297.9720073682
82 18339.0975031745
88 17860.4342131713
89 25319.7395446772
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
21 23715.9320959466
57 13818.6712181536
58 7980.2500583160
65 7533.5923231228
89 7000.8387928402
evaluations raw_y
1 265662.1548909093
15 122908.3021107271
22 49193.0663089095
34 3594.4699056562
70 3169.9459411629
71 1141.0117570725
79 427.3681948573
89 4483.0899637435
evaluations raw_y
1 265662.1548909093
16 38380.1899530722
51 3315.1242158275
71 2850.0737583500
74 1801.2213607956
83 756.0268865528
89 12915.4420071501
evaluations raw_y
1 265662.1548909093
10 119848.3304358355
17 23303.0223001036
47 19355.6019656357
49 17848.5024092063
61 15121.8761964236
66 12410.9846535282
86 11967.0531980065
89 12368.0995578760
evaluations raw_y
1 265662.1548909093
49 117165.3874496944
64 25266.3774075634
89 15448.7932585173
evaluations raw_y
1 265662.1548909093
10 89162.6775565312
29 62786.5308413450
33 53702.3994617730
37 21340.9922497845
41 7657.7542169429
56 6416.1696163975
77 4466.2432142049
85 3827.0615889268
89 5875.0132149093
