evaluations raw_y
139 2036.3333826867
149 2340.5573383848
evaluations raw_y
1 22624043.7312214859
2 4146525.2719505494
3 681483.7557033508
5 558144.1785233276
31 287205.3907410801
39 57377.1854763334
49 46742.7231407713
68 44633.8286589132
77 33585.8596881548
83 4962.2247324960
95 4084.4726197475
107 2587.7072664840
120 2332.8586762209
127 1957.1325740126
130 1378.2446440579
149 16758.7559436491
evaluations raw_y
1 22624043.7312214859
2 4146525.2719505494
3 681483.7557033508
5 558144.1785233276
17 447428.9734102406
27 349922.1045225090
33 8208.1987046104
56 6065.4957850288
72 5947.1126653623
73 4280.7361368057
86 2823.4717585711
97 2603.6028327149
117 1632.5777704749
118 690.2460823972
132 447.4264226606
142 445.9924773929
147 407.8481942989
149 415.2163647095
evaluations raw_y
1 22624043.7312214859
2 4146525.2719505494
3 681483.7557033508
5 558144.1785233276
16 431566.4250967333
28 392868.6838136635
32 121855.4027717100
47 69721.0906389672
48 3572.2670435121
102 2401.2869309407
107 2292.0657326681
116 2153.5014083136
118 1892.8800278289
126 1844.0405464069
132 1715.0907458148
133 1207.5845147033
141 1091.9972513320
145 968.8773960340
149 1505.0727651121
evaluations raw_y
1 50430932.5044893473
2 18736251.5607712790
4 1339718.2595340295
23 821285.5914251587
41 701889.5481629978
45 39457.6143070054
85 38323.0444422436
86 26751.6663315288
93 26708.8349537509
111 24271.9053354922
114 23749.9650714023
123 23323.4983539293
124 23291.9034729888
132 22756.9997141000
137 22754.4950274150
143 22009.4164149790
149 22710.6627395427
evaluations raw_y
1 50430932.5044893473
2 18736251.5607712790
4 1339718.2595340295
16 121400.2866358106
32 108942.1856408343
34 36853.7938137292
47 33797.3954408469
70 33789.0462717685
71 26657.9991570140
78 14372.8229658028
98 13859.1630435298
114 12870.1512934985
116 11861.9749954335
118 11513.5299842442
122 10648.0894919535
124 10262.5225248338
126 9222.9250587859
130 9135.5631824519
136 9088.7812676328
138 8896.5638888741
139 8396.7640663980
144 7270.6413919226
149 25469.8152237099
evaluations raw_y
1 50430932.5044893473
2 18736251.5607712790
4 1339718.2595340295
16 685408.7445775346
20 393165.6126569534
48 347653.6815261852
50 161226.3913421862
54 93605.6147546805
58 31916.7021972562
71 29927.9587865717
75 29165.8696061711
81 23851.8604109893
84 19304.4455298114
129 17666.8936473145
131 17570.3931058019
133 14899.3953553122
135 13359.8978389417
139 12436.0814254787
149 13640.0416018254
evaluations raw_y
1 50430932.5044893473
2 18736251.5607712790
4 1339718.2595340295
22 944849.3299744255
23 90683.2665591163
69 49624.6078002966
75 21978.9212681284
85 18267.9946075034
93 9143.7054872024
114 7795.1229608666
131 7277.8469003990
133 6844.6214971094
140 6797.3847334881
143 6675.0567507016
149 6691.0580850160
evaluations raw_y
1 50430932.5044893473
2 18736251.5607712790
4 1339718.2595340295
17 172777.8528662944
18 113431.4281990414
50 51547.6596173042
54 13163.7753039357
59 12226.0323702957
64 7452.2412493651
86 1283.6895979965
95 1017.7946171103
105 471.1362661970
106 72.7890390351
137 65.5556849804
149 1021.3868086536
evaluations raw_y
1 6082698.0732554244
3 653725.3853363224
4 231555.6857209187
14 116450.8311676019
18 76614.5286654258
65 49253.2000995351
72 29001.3061865220
73 23829.5154296744
82 23297.5793238858
94 18122.2975100737
95 18069.8923876231
98 11039.7339362893
100 10756.4121153991
111 9186.9034438428
112 7993.8239750083
143 7625.5917110183
149 10691.1108010203
evaluations raw_y
1 6082698.0732554244
3 653725.3853363224
4 231555.6857209187
14 116450.8311676019
44 35486.2318133180
67 33519.7078708097
80 30901.5344553394
95 30680.3089265377
116 27126.0472490984
126 26640.2932178235
140 25417.5870171601
144 25416.0508858671
146 24803.5948067686
149 23565.7223170880
evaluations raw_y
1 6082698.0732554244
3 653725.3853363224
4 231555.6857209187
14 116450.8311676019
68 72373.8113175795
76 65703.4656861523
91 52926.8168683652
92 32018.6204297410
93 21068.1564860019
99 7232.2094390271
100 5586.4349825748
107 4717.1693960192
137 4111.8617769243
138 3653.6497052237
144 3298.0634724108
149 5018.0441337357
evaluations raw_y
1 6082698.0732554244
3 653725.3853363224
4 231555.6857209187
14 116450.8311676019
51 51748.4960270375
53 25091.8874572645
81 22608.4536823910
87 13504.3129439972
111 12265.0350082849
132 11901.5910763480
134 11557.7497393516
140 10988.2260214503
149 10918.3843018836
evaluations raw_y
1 6082698.0732554244
3 653725.3853363224
4 231555.6857209187
14 116450.8311676019
57 58272.2565924927
61 36072.0641205816
73 19405.2118593850
91 17225.9902982743
96 13796.5625949699
112 9925.3002142054
131 9815.5034349185
137 9519.2030993887
141 9066.8501641247
143 9010.5343093277
145 8850.6378727591
148 8053.2809134539
149 7146.4897229284
evaluations raw_y
1 30691146.2386418507
2 321925.8595820576
23 57756.4247043426
95 52796.6059725446
96 52377.6927819657
