evaluations raw_y
300 10.0885284682
evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
300 10.0885284682
evaluations raw_y
1 1250.1605683727
4 1219.1289305881
5 799.4230117920
6 529.2126369573
11 264.5157220628
49 168.5208534627
51 114.8495078017
54 109.4519816396
63 84.5435795095
115 62.5134254906
139 61.1322699594
142 58.7153772440
159 53.4377759002
179 34.5459139994
180 28.3274403332
185 25.3467181485
223 24.6871851695
224 21.5909891892
229 17.7429634508
267 14.6891502469
268 9.9723363606
300 20.6016024945
evaluations raw_y
1 1250.1605683727
4 1219.1289305881
5 799.4230117920
6 529.2126369573
11 264.5157220628
49 168.5208534627
51 114.8495078017
54 109.4519816396
63 84.5435795095
115 62.5134254906
139 61.1322699594
142 58.7153772440
159 53.4377759002
179 34.5459139994
180 28.3274403332
185 25.3467181485
223 24.6871851695
224 21.5909891892
229 17.7429634508
267 14.6891502469
268 9.9723363606
300 20.6016024945
evaluations raw_y
1 1250.1605683727
4 1219.1289305881
5 799.4230117920
6 529.2126369573
11 264.5157220628
49 168.5208534627
51 114.8495078017
54 109.4519816396
63 84.5435795095
115 62.5134254906
139 61.1322699594
142 58.7153772440
159 53.4377759002
179 34.5459139994
180 28.3274403332
185 25.3467181485
223 24.6871851695
224 21.5909891892
229 17.7429634508
267 14.6891502469
268 9.9723363606
300 20.6016024945
evaluations raw_y
1 1250.1605683727
4 1219.1289305881
5 799.4230117920
6 529.2126369573
11 264.5157220628
49 168.5208534627
51 114.8495078017
54 109.4519816396
63 84.5435795095
115 62.5134254906
139 61.1322699594
142 58.7153772440
159 53.4377759002
179 34.5459139994
180 28.3274403332
185 25.3467181485
223 24.6871851695
224 21.5909891892
229 17.7429634508
267 14.6891502469
268 9.9723363606
300 20.6016024945
evaluations raw_y
1 1250.1605683727
4 1219.1289305881
5 799.4230117920
6 529.2126369573
11 264.5157220628
49 168.5208534627
51 114.8495078017
54 109.4519816396
63 84.5435795095
115 62.5134254906
139 61.1322699594
142 58.7153772440
159 53.4377759002
179 34.5459139994
180 28.3274403332
185 25.3467181485
223 24.6871851695
224 21.5909891892
229 17.7429634508
267 14.6891502469
268 9.9723363606
300 20.6016024945
evaluations raw_y
1 1489.2511984780
3 1235.6358328764
5 867.8222152426
8 681.2981114023
9 629.6780472201
11 380.8378211464
19 303.6269342974
30 235.5141822400
45 225.9359975191
57 148.4826379064
88 127.9899747976
114 101.4002835745
126 91.1887367223
128 60.4964003004
228 60.2653705629
233 55.5562677649
238 53.7470020989
239 50.5548803172
241 50.1766870312
242 39.9226981480
256 34.6385717296
288 33.0102925063
300 57.5580498835
evaluations raw_y
1 1489.2511984780
3 1235.6358328764
5 867.8222152426
8 681.2981114023
9 629.6780472201
11 380.8378211464
19 303.6269342974
30 235.5141822400
45 225.9359975191
57 148.4826379064
88 127.9899747976
114 101.4002835745
126 91.1887367223
128 60.4964003004
228 60.2653705629
233 55.5562677649
238 53.7470020989
239 50.5548803172
241 50.1766870312
242 39.9226981480
256 34.6385717296
288 33.0102925063
300 57.5580498835
evaluations raw_y
1 1489.2511984780
3 1235.6358328764
5 867.8222152426
8 681.2981114023
9 629.6780472201
11 380.8378211464
19 303.6269342974
30 235.5141822400
45 225.9359975191
57 148.4826379064
88 127.9899747976
114 101.4002835745
126 91.1887367223
128 60.4964003004
228 60.2653705629
233 55.5562677649
238 53.7470020989
239 50.5548803172
241 50.1766870312
242 39.9226981480
256 34.6385717296
288 33.0102925063
300 57.5580498835
evaluations raw_y
1 1489.2511984780
3 1235.6358328764
5 867.8222152426
8 681.2981114023
9 629.6780472201
11 380.8378211464
19 303.6269342974
30 235.5141822400
45 225.9359975191
57 148.4826379064
88 127.9899747976
114 101.4002835745
126 91.1887367223
128 60.4964003004
228 60.2653705629
233 55.5562677649
238 53.7470020989
239 50.5548803172
241 50.1766870312
242 39.9226981480
256 34.6385717296
288 33.0102925063
300 57.5580498835
evaluations raw_y
1 1489.2511984780
3 1235.6358328764
5 867.8222152426
8 681.2981114023
9 629.6780472201
11 380.8378211464
19 303.6269342974
30 235.5141822400
45 225.9359975191
57 148.4826379064
88 127.9899747976
114 101.4002835745
126 91.1887367223
128 60.4964003004
228 60.2653705629
233 55.5562677649
238 53.7470020989
239 50.5548803172
241 50.1766870312
242 39.9226981480
256 34.6385717296
288 33.0102925063
300 57.5580498835
evaluations raw_y
1 1678.8331693832
2 352.6945540211
4 309.6587101672
15 159.1051402870
52 154.3478397754
53 143.4582051787
57 129.0354951656
71 108.9079110895
75 68.8930001149
79 63.9576570907
83 62.8694062841
131 47.6426853431
137 33.1058144434
149 30.2285580230
205 28.9283825855
211 21.5448979246
215 19.0000787215
266 18.5413346562
270 17.5924232933
284 17.0569049310
295 13.9453373845
300 58.0809123586
evaluations raw_y
1 1678.8331693832
2 352.6945540211
4 309.6587101672
15 159.1051402870
52 154.3478397754
53 143.4582051787
57 129.0354951656
71 108.9079110895
75 68.8930001149
79 63.9576570907
83 62.8694062841
131 47.6426853431
137 33.1058144434
149 30.2285580230
205 28.9283825855
211 21.5448979246
215 19.0000787215
266 18.5413346562
270 17.5924232933
284 17.0569049310
295 13.9453373845
300 58.0809123586
evaluations raw_y
1 1678.8331693832
2 352.6945540211
4 309.6587101672
15 159.1051402870
52 154.3478397754
53 143.4582051787
57 129.0354951656
71 108.9079110895
75 68.8930001149
79 63.9576570907
83 62.8694062841
131 47.6426853431
137 33.1058144434
149 30.2285580230
205 28.9283825855
211 21.5448979246
215 19.0000787215
266 18.5413346562
270 17.5924232933
284 17.0569049310
295 13.9453373845
300 58.0809123586
evaluations raw_y
1 1678.8331693832
2 352.6945540211
4 309.6587101672
15 159.1051402870
52 154.3478397754
53 143.4582051787
57 129.0354951656
71 108.9079110895
75 68.8930001149
79 63.9576570907
83 62.8694062841
131 47.6426853431
137 33.1058144434
149 30.2285580230
205 28.9283825855
211 21.5448979246
215 19.0000787215
266 18.5413346562
270 17.5924232933
284 17.0569049310
295 13.9453373845
300 58.0809123586
evaluations raw_y
1 1678.8331693832
2 352.6945540211
4 309.6587101672
15 159.1051402870
52 154.3478397754
53 143.4582051787
57 129.0354951656
71 108.9079110895
75 68.8930001149
79 63.9576570907
83 62.8694062841
131 47.6426853431
137 33.1058144434
149 30.2285580230
205 28.9283825855
211 21.5448979246
215 19.0000787215
266 18.5413346562
270 17.5924232933
284 17.0569049310
295 13.9453373845
300 58.0809123586
evaluations raw_y
1 1102.9954076923
3 962.1207320197
4 526.3563047838
17 407.0092880024
28 240.6601941575
55 226.4778989712
60 197.6784346280
65 159.8545828110
66 158.9107571658
67 135.3805594338
74 77.7664284895
108 67.8959253627
159 52.7367165589
202 46.3829626638
203 42.0759780236
300 51.3471410302
evaluations raw_y
1 1102.9954076923
3 962.1207320197
4 526.3563047838
17 407.0092880024
28 240.6601941575
55 226.4778989712
60 197.6784346280
65 159.8545828110
66 158.9107571658
67 135.3805594338
74 77.7664284895
108 67.8959253627
159 52.7367165589
202 46.3829626638
203 42.0759780236
300 51.3471410302
evaluations raw_y
1 1102.9954076923
3 962.1207320197
4 526.3563047838
17 407.0092880024
28 240.6601941575
55 226.4778989712
60 197.6784346280
65 159.8545828110
66 158.9107571658
67 135.3805594338
74 77.7664284895
108 67.8959253627
159 52.7367165589
202 46.3829626638
203 42.0759780236
300 51.3471410302
evaluations raw_y
1 1102.9954076923
3 962.1207320197
4 526.3563047838
17 407.0092880024
28 240.6601941575
55 226.4778989712
60 197.6784346280
65 159.8545828110
66 158.9107571658
67 135.3805594338
74 77.7664284895
108 67.8959253627
159 52.7367165589
202 46.3829626638
203 42.0759780236
300 51.3471410302
evaluations raw_y
1 1102.9954076923
3 962.1207320197
4 526.3563047838
17 407.0092880024
28 240.6601941575
55 226.4778989712
60 197.6784346280
65 159.8545828110
66 158.9107571658
67 135.3805594338
74 77.7664284895
108 67.8959253627
159 52.7367165589
202 46.3829626638
203 42.0759780236
300 51.3471410302
evaluations raw_y
1 1255.7462089620
2 787.4488026751
7 366.8910308364
20 340.0625479667
45 323.4504342484
51 161.3263031437
52 131.3993983595
70 124.0557183306
72 72.2241521096
90 65.0954747662
106 59.4235510917
112 36.7260905485
113 26.9246423564
128 20.2765726483
146 19.9903259549
170 19.5070334840
173 12.4900586107
300 40.1933653400
evaluations raw_y
1 1255.7462089620
2 787.4488026751
7 366.8910308364
20 340.0625479667
45 323.4504342484
51 161.3263031437
52 131.3993983595
70 124.0557183306
72 72.2241521096
90 65.0954747662
106 59.4235510917
112 36.7260905485
113 26.9246423564
128 20.2765726483
146 19.9903259549
170 19.5070334840
173 12.4900586107
300 40.1933653400
evaluations raw_y
1 1255.7462089620
2 787.4488026751
7 366.8910308364
20 340.0625479667
45 323.4504342484
51 161.3263031437
52 131.3993983595
70 124.0557183306
72 72.2241521096
90 65.0954747662
106 59.4235510917
112 36.7260905485
113 26.9246423564
128 20.2765726483
146 19.9903259549
170 19.5070334840
173 12.4900586107
300 40.1933653400
evaluations raw_y
1 1255.7462089620
2 787.4488026751
7 366.8910308364
20 340.0625479667
45 323.4504342484
51 161.3263031437
52 131.3993983595
70 124.0557183306
72 72.2241521096
90 65.0954747662
106 59.4235510917
112 36.7260905485
113 26.9246423564
128 20.2765726483
146 19.9903259549
170 19.5070334840
173 12.4900586107
300 40.1933653400
evaluations raw_y
1 1255.7462089620
2 787.4488026751
7 366.8910308364
20 340.0625479667
45 323.4504342484
51 161.3263031437
52 131.3993983595
70 124.0557183306
72 72.2241521096
90 65.0954747662
106 59.4235510917
112 36.7260905485
113 26.9246423564
128 20.2765726483
146 19.9903259549
170 19.5070334840
173 12.4900586107
300 40.1933653400
evaluations raw_y
1 2844.6641830813
2 1283.7591598087
10 264.2403267564
44 229.6155159653
67 90.1174021054
90 44.8964988826
91 35.8731916797
132 26.8302999267
164 20.1973446897
252 16.8311403433
257 16.5000073461
300 47.9426296057
evaluations raw_y
1 2844.6641830813
2 1283.7591598087
10 264.2403267564
44 229.6155159653
67 90.1174021054
90 44.8964988826
91 35.8731916797
132 26.8302999267
164 20.1973446897
252 16.8311403433
257 16.5000073461
300 47.9426296057
evaluations raw_y
1 2844.6641830813
2 1283.7591598087
10 264.2403267564
44 229.6155159653
67 90.1174021054
90 44.8964988826
91 35.8731916797
132 26.8302999267
164 20.1973446897
252 16.8311403433
257 16.5000073461
300 47.9426296057
evaluations raw_y
1 2844.6641830813
2 1283.7591598087
10 264.2403267564
44 229.6155159653
67 90.1174021054
90 44.8964988826
91 35.8731916797
132 26.8302999267
164 20.1973446897
252 16.8311403433
257 16.5000073461
300 47.9426296057
evaluations raw_y
1 2844.6641830813
2 1283.7591598087
10 264.2403267564
44 229.6155159653
67 90.1174021054
90 44.8964988826
91 35.8731916797
132 26.8302999267
164 20.1973446897
252 16.8311403433
257 16.5000073461
300 47.9426296057
evaluations raw_y
1 1691.3759128751
2 642.2648850146
21 200.5714994365
53 171.8101681258
69 170.6386378076
71 136.4689246134
72 82.3469218808
96 78.5823518662
100 78.0648996781
118 73.4950025751
124 60.1392618211
142 55.6147919751
144 48.9171349524
150 34.1332676665
152 31.7453537708
172 27.7941479382
186 26.9545244260
300 650.5385151627
evaluations raw_y
1 1691.3759128751
2 642.2648850146
21 200.5714994365
53 171.8101681258
69 170.6386378076
71 136.4689246134
72 82.3469218808
96 78.5823518662
100 78.0648996781
118 73.4950025751
124 60.1392618211
142 55.6147919751
144 48.9171349524
150 34.1332676665
152 31.7453537708
172 27.7941479382
186 26.9545244260
300 650.5385151627
evaluations raw_y
1 1691.3759128751
2 642.2648850146
21 200.5714994365
53 171.8101681258
69 170.6386378076
71 136.4689246134
72 82.3469218808
96 78.5823518662
100 78.0648996781
118 73.4950025751
124 60.1392618211
142 55.6147919751
144 48.9171349524
150 34.1332676665
152 31.7453537708
172 27.7941479382
186 26.9545244260
300 650.5385151627
evaluations raw_y
1 1691.3759128751
2 642.2648850146
21 200.5714994365
53 171.8101681258
69 170.6386378076
71 136.4689246134
72 82.3469218808
96 78.5823518662
100 78.0648996781
118 73.4950025751
124 60.1392618211
142 55.6147919751
144 48.9171349524
150 34.1332676665
152 31.7453537708
172 27.7941479382
186 26.9545244260
300 650.5385151627
evaluations raw_y
1 1691.3759128751
2 642.2648850146
21 200.5714994365
53 171.8101681258
69 170.6386378076
71 136.4689246134
72 82.3469218808
96 78.5823518662
100 78.0648996781
118 73.4950025751
124 60.1392618211
142 55.6147919751
144 48.9171349524
150 34.1332676665
152 31.7453537708
172 27.7941479382
186 26.9545244260
300 650.5385151627
evaluations raw_y
1 810.1642112199
5 530.3012822585
7 398.3813322453
8 344.1046551094
15 185.2675174360
42 125.1096155896
45 59.0647875249
109 43.9104889506
192 37.8530048879
206 32.7274016795
237 31.4983067901
238 30.1217828492
243 27.6364733432
244 19.4962445780
300 23.1893575357
evaluations raw_y
1 810.1642112199
5 530.3012822585
7 398.3813322453
8 344.1046551094
15 185.2675174360
42 125.1096155896
45 59.0647875249
109 43.9104889506
192 37.8530048879
206 32.7274016795
237 31.4983067901
238 30.1217828492
243 27.6364733432
244 19.4962445780
300 23.1893575357
evaluations raw_y
1 810.1642112199
5 530.3012822585
7 398.3813322453
8 344.1046551094
15 185.2675174360
42 125.1096155896
45 59.0647875249
109 43.9104889506
192 37.8530048879
206 32.7274016795
237 31.4983067901
238 30.1217828492
243 27.6364733432
244 19.4962445780
300 23.1893575357
evaluations raw_y
1 810.1642112199
5 530.3012822585
7 398.3813322453
8 344.1046551094
15 185.2675174360
42 125.1096155896
45 59.0647875249
109 43.9104889506
192 37.8530048879
206 32.7274016795
237 31.4983067901
238 30.1217828492
243 27.6364733432
244 19.4962445780
300 23.1893575357
evaluations raw_y
1 810.1642112199
5 530.3012822585
7 398.3813322453
8 344.1046551094
15 185.2675174360
42 125.1096155896
45 59.0647875249
109 43.9104889506
192 37.8530048879
206 32.7274016795
237 31.4983067901
238 30.1217828492
243 27.6364733432
244 19.4962445780
300 23.1893575357
evaluations raw_y
1 827.1104036083
2 759.4112308727
3 176.1052577144
43 153.3990761684
66 98.7453996194
68 94.5369320678
93 86.2655524014
98 81.8390454446
99 70.1380859549
106 64.7870493064
116 48.5349415066
133 46.6803335121
136 36.2968354179
187 24.6228066508
189 24.3223026495
190 22.0408986478
192 21.4781106555
293 20.1947758320
294 19.9398410593
300 138.3451609540
evaluations raw_y
1 827.1104036083
2 759.4112308727
3 176.1052577144
43 153.3990761684
66 98.7453996194
68 94.5369320678
93 86.2655524014
98 81.8390454446
99 70.1380859549
106 64.7870493064
116 48.5349415066
133 46.6803335121
136 36.2968354179
187 24.6228066508
189 24.3223026495
190 22.0408986478
192 21.4781106555
293 20.1947758320
294 19.9398410593
300 138.3451609540
evaluations raw_y
1 827.1104036083
2 759.4112308727
3 176.1052577144
43 153.3990761684
66 98.7453996194
68 94.5369320678
93 86.2655524014
98 81.8390454446
99 70.1380859549
106 64.7870493064
116 48.5349415066
133 46.6803335121
136 36.2968354179
187 24.6228066508
189 24.3223026495
190 22.0408986478
192 21.4781106555
293 20.1947758320
294 19.9398410593
300 138.3451609540
evaluations raw_y
1 827.1104036083
2 759.4112308727
3 176.1052577144
43 153.3990761684
66 98.7453996194
68 94.5369320678
93 86.2655524014
98 81.8390454446
99 70.1380859549
106 64.7870493064
116 48.5349415066
133 46.6803335121
136 36.2968354179
187 24.6228066508
189 24.3223026495
190 22.0408986478
192 21.4781106555
293 20.1947758320
294 19.9398410593
300 138.3451609540
evaluations raw_y
1 827.1104036083
2 759.4112308727
3 176.1052577144
43 153.3990761684
66 98.7453996194
68 94.5369320678
93 86.2655524014
98 81.8390454446
99 70.1380859549
106 64.7870493064
116 48.5349415066
133 46.6803335121
136 36.2968354179
187 24.6228066508
189 24.3223026495
190 22.0408986478
192 21.4781106555
293 20.1947758320
294 19.9398410593
300 138.3451609540
