evaluations raw_y
229 86.3701369275
290 154.0172695223
evaluations raw_y
1 634.0420357254
2 555.0662098824
5 299.2432520915
14 280.4271731240
22 245.2421935722
33 211.6978989303
90 190.9686326685
91 187.6183550720
96 174.4075375505
101 173.6071038679
103 168.0220842292
122 148.9205600531
134 135.5676778496
148 128.3927024147
162 116.4263733690
176 109.6119311423
202 97.1897135302
221 93.3915898714
290 199.4670932580
evaluations raw_y
1 1670.3124522244
2 374.5730447997
6 280.6135160395
50 262.2190501002
57 213.6244185317
94 211.4545358812
121 196.6326142373
135 191.2636017259
136 189.9941810351
142 184.0748249520
147 168.2018857259
174 150.8736032881
185 139.8751711024
202 133.1394009774
212 127.7233189592
244 114.1410993386
290 179.5098596222
evaluations raw_y
1 1058.3614113230
3 481.4466141525
9 363.7543798525
11 288.8312725128
14 279.3411588527
25 274.1810387646
64 188.2876704689
98 173.6055475700
103 165.2293940418
154 154.4006817666
174 125.9187452313
189 122.0124932388
213 121.0034089347
231 104.7338259530
290 175.5994564378
evaluations raw_y
1 2473.2703006079
3 437.0725982246
12 426.2409967501
13 414.6455014593
28 346.9263942031
87 332.8897288613
88 328.3494536221
90 240.0023770210
107 232.1621435402
108 210.1763043442
152 179.1368415985
192 175.9541584966
194 169.1764822942
206 158.0134383968
212 135.3654967353
241 131.8504590604
266 122.1059023926
290 188.1902574284
evaluations raw_y
1 3062.5309085915
2 619.4141333980
5 561.0316609812
7 323.4887261898
10 314.4744694289
38 278.4531525065
40 149.1151205627
65 139.1685940280
120 122.1250469863
158 86.4951676487
290 169.4271757340
evaluations raw_y
1 2778.1277433716
2 2179.9327323006
4 2037.0085005322
5 935.0734557375
6 303.5245963342
17 276.9586474903
18 219.0835827341
25 192.3594669589
71 180.8429257014
88 155.7063842380
101 144.4091706382
145 139.2071433392
152 127.3144969860
164 119.4518493958
172 107.5482438111
207 88.9927433223
209 85.7688856463
247 72.5661898060
290 126.3676579967
evaluations raw_y
1 603.5255949201
2 265.4958490142
8 258.0064602256
31 235.0643477303
42 163.8367068478
93 162.2978171127
100 139.3528459101
109 118.9363548234
128 95.5939015455
172 91.7754526587
290 161.0391043761
evaluations raw_y
1 298.1056434077
3 258.8454665687
14 194.4935737191
35 149.2408170597
165 148.9770271246
224 124.1798184081
243 119.9924047244
270 106.5012165596
290 111.2184687340
evaluations raw_y
1 3084.0345383823
2 259.7285480895
15 209.7034745093
90 201.1989019936
96 153.3350975093
114 139.2564712009
121 126.0517611438
281 120.5937826748
290 170.7047212545
evaluations raw_y
1 649.9304007993
2 565.7457573676
4 509.6675722598
5 440.5109228128
12 439.0860302222
15 376.8707025610
26 366.2485732713
27 307.4839694037
46 305.1519563227
56 242.0162060169
69 205.7683590400
70 196.9871917659
72 168.1461639415
132 159.8675152831
152 134.3417321838
206 128.5917112022
215 118.0069904196
247 96.9094212814
290 201.0618065638
evaluations raw_y
1 1097.3452846255
2 695.9557860184
3 442.5673486287
5 381.3475837245
14 376.5553895901
31 304.4838748575
39 261.8594526513
70 244.3122843415
84 241.1130652106
94 169.8832089406
124 162.6632169186
143 152.6285855082
154 150.2627594001
175 97.3744356307
290 134.1417604329
evaluations raw_y
1 543.8134288081
2 527.0633054701
5 430.4444697565
11 356.5643212614
14 328.8669006969
26 252.2449641969
30 147.0553171978
113 134.5470440156
164 123.8579036132
188 104.7418095521
203 96.7742681057
221 79.2502699180
286 78.8760760483
290 216.4704241256
evaluations raw_y
1 537.5084339160
12 466.4203254567
19 456.9955877167
21 332.0443818356
68 201.4519720113
105 163.3541395620
144 138.1558006187
158 136.3913278673
186 127.9124037947
191 125.6447070868
205 119.2385726845
