evaluations raw_y
143 1.4374446260
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
16 14.8917071239
20 6.1283614680
44 4.3171428296
46 2.6665170674
82 1.7430774561
92 0.5601922789
117 0.1963675415
121 0.1262832479
141 0.1037030621
143 0.3334393707
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
20 9.2342644545
24 4.4006978048
42 4.1535281435
45 3.8448031591
50 2.6396678501
88 0.8681945264
112 0.7997054353
116 0.2815978008
142 0.2525342005
143 1.2378527498
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
20 8.1779838160
26 3.5663108689
53 3.2385365183
64 2.2915459790
73 1.5032463410
78 0.8753168313
85 0.6023264965
121 0.4006979783
132 0.1259939408
143 0.5671730282
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
20 4.2589626547
37 3.5475407647
48 2.1408874246
82 1.0960815029
87 1.0607370389
93 0.9172671630
104 0.6708388101
117 0.3616841772
133 0.3059643839
141 0.2891836300
143 0.9080847113
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
17 5.7324804154
34 4.9068205338
65 1.2282918958
93 0.7782423709
107 0.4942480522
118 0.2930893683
124 0.2588569421
143 3.4998304627
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
23 13.3137609900
37 2.0672904778
55 1.4794421861
92 1.1006122693
93 0.6132056261
123 0.5575505491
140 0.2096810980
143 0.6075693775
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
16 11.4457978859
19 7.6860224527
34 6.9587595196
39 6.3884908429
42 4.7374259542
51 2.9132736644
80 0.9084108930
105 0.8786200009
110 0.3905737693
135 0.3512410724
143 1.0434307464
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
27 4.7021327762
59 4.3534943363
64 3.2071687196
72 1.3505141177
111 0.8906756217
136 0.7644244627
143 1.8332983306
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
38 10.2085082943
62 9.9077103669
67 8.1783102038
73 7.2525548667
81 4.6585276651
84 3.1040460781
99 2.2341334263
115 1.6562347414
122 1.2564296061
125 0.1521294240
143 2.4079487865
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
17 14.3690008507
43 6.8260837037
56 2.5235039030
79 1.7418446236
83 1.6758511906
95 1.6729912767
99 1.4071943276
105 1.1929884304
110 0.4753963697
112 0.3905569444
115 0.1549088305
143 1.0336606609
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
18 13.5357467090
24 9.0882229041
52 3.4377679665
92 0.9884480560
120 0.9202939772
143 7.4719536036
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
16 17.3911071892
17 14.9080286606
18 12.6250033823
41 11.3399277453
44 9.5911365046
51 7.8787288926
60 4.9430266412
72 2.0567789027
81 1.2280803527
102 0.3327983366
143 2.5505488493
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 29.7115875968
28 23.1016922194
33 19.5058431372
38 18.0327469733
46 16.6886466591
47 15.8198352775
51 10.8350323293
53 3.9476555084
59 2.8669635762
89 1.8398536988
126 1.1257388968
128 0.5597274284
139 0.2695145435
143 2.6251886750
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 20.7322264470
30 4.8074639818
66 4.5540460201
75 2.3821428452
85 2.0864820009
111 1.7871415730
114 0.4356099337
143 3.2949058713
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 19.8329452534
17 2.7986713614
67 2.2034487481
89 0.8007968102
99 0.4681635078
105 0.3085284362
143 1.1814675184
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
17 19.4579835994
26 18.7045346171
31 9.9165736316
32 5.4450238818
46 4.9565482124
62 4.2053091281
64 3.2556156213
73 2.6214544300
87 1.4455395914
118 1.2897293095
120 0.7943359978
137 0.6134215501
143 0.8904189103
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 22.9847032885
19 21.4258608350
29 19.5484058538
30 15.9516961139
31 12.8060567890
33 2.5458276520
61 2.1677508704
77 2.1525161648
81 1.4803483712
82 0.8411498023
92 0.8147393388
107 0.6255823512
110 0.4614078628
117 0.2458531077
120 0.1369646015
131 0.1018275655
143 0.1395701672
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
20 26.2706192190
24 13.6485325876
34 11.8136486570
36 11.7322416328
38 6.2985023819
54 4.8090946305
58 2.8174998082
70 2.4112610355
75 0.9587642075
89 0.1603134838
117 0.1522150794
143 1.4375658421
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 11.8609978196
33 4.3700583126
64 2.1575095229
94 1.0634535827
112 1.0149301080
117 0.9547703345
118 0.4926642154
131 0.4512003581
141 0.4478892728
143 1.2701306326
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 20.5134801656
29 14.3567982368
34 7.0665996384
59 4.5415916276
61 3.2356727362
90 0.9985981883
103 0.9628269943
110 0.2604261898
143 1.0983972626
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
17 25.7492222741
24 24.3408547782
25 19.7577489488
27 18.5531251216
35 10.4878346660
41 8.9502684566
42 5.6622021854
58 3.7357897037
67 2.7002463110
72 2.1940998138
76 2.1859174050
91 1.2750564422
99 1.1747450696
104 1.0803554640
111 0.9783818222
116 0.3896873100
132 0.2870278968
133 0.1236663968
143 0.7085456826
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 29.7329137206
17 14.8621016488
30 3.2976564662
84 2.9577122647
89 2.8278970160
92 1.6302279372
99 1.2197944179
102 1.2045303320
105 0.7513298188
123 0.6547382459
134 0.6088373253
143 1.6054336992
evaluations raw_y
1 71.5587236295
3 12.5059439763
28 10.8782063922
36 7.6072243246
40 2.5687343875
56 2.4478850865
92 0.7258326279
139 0.3794688663
140 0.3783162813
143 4.9552569308
evaluations raw_y
1 71.5587236295
3 12.5059439763
49 9.9386847309
67 8.6033883819
84 8.0236148209
85 5.4749543094
100 1.9456759630
125 1.1479012965
131 1.1119609174
143 1.5673373049
evaluations raw_y
1 71.5587236295
3 12.5059439763
34 11.8007760457
49 3.2572334654
55 1.2814795651
76 0.4611399373
85 0.4228318978
117 0.1847809307
132 0.1486498481
143 1.0979104686
evaluations raw_y
1 71.5587236295
3 12.5059439763
29 6.6828711429
53 2.0861130337
84 1.5986960823
98 0.3993316880
129 0.2650514643
143 0.1343704859
evaluations raw_y
1 71.5587236295
3 12.5059439763
28 12.2235034354
32 9.0349829216
37 4.0126293456
82 1.9246260032
90 0.5036044902
130 0.4928340035
131 0.4625074154
136 0.3839069492
139 0.2832071269
140 0.0498961439
143 0.6583035037
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 32.7873501802
19 25.7836241021
22 13.4805710050
28 8.5501171993
35 6.6505544531
36 5.8792928315
43 4.2755167472
78 2.8357551419
100 2.7598508283
101 0.7759864569
129 0.4718983205
130 0.2061391750
143 1.2302801731
evaluations raw_y
1 43.3091921597
15 33.1097771603
16 15.5400664691
25 9.4091037496
29 5.6050477662
34 3.5641375940
36 1.5739953583
66 1.2724628736
82 0.9997075495
107 0.9815348478
112 0.6969375299
119 0.4465452205
129 0.3745217281
140 0.2467628968
143 1.6624614520
evaluations raw_y
1 43.3091921597
15 33.1097771603
26 20.0135975689
38 19.2538896174
49 10.8298141689
86 10.0896226366
90 2.7124083003
100 1.5509288193
143 4.4470623945
evaluations raw_y
1 43.3091921597
15 33.1097771603
33 31.1742039223
40 23.8739977995
48 19.7180506901
49 12.3455783193
64 4.1892811949
77 3.8937640254
79 2.7029566287
88 1.7515914945
139 1.2149997822
143 1.6327765195
evaluations raw_y
1 43.3091921597
15 33.1097771603
16 28.2882124264
25 15.9954869030
33 12.7202801348
43 9.1387550723
49 8.0457933370
50 3.3104544372
82 3.0856865303
89 2.1222417044
105 1.6583693199
115 1.2235011733
121 0.4384326647
143 1.6265337157
evaluations raw_y
1 33.0004759114
7 13.6391508399
30 8.9062744797
34 1.9639717774
101 1.4800965033
106 1.3335305262
113 0.9516933896
120 0.3244659518
133 0.2250738395
136 0.0863396281
143 1.9096104194
evaluations raw_y
1 33.0004759114
7 13.6391508399
34 5.8411497592
35 5.0636268363
60 2.1022496388
97 1.9707649771
102 1.3448668298
120 1.0796653668
122 0.5758658524
133 0.4897569200
140 0.3567731514
143 2.5893353639
evaluations raw_y
1 33.0004759114
7 13.6391508399
26 9.6645984850
33 4.8309868075
71 1.0251991927
104 0.6302816513
143 2.2752447699
evaluations raw_y
1 33.0004759114
7 13.6391508399
34 6.1097709024
59 3.5490332580
76 3.4277760824
85 3.3154178389
91 3.2007000607
96 1.6351124034
103 0.7848724825
108 0.3758329337
120 0.1780557030
143 0.1064018357
evaluations raw_y
1 33.0004759114
7 13.6391508399
22 8.3222402008
57 6.2299152948
60 5.8368052786
64 4.3735365952
69 4.2642926445
72 2.2480949237
104 2.2225636353
111 0.2387786830
143 0.8594416053
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 18.2341304118
17 4.8253908665
32 2.7461693404
68 2.2182037506
69 1.3994579206
88 1.0767841021
91 0.9237045697
97 0.7027554848
103 0.6022611942
107 0.2759162947
140 0.2566656991
143 0.3562042796
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 19.0745790730
19 9.7222641107
23 3.6041925563
43 3.4090915795
51 1.3924579474
59 0.6937143827
75 0.6011735335
97 0.3846126151
107 0.1572229211
120 0.0903750575
141 0.0815358751
143 0.4592792781
evaluations raw_y
1 25.8533368059
9 25.6222843121
19 25.2385265438
21 14.3644893909
24 12.2544760688
25 8.4108419427
29 7.8287647596
45 6.7429324456
53 2.4499502895
61 1.4010774511
106 0.9826954822
107 0.4023060081
119 0.3530714910
143 3.5142083254
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 24.8249169389
18 7.6384417526
21 4.3830849637
54 1.8329403723
69 0.9353496180
104 0.6333817630
108 0.6329558885
110 0.2683927319
141 0.1914282248
143 0.4895508967
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 4.0532819135
40 3.0783746461
44 0.6445371460
83 0.5373585636
86 0.1540496365
115 0.1148466579
120 0.0802422037
135 0.0198703866
143 0.1245162530
