evaluations raw_y
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
51 14.2496299061
52 10.0032993838
53 7.2995715499
159 6.4631939799
269 6.1956827254
280 3.4439281743
300 16.6957120627
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
51 14.2496299061
52 10.0032993838
53 7.2995715499
159 6.4631939799
269 6.1956827254
280 3.4439281743
300 16.6957120627
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
51 14.2496299061
52 10.0032993838
53 7.2995715499
159 6.4631939799
269 6.1956827254
280 3.4439281743
300 16.6957120627
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 13.9765871286
54 13.7906718176
55 13.0126289525
56 12.0223325951
57 11.4568188962
72 7.9825675116
89 7.6977251693
199 6.7625283486
235 6.1743541342
264 6.1439040724
300 9.2264848029
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 13.9765871286
54 13.7906718176
55 13.0126289525
56 12.0223325951
57 11.4568188962
72 7.9825675116
89 7.6977251693
199 6.7625283486
235 6.1743541342
264 6.1439040724
300 9.2264848029
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 13.9765871286
54 13.7906718176
55 13.0126289525
56 12.0223325951
57 11.4568188962
72 7.9825675116
89 7.6977251693
199 6.7625283486
235 6.1743541342
264 6.1439040724
300 9.2264848029
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 13.9765871286
54 13.7906718176
55 13.0126289525
56 12.0223325951
57 11.4568188962
72 7.9825675116
89 7.6977251693
199 6.7625283486
235 6.1743541342
264 6.1439040724
300 9.2264848029
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
47 13.9765871286
54 13.7906718176
55 13.0126289525
56 12.0223325951
57 11.4568188962
72 7.9825675116
89 7.6977251693
199 6.7625283486
235 6.1743541342
264 6.1439040724
300 9.2264848029
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
40 18.4924527177
41 10.6033188156
83 8.3929160447
85 5.5398705385
218 4.0901361110
300 11.6274255351
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
40 18.4924527177
41 10.6033188156
83 8.3929160447
85 5.5398705385
218 4.0901361110
300 11.6274255351
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
40 18.4924527177
41 10.6033188156
83 8.3929160447
85 5.5398705385
218 4.0901361110
300 11.6274255351
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
40 18.4924527177
41 10.6033188156
83 8.3929160447
85 5.5398705385
218 4.0901361110
300 11.6274255351
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
40 18.4924527177
41 10.6033188156
83 8.3929160447
85 5.5398705385
218 4.0901361110
300 11.6274255351
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
50 14.9705645681
52 12.8137455307
58 8.7964352201
203 8.2913616247
224 8.2656567362
253 7.2775076891
266 6.4473946331
300 11.5112484150
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
50 14.9705645681
52 12.8137455307
58 8.7964352201
203 8.2913616247
224 8.2656567362
253 7.2775076891
266 6.4473946331
300 11.5112484150
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
50 14.9705645681
52 12.8137455307
58 8.7964352201
203 8.2913616247
224 8.2656567362
253 7.2775076891
266 6.4473946331
300 11.5112484150
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
50 14.9705645681
52 12.8137455307
58 8.7964352201
203 8.2913616247
224 8.2656567362
253 7.2775076891
266 6.4473946331
300 11.5112484150
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
50 14.9705645681
52 12.8137455307
58 8.7964352201
203 8.2913616247
224 8.2656567362
253 7.2775076891
266 6.4473946331
300 11.5112484150
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
66 10.8336928669
76 10.6577615395
84 10.0378163447
121 9.6934727367
126 7.7967228412
179 5.7359421387
237 3.2780003328
300 14.1005777640
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
66 10.8336928669
76 10.6577615395
84 10.0378163447
121 9.6934727367
126 7.7967228412
179 5.7359421387
237 3.2780003328
300 14.1005777640
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
66 10.8336928669
76 10.6577615395
84 10.0378163447
121 9.6934727367
126 7.7967228412
179 5.7359421387
237 3.2780003328
300 14.1005777640
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
66 10.8336928669
76 10.6577615395
84 10.0378163447
121 9.6934727367
126 7.7967228412
179 5.7359421387
237 3.2780003328
300 14.1005777640
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
66 10.8336928669
76 10.6577615395
84 10.0378163447
121 9.6934727367
126 7.7967228412
179 5.7359421387
237 3.2780003328
300 14.1005777640
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
56 11.1091025898
90 10.0985204298
110 9.6152234094
158 9.2514036696
188 7.7633565796
208 7.7248894344
233 7.4853759162
238 7.0783451116
297 4.6169678147
300 13.6528833637
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
56 11.1091025898
90 10.0985204298
110 9.6152234094
158 9.2514036696
188 7.7633565796
208 7.7248894344
233 7.4853759162
238 7.0783451116
297 4.6169678147
300 13.6528833637
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
56 11.1091025898
90 10.0985204298
110 9.6152234094
158 9.2514036696
188 7.7633565796
208 7.7248894344
233 7.4853759162
238 7.0783451116
297 4.6169678147
300 13.6528833637
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
56 11.1091025898
90 10.0985204298
110 9.6152234094
158 9.2514036696
188 7.7633565796
208 7.7248894344
233 7.4853759162
238 7.0783451116
297 4.6169678147
300 13.6528833637
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
56 11.1091025898
90 10.0985204298
110 9.6152234094
158 9.2514036696
188 7.7633565796
208 7.7248894344
233 7.4853759162
238 7.0783451116
297 4.6169678147
300 13.6528833637
