evaluations raw_y
71 8.4792430059
76 7.0587086454
77 5.5180146712
89 5.5180146712
evaluations raw_y
1 110.9925666458
3 75.6031297229
10 6.3094694306
89 6.3094694306
evaluations raw_y
1 311.6000738145
2 9.4376432820
42 9.2976616465
68 6.4682855674
76 5.8897104471
77 3.5826774064
88 3.1510677640
89 2.6962616955
evaluations raw_y
1 311.6000738145
2 9.4376432820
14 3.5985147143
49 2.2713658009
68 1.8446171037
69 1.4866997363
82 1.2194875268
84 0.5941406311
87 0.4547208313
89 0.3806427762
evaluations raw_y
1 311.6000738145
2 9.4376432820
20 8.1511934505
24 5.8862958429
42 1.5727953899
49 1.3214055509
59 0.8439614130
64 0.4285119002
66 0.3806427762
89 2.2713658009
evaluations raw_y
1 311.6000738145
2 9.4376432820
72 6.1735423684
76 3.3758456521
80 3.1898599333
82 2.3610992004
83 2.2713658009
89 16.2438105518
evaluations raw_y
1 311.6000738145
2 9.4376432820
38 2.3765625243
39 1.7173454969
41 0.3806427762
61 0.3073111496
89 2.9466156922
evaluations raw_y
1 93.6582820901
4 56.5093019227
12 39.5374064255
23 19.4166758899
25 10.1071286382
34 8.5216511128
37 8.0863025080
48 7.6650850195
52 3.0006126206
56 2.7641071347
74 1.7249226500
83 1.4031952862
84 0.7527344648
89 5.5757306619
evaluations raw_y
1 93.6582820901
4 56.5093019227
18 45.6414998211
42 12.5044063821
54 12.4328716479
61 12.2493255213
71 10.6070354034
73 10.5865449815
85 8.3808400382
87 8.3364841726
89 23.8745742640
evaluations raw_y
1 93.6582820901
4 56.5093019227
65 23.5247774715
68 11.4357306624
72 3.5867819398
88 1.3702821169
89 22.3496216378
evaluations raw_y
1 93.6582820901
4 56.5093019227
21 52.7782110711
26 51.5125957521
30 48.8429609548
50 14.6508540648
64 12.7617383324
68 12.4862477297
77 7.5909593625
79 7.1920740478
80 4.7533633337
81 2.7641071347
86 1.4678640925
89 13.0816895022
evaluations raw_y
1 93.6582820901
4 56.5093019227
14 15.7274468399
21 11.4389151956
47 6.3942324763
53 4.7533633337
89 5.3442465765
evaluations raw_y
1 74.0780034836
3 24.6064034985
4 9.4376984165
20 7.6377932925
30 4.4398445000
63 2.5105542653
67 1.1128118262
69 0.8987812159
80 0.7798151928
89 2.5663669357
evaluations raw_y
1 74.0780034836
3 24.6064034985
4 9.4376984165
63 9.2670298650
71 6.2746015630
72 5.9103057305
73 4.2026951803
74 2.7111871107
77 1.8666685263
80 1.6372633231
89 121.3229325603
evaluations raw_y
1 74.0780034836
3 24.6064034985
4 9.4376984165
59 7.5948654735
66 3.5873861575
73 1.0931092569
80 0.8429879752
84 0.7549447131
89 2.7455539804
evaluations raw_y
1 74.0780034836
3 24.6064034985
4 9.4376984165
82 8.4957581426
89 8.4957581426
evaluations raw_y
1 74.0780034836
3 24.6064034985
4 9.4376984165
12 8.5476465262
28 6.4523364310
38 4.2026951803
47 3.6997001144
50 0.2782029565
89 0.4983247747
evaluations raw_y
1 434.3551038029
6 4.0964931763
89 6.7286956425
evaluations raw_y
1 434.3551038029
6 4.0964931763
89 6.7286956425
evaluations raw_y
1 434.3551038029
6 4.0964931763
68 2.4472455557
89 7.0696049090
evaluations raw_y
1 434.3551038029
6 4.0964931763
57 2.5482925677
76 2.1480831645
87 2.0373212077
88 1.1636148330
89 5.2187674051
evaluations raw_y
1 434.3551038029
6 4.0964931763
45 1.6419678847
59 1.1636148330
89 1.1784442414
evaluations raw_y
1 2171.3385007562
2 150.3231640490
8 113.6564789978
13 79.7232201591
15 3.4127295004
29 3.2604667694
43 2.9040448971
61 1.3977236129
72 1.1240473437
89 6.9405999043
evaluations raw_y
1 2171.3385007562
2 150.3231640490
8 113.6564789978
10 68.9854741714
12 40.8586239552
19 40.7066907549
20 34.7250766922
22 16.9151630630
25 8.7839437339
47 7.9442313413
54 4.1470983441
72 2.9040448971
80 2.4479377043
87 1.9955552750
89 1.9955552750
evaluations raw_y
1 2171.3385007562
2 150.3231640490
8 113.6564789978
15 60.2040461539
22 9.4687347771
58 8.2416139009
63 7.3643428173
65 6.9298199177
67 3.9962353173
69 0.8836046515
80 0.6787946456
89 4.1540999312
evaluations raw_y
1 2171.3385007562
2 150.3231640490
8 113.6564789978
10 57.5907967717
17 16.4203354928
37 1.0165428849
47 0.9270077264
89 0.9270077264
evaluations raw_y
1 2171.3385007562
2 150.3231640490
8 113.6564789978
13 5.4486986705
14 3.7080309057
69 1.9955552750
89 1.9955552750
evaluations raw_y
1 91.6125424143
2 57.8768572972
6 13.6976371527
29 5.9931517761
65 4.7826947057
66 4.6005482653
75 4.3977551630
81 2.8151597927
84 2.1431907634
89 4.2034073371
evaluations raw_y
1 91.6125424143
2 57.8768572972
6 13.6976371527
49 13.6167242714
64 10.9291264243
66 4.5228401695
79 4.1519870216
80 2.9161459983
86 1.3028853729
89 18.7862817073
evaluations raw_y
1 91.6125424143
2 57.8768572972
6 13.6976371527
13 9.6507785083
33 5.2174978768
34 2.9161459983
48 2.6577367488
52 2.3032772337
55 0.5552811320
89 0.5667281763
evaluations raw_y
1 91.6125424143
2 57.8768572972
6 13.6976371527
49 11.4453159449
55 7.5914480936
89 14.7468397863
evaluations raw_y
1 91.6125424143
2 57.8768572972
6 13.6976371527
54 5.1661355525
61 2.6577367488
78 1.3272989734
83 1.1268311513
85 0.5667281763
88 0.5552811320
89 4.5933830853
evaluations raw_y
1 255.4081239918
4 26.8892663913
6 16.4473788114
35 15.8555887646
79 11.2048510508
83 10.0696561433
89 9.8015126020
evaluations raw_y
1 255.4081239918
4 26.8892663913
6 16.4473788114
19 9.4421604975
30 7.6096396292
50 5.3097769053
52 2.3527202076
55 0.8987608733
61 0.7889253738
73 0.2290276191
75 0.2017910935
83 0.0557043613
88 0.0197658778
89 3.3826270272
evaluations raw_y
1 255.4081239918
4 26.8892663913
6 16.4473788114
71 16.0333884645
89 27.7535611826
evaluations raw_y
1 255.4081239918
4 26.8892663913
6 16.4473788114
38 10.5765030322
59 10.4675054601
60 7.9063511091
61 5.7570025074
68 4.5972931873
89 15.4794801842
evaluations raw_y
1 255.4081239918
4 26.8892663913
6 16.4473788114
18 15.9412187377
23 13.4944018332
42 12.4052520794
55 8.4945625752
66 7.4699426162
75 5.7570025074
83 3.9343398229
84 3.0580349646
89 3.0580349646
evaluations raw_y
1 93.4882660214
20 88.0085407466
29 51.7637750760
38 14.3535725045
52 8.7706933833
53 8.6159144537
64 2.0249613127
68 1.6970493627
86 0.7227263868
87 0.3193057426
89 0.8731157784
evaluations raw_y
1 93.4882660214
10 18.0100744968
20 5.9626277427
37 3.3759366632
56 2.7466217020
89 2.7466217020
evaluations raw_y
1 93.4882660214
13 51.7116356651
18 16.9164042796
20 15.4796290919
22 8.7364842728
44 6.6192578514
58 2.0249613127
66 1.3501634087
77 1.0209847837
83 0.2879843101
89 2.9335731553
evaluations raw_y
1 93.4882660214
13 8.0054362870
35 5.8430209481
52 5.2318455130
53 2.2478791145
60 1.5149319756
71 1.5087407994
73 1.2595287665
89 1.6969420904
evaluations raw_y
1 93.4882660214
16 24.0617799373
31 13.8321085406
32 1.9915776441
65 1.8795412103
78 1.5024195676
89 1.8479350516
evaluations raw_y
1 1182.9529799828
3 27.9608250220
19 25.2772791409
25 24.0119453095
31 2.5133521436
53 0.7754384529
89 0.7754384529
evaluations raw_y
1 1182.9529799828
3 27.9608250220
33 16.7733145799
35 9.3843170811
52 8.2981880934
59 5.7728065087
89 9.8384090446
evaluations raw_y
1 1182.9529799828
3 27.9608250220
47 7.2433107872
74 2.6109234307
76 2.0351598745
78 1.5628832025
82 0.9287905114
83 0.7538031071
89 10.7638890556
evaluations raw_y
1 1182.9529799828
3 27.9608250220
18 15.3170228262
40 13.6109049486
42 3.6097909637
50 2.5523952811
63 1.4432016272
64 0.7754384529
89 3.0678979695
evaluations raw_y
1 1182.9529799828
3 27.9608250220
53 15.2086806469
77 15.1454309660
79 6.9719459747
89 22.9292620572
evaluations raw_y
1 435.1075868831
2 143.0067452113
3 138.2184498611
6 75.5924578802
7 34.0051106174
8 21.9106866018
14 20.0107582487
23 6.7471197818
37 3.6503024322
57 2.9323290617
65 2.6435207943
67 2.5223330365
76 1.6734767726
84 1.1874566800
85 0.6353701316
89 7.9789313598
evaluations raw_y
1 435.1075868831
2 143.0067452113
3 138.2184498611
6 75.5924578802
7 34.0051106174
8 21.9106866018
12 13.2590853410
27 11.3566805140
36 4.1737123405
38 3.9450585202
65 2.5223330365
89 2.5223330365
evaluations raw_y
1 435.1075868831
2 143.0067452113
3 138.2184498611
6 75.5924578802
7 34.0051106174
8 21.9106866018
19 12.0635233400
23 2.3984710449
60 1.0371487072
64 0.7797742652
69 0.6055319303
72 0.6039363062
89 1.1874566800
evaluations raw_y
1 435.1075868831
2 143.0067452113
3 138.2184498611
6 75.5924578802
7 34.0051106174
8 21.9106866018
25 18.4550293514
27 13.1730624650
29 6.8084806258
34 2.7110885874
60 0.6039363062
89 0.6353701316
evaluations raw_y
1 435.1075868831
2 143.0067452113
3 138.2184498611
6 75.5924578802
7 34.0051106174
8 21.9106866018
22 8.1048555127
41 7.7372613548
52 3.1543664796
56 0.6055319303
57 0.2276719705
89 0.9199506730
