17 -0.0000000000
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
14 15.0700603042
19 1.8472500260
22 -0.0000000000
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
13 19.3569852116
15 16.4352626673
17 8.7145163560
18 -0.0000000000
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
18 23.5523545614
24 7.8936289124
36 3.6755153949
44 2.2112001066
46 1.7600255400
55 0.3132228376
57 -0.0000000000
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
13 20.5031916182
14 14.7954593620
22 7.5118268141
35 4.2559601310
36 -0.0000000000
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
41 15.9457519471
43 0.3011782888
46 -0.0000000000
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
22 15.2109688958
24 14.1045272994
29 5.5264355824
30 1.0426322726
31 -0.0000000000
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
14 14.0046737868
15 6.9321099090
16 0.5808034393
22 -0.0000000000
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
13 14.3274860929
14 7.0343320748
16 3.6920311212
23 1.6436807537
24 -0.0000000000
evaluations raw_y
1 39.9162596994
3 29.7937692422
4 17.1510768167
16 12.9553722086
18 2.2818851992
23 -0.0000000000
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
20 40.7374790888
22 37.0756018408
24 35.4704784206
31 3.7807444325
34 -0.0000000000
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
13 23.8733446067
16 17.3724669638
18 0.5336364111
20 -0.0000000000
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
12 40.1388351013
13 24.9133113836
14 10.3701430176
16 7.9330847401
20 2.3673036055
32 -0.0000000000
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
15 27.5408248582
16 16.5152277680
18 15.1985429537
21 12.4892789393
22 9.8624304960
24 8.1461414836
25 5.2964430798
27 4.3131936983
30 -0.0000000000
evaluations raw_y
1 111.7929295784
2 110.0883461594
3 69.3987410381
4 60.2989136843
5 48.7290983606
13 14.8924381945
14 5.4802914571
16 4.1507138525
19 1.6611580930
20 -0.0000000000
evaluations raw_y
1 99.8051384056
2 38.3271460751
18 37.6757744608
24 31.2681981457
28 29.0123091148
30 12.6163594495
31 6.5981196199
33 0.9578709325
34 -0.0000000000
evaluations raw_y
1 99.8051384056
2 38.3271460751
11 23.3582114925
13 19.0313197098
15 14.5004960643
16 10.8717356292
17 9.7513425905
19 6.1418921330
20 1.0542716986
21 -0.0000000000
evaluations raw_y
1 99.8051384056
2 38.3271460751
18 8.7407264386
19 2.0134656617
22 -0.0000000000
evaluations raw_y
1 99.8051384056
2 38.3271460751
16 35.5164328364
17 28.3818808359
24 20.9065378644
28 17.6119493265
29 10.0054752698
31 9.9145561862
34 -0.0000000000
evaluations raw_y
1 99.8051384056
2 38.3271460751
27 18.8214081518
28 17.5067015848
30 14.3045036162
33 13.5332552660
36 13.4164991168
56 12.4095904771
59 11.9339237775
60 9.5719816044
66 7.9374551297
77 7.2346497969
78 4.6043981931
82 3.3237216637
83 2.7824004618
84 -0.0000000000
