78 1.5069703715
79 1.1124535956
84 1.8166937258
evaluations raw_y
1 67.5729272118
2 19.2514616688
3 16.0701485682
4 13.4546545333
5 5.4220313730
14 2.1605588672
19 1.3561846473
33 1.3051375640
55 0.7561821185
84 2.1295708862
evaluations raw_y
1 5.3610352194
3 4.4411547041
18 3.0657406405
27 2.9216600833
31 2.2754887530
44 1.8580996775
62 1.7695518866
71 0.6574300975
79 0.6017550000
83 0.5504242926
84 1.1804681835
evaluations raw_y
1 21.2165761833
2 15.8815530616
3 13.8647873209
5 13.5788276084
7 8.6663296675
23 5.9716110254
25 3.5751568412
43 1.6749844964
68 0.2852390154
84 4.3662554404
evaluations raw_y
1 13.2036281063
5 13.1181972158
6 6.8631480630
7 3.8078352922
8 3.8008699445
15 3.2073619021
50 2.2824864672
64 1.1146292729
84 2.3817914322
evaluations raw_y
1 6.1151245442
24 2.8024151263
32 2.8017487883
37 1.7191181910
43 1.2783215798
50 1.1944957561
60 1.1089805292
63 1.0101359526
68 0.6247133048
69 0.4627775566
84 1.3228022227
evaluations raw_y
1 11.6554973585
13 8.1223054851
19 6.6865364452
69 6.4638591201
84 11.5465644779
evaluations raw_y
1 30.5211393527
2 3.3644291084
11 3.2653270435
84 7.4178086711
evaluations raw_y
1 13.0879123511
2 5.2479848291
4 4.9928430538
9 4.2352777244
32 3.6129687100
34 3.4114640300
46 0.8911262427
73 0.7017454496
79 0.4369109708
84 1.6466822669
evaluations raw_y
1 25.8149288862
2 11.2380058169
3 4.8339914376
11 4.7325285270
14 4.1854677938
40 3.9607355359
61 1.2262428677
84 19.3689251232
evaluations raw_y
1 4.0044136395
26 3.6259284729
38 3.2759751466
45 2.8853958578
46 2.7103025125
47 2.2351118535
52 1.7777754168
53 0.5286453921
84 2.0136249283
evaluations raw_y
1 34.1753401392
2 7.4626195619
32 7.2761646121
42 7.0489698778
52 2.9846913635
83 2.2189297765
84 13.2590023951
evaluations raw_y
1 11.8425723481
2 0.6342973688
84 3.8239102097
evaluations raw_y
1 17.0746158297
3 14.9986620936
5 4.7111509205
43 1.8414745809
56 1.3170460236
84 2.6885559486
evaluations raw_y
1 14.0505955126
3 7.1580022539
5 2.8595510689
23 2.2866045461
27 1.9138151860
28 1.2759701300
69 1.2641793115
84 2.7146763378
evaluations raw_y
1 35.3268984499
2 16.2792471990
4 11.0305161936
10 10.7592856902
11 8.1595823137
28 6.1642546688
32 2.1471710912
61 0.5576161788
84 7.4076086425
evaluations raw_y
1 9.2121161809
2 5.2438067866
8 4.6048270881
37 1.8916085669
53 1.5192524300
63 0.9905193346
79 0.2972869182
84 0.5770047788
evaluations raw_y
1 22.8869683451
2 21.3495593600
4 14.5591585221
7 5.2509846477
36 4.2621390289
39 3.0772274010
70 2.9189194074
84 18.3478327058
evaluations raw_y
1 15.3692792141
5 6.7718939443
15 4.3884096106
23 4.2753569633
25 2.5211391056
46 2.6194114774
65 1.4208129121
84 7.8944707913
evaluations raw_y
1 11.1150377289
8 9.8074315396
17 3.9578668127
24 3.9202164791
26 1.3130224927
84 2.2411533756
evaluations raw_y
1 12.9967009003
10 5.9004373195
27 5.0080865790
34 3.1056212758
36 2.2263938683
79 1.5442667092
81 1.3254193405
84 1.9423517358
evaluations raw_y
1 15.3702344573
6 12.3398058688
8 11.7184281525
11 9.0831864958
14 3.6663980926
25 2.5633882691
46 1.4845035975
47 1.1552259338
68 0.8934580934
84 3.7265964312
evaluations raw_y
1 15.3363529030
2 9.0858108694
17 9.0196811218
21 8.2912252453
22 7.6136822296
35 7.0643262265
40 5.5393151648
55 4.5612075710
71 2.1454844423
84 4.8619560649
evaluations raw_y
1 22.8738609746
2 16.3764451911
3 6.7643198933
10 6.3271681724
12 2.9514205524
25 1.7585727139
84 9.2360463817
evaluations raw_y
1 16.5449216799
2 13.7186491094
5 12.0132514030
6 11.7256586068
15 9.8778692804
25 8.6164143977
32 7.4396350288
42 6.3457721205
43 5.3676054554
48 3.7644827200
56 3.2663084552
77 2.9715650122
82 2.6666722962
84 7.2580783118
evaluations raw_y
1 78.0748591639
5 8.8348729661
10 7.2750086980
14 1.0926639915
84 11.8589738031
evaluations raw_y
1 1133.9691612569
2 365.0079272851
3 80.5920908945
12 17.4518521361
22 8.4568920585
29 6.6041121170
34 5.2280572616
64 1.8212282820
84 5.0322928644
evaluations raw_y
1 77.6490572740
2 25.1868199193
8 15.6999603189
9 13.9523874128
14 6.7727421439
23 6.4246057620
26 4.0071645383
42 3.1652424981
52 1.9772415540
57 0.8559128493
66 0.6220972745
84 4.4062103417
evaluations raw_y
1 11.0824116680
18 6.3814635701
20 2.3087986106
45 2.0441744443
65 1.3104170467
82 1.2439345184
84 3.9874622424
evaluations raw_y
1 111.2013283043
2 9.9640195867
13 8.2768774191
19 4.0274550178
57 3.6207055327
58 1.6829547795
77 1.1227311465
84 3.1455655609
evaluations raw_y
1 2184.2173881196
2 59.7350619698
3 12.0813663656
8 2.8573747441
46 2.7876960176
53 0.9882169765
84 4.0279610448
evaluations raw_y
1 17.9508364533
9 9.3699938059
15 9.3556273645
20 4.5605161655
28 5.5288287909
50 5.3145493500
52 3.8433408515
78 3.2849945818
82 2.6276183381
84 9.6632027676
evaluations raw_y
1 33.9295313591
5 5.8386184069
36 1.4806376291
46 1.3289356618
70 1.2949732404
84 7.9601145751
evaluations raw_y
1 25.0958082354
4 7.1119922467
15 4.6198224609
33 3.5998958300
54 3.7858331690
60 2.4311158722
83 2.0033090359
84 2.5525733573
evaluations raw_y
1 12.3615583542
14 8.5997283311
37 5.5045045607
62 4.5652646075
74 4.1320279149
77 1.2656250144
83 1.2097877204
84 4.8705466319
evaluations raw_y
1 15.8090063400
6 14.2356641065
10 6.6734992874
16 6.0715310183
22 5.2018782073
23 2.4668362943
24 0.8397087737
84 5.0429394859
evaluations raw_y
1 18.1390833813
2 17.3090519042
3 15.2094471644
6 13.6047211679
10 7.5376861744
13 4.9485550198
20 2.5559845485
47 1.6993407801
66 1.1029439108
82 0.5167824165
84 4.6490566994
evaluations raw_y
1 13.2531056169
2 11.8522938625
10 4.1954067092
38 4.1516564330
46 3.2125103384
49 1.5112438024
84 3.0505479240
evaluations raw_y
1 61.6560460793
3 18.6320598735
5 17.5921689713
9 17.2763173698
10 6.6340505783
19 4.4185607057
24 4.0529398131
32 3.1813005508
36 0.8139264073
47 0.3791187377
84 7.3317038416
evaluations raw_y
1 17.1559159729
3 15.9572138675
8 9.4183887325
11 9.0507801327
13 5.7553200538
14 4.8885867757
28 4.1904045714
30 2.3685833143
53 0.6237888791
84 2.7657526521
evaluations raw_y
1 86.9377698119
2 34.7199234717
3 16.3038549195
7 8.6697119004
11 7.7112430580
13 4.0848743290
22 2.6354540775
31 2.1391542214
46 1.8223547121
48 1.7094311615
55 1.5727289161
57 1.4282540138
77 1.4011848353
79 0.5686130636
84 2.1128448779
evaluations raw_y
1 24.6746309782
5 21.9043497933
8 12.4255900212
16 11.4063176614
20 7.4668819898
38 3.4636776747
43 2.1760461481
51 1.8885020804
82 1.7227755778
84 5.7228888716
evaluations raw_y
1 21.1041283108
5 3.8915536981
43 3.7332574119
55 2.6994390029
72 2.4151748945
79 1.9632767380
84 9.2387294658
evaluations raw_y
1 202.7343436001
2 102.8231547494
3 26.3544560383
6 17.2398701240
8 16.8058752995
9 8.4337709125
11 4.6622320056
25 3.0214083609
26 2.6182460254
28 2.3754484576
30 1.9149609094
34 1.6715980615
79 1.5760112553
84 5.5929667494
evaluations raw_y
1 20.4484405760
10 13.2470777234
12 7.8078507938
15 7.5671553211
16 7.4645154596
29 4.4085335643
38 3.5841377546
43 2.9534882257
57 1.5317729445
72 0.4633821953
84 12.1688564866
