evaluations raw_y
34 10.5201469737
42 9.7561690675
58 8.8574114878
84 7.3509198492
93 6.9054027360
206 6.5826612023
233 6.5344906134
275 4.6388739633
290 7.7510254331
evaluations raw_y
1 77.7106504310
2 38.5921151285
4 18.8335737694
32 10.5136174297
36 8.0461824741
105 6.4045849828
227 5.3644844322
290 8.5908706011
evaluations raw_y
1 77.7106504310
2 38.5921151285
4 18.8335737694
31 17.7475472413
33 9.6329804964
