evaluations raw_y
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
22 149.3693428100
29 121.0258830339
51 85.3365160629
72 72.2973973614
79 63.5819991147
80 50.5046675454
87 50.0390278323
96 48.9669749387
100 44.6819316295
137 28.2535709679
141 22.2754283902
149 38.8545029167
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
44 138.8058212650
47 95.6820829451
52 92.6822822564
61 92.3397602625
64 91.6836899779
67 77.4219040368
69 61.4605316939
102 59.8859592648
136 58.8381842699
137 58.7175863649
140 57.5337919804
141 51.0220162253
142 46.4771520267
149 59.6574653328
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
22 115.7110212786
45 90.7588454220
66 86.7260009907
93 73.8643125680
109 73.3361513421
119 68.3752331851
136 64.5493954552
142 64.5254400886
149 64.2610958195
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
47 97.0708662814
61 85.1272529785
66 60.6736339455
89 51.1259795730
99 47.2035673449
109 41.9555936445
141 37.9047647863
147 26.1455121726
149 38.7606408018
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
16 121.8663393315
44 110.7575852252
45 85.9878532887
50 83.7035166050
52 77.4108406348
54 62.2676785611
55 59.9177404347
63 48.2046156296
87 25.0353286256
124 23.4497229845
137 18.8479939469
139 16.1754517964
149 13.9316201131
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
57 122.3103608658
58 90.8774464346
91 82.5056406237
112 78.2966617070
134 78.2647593062
135 62.0886724749
149 66.7429164016
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
27 118.2982224051
78 109.0786726689
82 102.2417799875
89 96.7637431871
106 96.5260340384
118 94.1720482896
123 93.4898921198
126 93.4509872365
136 91.5305590740
146 91.1978574118
149 91.9134853853
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
53 160.8725064657
65 151.6803884706
72 141.2852728522
86 118.9941684714
113 113.4408932768
120 112.6533725788
128 112.6443203437
136 109.5792107135
138 104.3693602328
149 107.4448568446
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
19 143.8724727985
42 136.5452442221
46 131.3656993105
63 118.7903620381
66 113.2099240401
67 80.8564531120
98 73.1974426626
119 69.4535277358
121 68.1326425472
125 62.9351712982
128 62.5251173530
129 60.3016556974
149 61.4854072145
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 145.3424672597
50 133.5444280905
55 118.3810970214
58 118.1828006931
76 106.3067604222
90 80.6167608444
125 79.1219734496
149 85.3771369368
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
23 129.5762116630
28 104.6009382154
44 77.6645793661
56 67.1352228803
64 47.3401628065
89 30.7758213474
114 29.9339912714
117 29.3816425673
118 26.0143458526
141 24.0179480339
143 22.1689353954
145 21.0251949240
147 21.0203211641
149 27.1768013446
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
16 84.6513973814
35 80.3768529121
41 76.3616382899
42 66.2040429431
56 44.3180165704
61 39.8430586979
71 27.1328951095
108 23.5179742824
124 22.4794230214
130 17.3125545886
138 12.6319137431
140 12.3969882577
141 8.7423029073
142 7.6263090031
143 7.3774734969
145 5.4043691071
149 17.8850125770
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
21 108.0619249150
41 66.2243095992
43 55.3359914679
56 54.0325849521
96 43.5894999883
140 42.6099913209
146 42.2564249504
149 40.3118975913
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
16 55.7107190146
58 51.6679077883
62 39.2642776973
66 20.0468423656
114 19.9759896691
117 18.2624628317
130 18.2153031349
132 18.1152996484
146 18.0318182324
149 18.0696299594
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
23 174.4241497155
27 154.3018129919
41 124.7132154587
46 116.1079717340
57 88.9283940517
58 65.6433052363
65 62.7798706668
67 39.3393409821
116 33.5875583653
117 28.1856115818
126 20.5498133470
137 18.8368152561
149 17.4310912027
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
24 143.3222726999
30 137.7935353352
39 110.1006002236
43 96.6222160981
76 94.8871177343
77 74.4083137741
79 63.4503171511
96 53.5565459030
98 50.3107230119
104 47.4101248242
136 45.1238254730
149 52.1849989453
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
16 187.9799236494
30 117.9762955151
33 117.3466192809
35 84.3276361782
59 60.8751242153
60 44.0260142690
76 40.3169577253
118 33.6618380473
120 32.3513862261
129 32.0021725817
130 29.5108570009
131 27.4697067577
143 27.2723495118
149 37.7243356127
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
24 118.7587729662
33 114.4682972338
41 101.5878728981
64 85.9046896717
79 78.3618188683
86 72.8123714733
88 66.0678805565
90 63.6429825644
112 63.1134920599
116 60.2036132049
135 43.5912663895
137 39.6577730754
149 41.3070167925
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 163.2949087426
23 152.2527409909
27 148.6425898036
44 114.6391003302
62 101.6843134712
81 84.1609650444
84 72.4918974403
85 59.5514369734
128 59.3995624308
138 56.1254943360
143 53.9421925244
146 50.7952797438
148 47.1087337878
149 58.3451489261
evaluations raw_y
1 214.7471504750
16 143.7269828064
42 129.2660585595
53 103.0198166630
58 98.1501375774
73 97.7866074808
101 89.5885728594
109 89.2797237019
122 87.6823759948
129 85.7741497639
134 84.5068868592
137 83.2783174516
143 82.8124761378
149 83.2864978484
evaluations raw_y
1 214.7471504750
16 209.5164123959
21 147.4706720875
29 125.8877215746
30 95.0515645366
40 71.6096587667
101 63.5131720752
113 56.6704985408
120 54.9557060051
121 53.6422649585
122 52.3324661794
128 51.6395080680
129 51.4762823067
130 49.1122499474
137 47.8504382646
149 57.3564552043
evaluations raw_y
1 214.7471504750
16 141.1436655821
38 120.1940309094
44 106.6399301867
47 99.5344138395
48 81.6490595889
59 81.3398732300
60 77.1098088760
71 55.1050333825
118 52.3105965707
139 49.2409543438
144 46.8734566700
147 45.3227529850
148 42.6639694702
149 50.3367495031
evaluations raw_y
1 214.7471504750
16 174.5526696690
28 166.2221492613
29 146.5689786990
34 61.4169263843
59 33.8680966026
120 33.7671942258
122 32.6607937621
127 30.3019686980
146 29.6711092883
149 29.0795420629
evaluations raw_y
1 214.7471504750
41 139.3741577815
42 101.5065756879
72 52.2806257950
114 46.9486164455
117 41.8325720745
123 36.2523499415
141 34.1021233572
147 34.0039755643
149 42.0070946558
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
83 91.3559524768
94 87.2418681877
100 67.5155956281
105 55.9050333242
108 47.7403468306
114 47.1454318592
117 38.1361751709
140 31.1274957733
149 68.3922980788
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
92 84.7099552307
102 83.4294059474
105 61.1041562850
122 55.8566610602
136 50.6841787263
149 76.4365990917
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
46 86.1120606835
64 85.7644178275
71 74.0601457787
84 64.6884832505
86 57.3534489617
114 46.2452159984
125 39.4412352976
131 38.2442477137
134 36.1990358237
144 33.0476924277
149 68.1491849743
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
29 91.6603986732
58 58.2122500325
71 46.2906255447
73 42.5527433893
88 39.3631038537
128 38.9722705631
129 38.9419970008
138 38.4850215633
146 36.1913499181
149 52.1935098293
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
34 52.0905023908
68 40.8971943255
120 38.7284409548
121 38.1595485303
127 37.0384552786
128 34.2836206546
138 33.6078999040
140 31.8585428346
149 35.6643911581
evaluations raw_y
1 720.4125850740
2 178.2436912190
18 168.2343160657
20 79.4739208786
42 69.4848198330
72 34.0582728825
107 31.2594117564
125 29.2870983266
127 28.6048538224
129 28.1309294906
132 27.6980606834
140 27.1868066189
142 25.9938859251
149 29.9312219511
evaluations raw_y
1 720.4125850740
2 178.2436912190
24 149.4668212649
38 145.0122095077
40 135.1211842944
44 117.8675515342
54 107.4822793694
62 105.4460864328
68 79.2318480186
82 73.4828680082
102 56.5471097670
122 52.1733615260
140 45.4905038370
143 41.9030812347
149 72.6871037213
evaluations raw_y
1 720.4125850740
2 178.2436912190
18 155.8569818148
28 127.8394961694
49 108.6511013909
57 65.6067634032
79 64.3168471641
111 57.2946937060
120 55.5338440584
123 53.6834407596
128 52.2818745471
135 52.1964278800
136 51.9042247583
138 50.0123732022
146 49.5461917547
148 49.1973755671
149 52.7989893175
evaluations raw_y
1 720.4125850740
2 178.2436912190
29 157.4376485511
39 138.8888456888
44 119.2584773201
49 85.6029661956
54 76.2584853417
60 75.6404509210
61 72.0222967413
93 68.7218150912
96 55.9711854329
99 53.9494485072
117 53.4043609407
132 46.4599347012
141 37.7932911528
149 53.7777857781
evaluations raw_y
1 720.4125850740
2 178.2436912190
18 165.8155741645
19 122.3461771096
47 121.5098880650
48 117.6005591358
49 114.4890918257
53 113.0894267826
54 95.9644328441
58 55.1778416730
103 48.0417614674
116 45.9128493035
120 37.0799437235
126 32.2856971618
132 29.2873795082
149 34.9495163942
