evaluations raw_y
25 14.4403910863
29 9.0319490760
49 5.5562280918
50 5.3090058162
51 3.1597273760
88 2.9909086141
90 2.8529736097
93 1.3707166768
122 0.8745106142
150 0.9703988598
evaluations raw_y
1 25.3601842194
5 15.6559627587
25 14.4403910863
29 9.0319490760
49 5.5562280918
50 5.3090058162
51 3.1597273760
88 2.9909086141
90 2.8529736097
93 1.3707166768
122 0.8745106142
150 0.9703988598
evaluations raw_y
1 25.3601842194
5 15.6559627587
25 14.4403910863
29 9.0319490760
49 5.5562280918
50 5.3090058162
51 3.1597273760
88 2.9909086141
90 2.8529736097
93 1.3707166768
122 0.8745106142
150 0.9703988598
evaluations raw_y
1 25.3601842194
5 15.6559627587
25 14.4403910863
29 9.0319490760
49 5.5562280918
50 5.3090058162
51 3.1597273760
88 2.9909086141
90 2.8529736097
93 1.3707166768
122 0.8745106142
150 0.9703988598
evaluations raw_y
1 25.3601842194
5 15.6559627587
25 14.4403910863
29 9.0319490760
49 5.5562280918
50 5.3090058162
51 3.1597273760
88 2.9909086141
90 2.8529736097
93 1.3707166768
122 0.8745106142
150 0.9703988598
evaluations raw_y
1 47.0120485152
3 16.2613309990
6 14.4043370161
11 10.0173957654
20 7.0434628992
68 6.6781949705
69 6.0440645690
83 5.9880072571
84 4.6940214869
102 4.1264441204
131 3.2612085678
150 10.0078501272
evaluations raw_y
1 47.0120485152
3 16.2613309990
6 14.4043370161
11 10.0173957654
20 7.0434628992
68 6.6781949705
69 6.0440645690
83 5.9880072571
84 4.6940214869
102 4.1264441204
131 3.2612085678
150 10.0078501272
evaluations raw_y
1 47.0120485152
3 16.2613309990
6 14.4043370161
11 10.0173957654
20 7.0434628992
68 6.6781949705
69 6.0440645690
83 5.9880072571
84 4.6940214869
102 4.1264441204
131 3.2612085678
150 10.0078501272
evaluations raw_y
1 47.0120485152
3 16.2613309990
6 14.4043370161
11 10.0173957654
20 7.0434628992
68 6.6781949705
69 6.0440645690
83 5.9880072571
84 4.6940214869
102 4.1264441204
131 3.2612085678
150 10.0078501272
evaluations raw_y
1 47.0120485152
3 16.2613309990
6 14.4043370161
11 10.0173957654
20 7.0434628992
68 6.6781949705
69 6.0440645690
83 5.9880072571
84 4.6940214869
102 4.1264441204
131 3.2612085678
150 10.0078501272
evaluations raw_y
1 529.6714585021
2 33.9270759537
3 32.2619744680
5 22.2148111481
6 8.2269073213
29 4.6779450569
50 4.3599639194
72 3.7668036301
92 3.5490287562
109 3.4614852729
111 1.7214983822
137 1.4713480727
150 5.8878284343
evaluations raw_y
1 529.6714585021
2 33.9270759537
3 32.2619744680
5 22.2148111481
6 8.2269073213
29 4.6779450569
50 4.3599639194
72 3.7668036301
92 3.5490287562
109 3.4614852729
111 1.7214983822
137 1.4713480727
150 5.8878284343
evaluations raw_y
1 529.6714585021
2 33.9270759537
3 32.2619744680
5 22.2148111481
6 8.2269073213
29 4.6779450569
50 4.3599639194
72 3.7668036301
92 3.5490287562
109 3.4614852729
111 1.7214983822
137 1.4713480727
150 5.8878284343
