evaluations raw_y
1 91065773.3450341970
2 38240061.6246080250
4 10127932.4964568131
18 2824073.6151077291
39 2585596.6538311690
44 1907782.1492480342
46 1646105.3177665749
47 1453281.8365506555
48 1379995.5316824529
49 1281188.5754740397
50 1170470.6798197655
55 1166940.3241531921
57 83164.1638440080
65 53215.2015394631
68 37503.4187799087
77 11564.9496673677
90 57932.8270971769
evaluations raw_y
1 91065773.3450341970
2 38240061.6246080250
4 10127932.4964568131
18 2824073.6151077291
39 2585596.6538311690
44 1907782.1492480342
46 1646105.3177665749
47 1453281.8365506555
48 1379995.5316824529
49 1281188.5754740397
50 1170470.6798197655
55 1166940.3241531921
57 83164.1638440080
65 53215.2015394631
68 37503.4187799087
77 11564.9496673677
90 57932.8270971769
evaluations raw_y
1 91065773.3450341970
2 38240061.6246080250
4 10127932.4964568131
18 2824073.6151077291
39 2585596.6538311690
44 1907782.1492480342
46 1646105.3177665749
47 1453281.8365506555
48 1379995.5316824529
49 1281188.5754740397
50 1170470.6798197655
55 1166940.3241531921
57 83164.1638440080
65 53215.2015394631
68 37503.4187799087
77 11564.9496673677
90 57932.8270971769
evaluations raw_y
1 91065773.3450341970
2 38240061.6246080250
4 10127932.4964568131
18 2824073.6151077291
39 2585596.6538311690
44 1907782.1492480342
46 1646105.3177665749
47 1453281.8365506555
48 1379995.5316824529
49 1281188.5754740397
50 1170470.6798197655
55 1166940.3241531921
57 83164.1638440080
65 53215.2015394631
68 37503.4187799087
77 11564.9496673677
90 57932.8270971769
evaluations raw_y
1 51791.0244032316
46 9424.9916350634
48 7270.5094321312
80 5593.6061946104
81 5236.4795662289
82 2980.9892864980
90 3240348.3944585924
evaluations raw_y
1 51791.0244032316
46 9424.9916350634
48 7270.5094321312
80 5593.6061946104
81 5236.4795662289
82 2980.9892864980
90 3240348.3944585924
evaluations raw_y
1 51791.0244032316
46 9424.9916350634
48 7270.5094321312
80 5593.6061946104
81 5236.4795662289
82 2980.9892864980
90 3240348.3944585924
evaluations raw_y
1 51791.0244032316
46 9424.9916350634
48 7270.5094321312
80 5593.6061946104
81 5236.4795662289
82 2980.9892864980
90 3240348.3944585924
evaluations raw_y
1 51791.0244032316
46 9424.9916350634
48 7270.5094321312
80 5593.6061946104
81 5236.4795662289
82 2980.9892864980
90 3240348.3944585924
evaluations raw_y
1 70558162.4336941391
4 48038739.0555257872
15 14725778.1156957187
19 290072.6095012520
30 251110.8266402695
38 199868.5897357109
39 166045.7281874687
42 125922.8661774046
46 84431.8824967035
54 70089.9763763549
73 25310.2147452426
74 3223.3720115523
90 9667.7879689867
evaluations raw_y
1 70558162.4336941391
4 48038739.0555257872
15 14725778.1156957187
19 290072.6095012520
30 251110.8266402695
38 199868.5897357109
39 166045.7281874687
42 125922.8661774046
46 84431.8824967035
54 70089.9763763549
73 25310.2147452426
74 3223.3720115523
90 9667.7879689867
evaluations raw_y
1 70558162.4336941391
4 48038739.0555257872
15 14725778.1156957187
19 290072.6095012520
30 251110.8266402695
38 199868.5897357109
39 166045.7281874687
42 125922.8661774046
46 84431.8824967035
54 70089.9763763549
73 25310.2147452426
74 3223.3720115523
90 9667.7879689867
evaluations raw_y
1 70558162.4336941391
4 48038739.0555257872
15 14725778.1156957187
19 290072.6095012520
30 251110.8266402695
38 199868.5897357109
39 166045.7281874687
42 125922.8661774046
46 84431.8824967035
54 70089.9763763549
73 25310.2147452426
74 3223.3720115523
90 9667.7879689867
evaluations raw_y
1 70558162.4336941391
4 48038739.0555257872
15 14725778.1156957187
19 290072.6095012520
30 251110.8266402695
38 199868.5897357109
39 166045.7281874687
42 125922.8661774046
46 84431.8824967035
54 70089.9763763549
73 25310.2147452426
74 3223.3720115523
90 9667.7879689867
evaluations raw_y
1 3067909.1313101794
17 2846872.0421952666
31 2004036.6823029837
58 1942020.5368155083
63 1320079.8467020728
71 1223536.6914742128
73 1155900.9671374641
74 1142793.9990047198
78 903487.3495575316
82 831998.2846435142
90 822834.8640436188
evaluations raw_y
1 3067909.1313101794
17 2846872.0421952666
31 2004036.6823029837
58 1942020.5368155083
63 1320079.8467020728
71 1223536.6914742128
73 1155900.9671374641
74 1142793.9990047198
78 903487.3495575316
82 831998.2846435142
90 822834.8640436188
evaluations raw_y
1 3067909.1313101794
17 2846872.0421952666
31 2004036.6823029837
58 1942020.5368155083
63 1320079.8467020728
71 1223536.6914742128
