evaluations raw_y
47 0.5003473915
63 0.4932035557
71 0.4926932234
73 0.4855509936
74 0.4068896394
78 0.2920998426
82 0.0169607575
89 0.0039990220
90 0.0036770917
evaluations raw_y
1 38.6994949236
2 1.0839403887
47 0.5003473915
63 0.4932035557
71 0.4926932234
73 0.4855509936
74 0.4068896394
78 0.2920998426
82 0.0169607575
89 0.0039990220
90 0.0036770917
evaluations raw_y
1 38.6994949236
2 1.0839403887
47 0.5003473915
63 0.4932035557
71 0.4926932234
73 0.4855509936
74 0.4068896394
78 0.2920998426
82 0.0169607575
89 0.0039990220
90 0.0036770917
evaluations raw_y
1 38.6994949236
2 1.0839403887
47 0.5003473915
63 0.4932035557
71 0.4926932234
73 0.4855509936
74 0.4068896394
78 0.2920998426
82 0.0169607575
89 0.0039990220
90 0.0036770917
evaluations raw_y
1 38.6994949236
2 1.0839403887
47 0.5003473915
63 0.4932035557
71 0.4926932234
73 0.4855509936
74 0.4068896394
78 0.2920998426
82 0.0169607575
89 0.0039990220
90 0.0036770917
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
15 6.6368343804
24 4.3138314115
75 3.9998178341
90 6.7770548897
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
15 6.6368343804
24 4.3138314115
75 3.9998178341
90 6.7770548897
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
15 6.6368343804
24 4.3138314115
75 3.9998178341
90 6.7770548897
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
15 6.6368343804
24 4.3138314115
75 3.9998178341
90 6.7770548897
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
15 6.6368343804
24 4.3138314115
75 3.9998178341
90 6.7770548897
evaluations raw_y
1 11.5214046150
12 4.2091322548
38 2.2402357736
39 2.0560957703
46 2.0120704264
63 2.0044193443
90 2.1374289941
evaluations raw_y
1 11.5214046150
12 4.2091322548
38 2.2402357736
39 2.0560957703
46 2.0120704264
63 2.0044193443
90 2.1374289941
evaluations raw_y
1 11.5214046150
12 4.2091322548
38 2.2402357736
39 2.0560957703
46 2.0120704264
63 2.0044193443
90 2.1374289941
evaluations raw_y
1 11.5214046150
12 4.2091322548
38 2.2402357736
39 2.0560957703
46 2.0120704264
63 2.0044193443
90 2.1374289941
evaluations raw_y
1 11.5214046150
12 4.2091322548
38 2.2402357736
39 2.0560957703
46 2.0120704264
63 2.0044193443
90 2.1374289941
evaluations raw_y
1 21.2139570762
8 18.1062593024
11 7.8610220829
25 7.7812124667
29 7.2238285769
63 4.3099681560
78 3.0179953868
84 2.8439279679
89 2.0837790884
90 2.4430295730
evaluations raw_y
1 21.2139570762
8 18.1062593024
11 7.8610220829
25 7.7812124667
29 7.2238285769
63 4.3099681560
78 3.0179953868
84 2.8439279679
89 2.0837790884
90 2.4430295730
evaluations raw_y
1 21.2139570762
8 18.1062593024
11 7.8610220829
25 7.7812124667
29 7.2238285769
63 4.3099681560
78 3.0179953868
84 2.8439279679
89 2.0837790884
90 2.4430295730
evaluations raw_y
1 21.2139570762
8 18.1062593024
11 7.8610220829
25 7.7812124667
29 7.2238285769
63 4.3099681560
78 3.0179953868
84 2.8439279679
89 2.0837790884
90 2.4430295730
evaluations raw_y
1 21.2139570762
8 18.1062593024
11 7.8610220829
25 7.7812124667
29 7.2238285769
63 4.3099681560
78 3.0179953868
84 2.8439279679
89 2.0837790884
90 2.4430295730
evaluations raw_y
1 2.1336576967
18 1.9630596809
47 1.0505383492
78 0.6874966200
80 0.5867524452
90 0.6090838729
evaluations raw_y
1 2.1336576967
18 1.9630596809
47 1.0505383492
78 0.6874966200
80 0.5867524452
90 0.6090838729
evaluations raw_y
1 2.1336576967
18 1.9630596809
47 1.0505383492
78 0.6874966200
80 0.5867524452
90 0.6090838729
evaluations raw_y
1 2.1336576967
18 1.9630596809
47 1.0505383492
78 0.6874966200
80 0.5867524452
90 0.6090838729
evaluations raw_y
1 2.1336576967
18 1.9630596809
47 1.0505383492
78 0.6874966200
80 0.5867524452
90 0.6090838729
evaluations raw_y
1 25.2880387706
5 7.0705761686
27 5.1537399592
30 1.9989459442
47 1.9780751666
48 0.0148372464
63 0.0119569550
78 0.0078668821
89 0.0040482786
90 0.0050768346
evaluations raw_y
1 25.2880387706
5 7.0705761686
27 5.1537399592
30 1.9989459442
47 1.9780751666
48 0.0148372464
63 0.0119569550
78 0.0078668821
89 0.0040482786
90 0.0050768346
evaluations raw_y
1 25.2880387706
5 7.0705761686
27 5.1537399592
30 1.9989459442
47 1.9780751666
48 0.0148372464
63 0.0119569550
78 0.0078668821
89 0.0040482786
90 0.0050768346
evaluations raw_y
1 25.2880387706
5 7.0705761686
27 5.1537399592
30 1.9989459442
47 1.9780751666
48 0.0148372464
63 0.0119569550
78 0.0078668821
89 0.0040482786
90 0.0050768346
evaluations raw_y
1 25.2880387706
5 7.0705761686
27 5.1537399592
30 1.9989459442
47 1.9780751666
48 0.0148372464
63 0.0119569550
78 0.0078668821
89 0.0040482786
90 0.0050768346
