evaluations raw_y
3 27895.3175110879
8 24287.3327193220
10 21676.9802752582
15 17846.7845323999
20 11013.9865570980
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 179017.6933994514
2 103341.6882697567
3 27895.3175110879
8 24287.3327193220
10 21676.9802752582
15 17846.7845323999
20 11013.9865570980
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 179017.6933994514
2 103341.6882697567
3 27895.3175110879
8 24287.3327193220
10 21676.9802752582
15 17846.7845323999
20 11013.9865570980
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 194379.5832633293
2 7447.1808016388
19 4030.3737405637
25 1119.1500095235
57 31.3572526014
72 30.6076792756
73 3.5615190148
89 2.5750650313
127 2.5061840647
150 23.3082751080
evaluations raw_y
1 194379.5832633293
2 7447.1808016388
19 4030.3737405637
25 1119.1500095235
57 31.3572526014
72 30.6076792756
73 3.5615190148
89 2.5750650313
127 2.5061840647
150 23.3082751080
evaluations raw_y
1 194379.5832633293
2 7447.1808016388
19 4030.3737405637
25 1119.1500095235
57 31.3572526014
72 30.6076792756
73 3.5615190148
89 2.5750650313
127 2.5061840647
150 23.3082751080
evaluations raw_y
1 194379.5832633293
2 7447.1808016388
19 4030.3737405637
25 1119.1500095235
57 31.3572526014
72 30.6076792756
73 3.5615190148
89 2.5750650313
127 2.5061840647
150 23.3082751080
evaluations raw_y
1 194379.5832633293
2 7447.1808016388
19 4030.3737405637
25 1119.1500095235
57 31.3572526014
72 30.6076792756
73 3.5615190148
89 2.5750650313
127 2.5061840647
150 23.3082751080
evaluations raw_y
1 9827.1445473490
4 4522.6192641274
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 9827.1445473490
4 4522.6192641274
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 9827.1445473490
4 4522.6192641274
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 9827.1445473490
4 4522.6192641274
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 9827.1445473490
4 4522.6192641274
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 95281.1384551528
2 6597.2957766563
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
evaluations raw_y
1 95281.1384551528
2 6597.2957766563
27 1155.5194774844
49 93.9939709427
74 3.9752072260
79 2.1621696354
150 4.3884003769
