evaluations raw_y
2 344.0754367867
3 276.1413665187
12 197.7983718670
17 139.1453362970
87 98.6239875709
281 89.1936169470
300 139.6963273940
evaluations raw_y
1 523.8909508280
2 344.0754367867
3 276.1413665187
12 197.7983718670
17 139.1453362970
87 98.6239875709
281 89.1936169470
300 139.6963273940
evaluations raw_y
1 523.8909508280
2 344.0754367867
3 276.1413665187
12 197.7983718670
17 139.1453362970
87 98.6239875709
281 89.1936169470
300 139.6963273940
evaluations raw_y
1 523.8909508280
2 344.0754367867
3 276.1413665187
12 197.7983718670
17 139.1453362970
87 98.6239875709
281 89.1936169470
300 139.6963273940
evaluations raw_y
1 329.5049063659
4 175.9275498373
54 163.8448600538
67 138.0872616703
120 110.8502773857
215 102.0484419556
300 255.5797851740
evaluations raw_y
1 329.5049063659
4 175.9275498373
54 163.8448600538
67 138.0872616703
120 110.8502773857
215 102.0484419556
300 255.5797851740
evaluations raw_y
1 329.5049063659
4 175.9275498373
54 163.8448600538
67 138.0872616703
120 110.8502773857
215 102.0484419556
300 255.5797851740
evaluations raw_y
1 329.5049063659
4 175.9275498373
54 163.8448600538
67 138.0872616703
120 110.8502773857
215 102.0484419556
300 255.5797851740
evaluations raw_y
1 329.5049063659
4 175.9275498373
54 163.8448600538
67 138.0872616703
120 110.8502773857
215 102.0484419556
300 255.5797851740
