evaluations raw_y
64 65484.1190859481
142 52832.0069036957
156 49847.5552564485
230 41532.8708374598
249 34443.1106649505
290 270145.7008053162
evaluations raw_y
1 4409545.6403744165
6 3263467.6798617588
8 1914830.7108893592
10 193279.1790624525
136 174860.6862568532
141 52152.0300523782
210 40250.6870229356
290 104726.1625654679
evaluations raw_y
1 3260561.9346829308
3 3002534.3408345771
4 2170994.7162779588
6 297876.3977767322
26 68189.5100719736
104 51892.3938684638
138 46190.1980748057
153 27373.9878742862
191 23441.0053734501
282 15777.7895264206
285 10682.2752024752
290 177579.2325872341
evaluations raw_y
1 3356293.4375303336
4 2394013.8618004229
6 173547.1300628563
142 112662.2717291739
168 50300.3043887273
208 34356.6301123087
238 32597.3199182490
259 28801.9821224501
272 16680.3182417729
285 7489.2488128208
290 165423.2382487148
evaluations raw_y
1 1088002.2140638435
2 367453.6173813263
10 88078.4341060370
13 74911.6441598881
195 58014.8330755199
276 54270.1897750157
284 52153.0289858709
290 234867.5506801395
evaluations raw_y
1 23604754.6461260393
2 226777.4662329045
15 41030.3404583694
267 17066.1433390070
290 111288.9121618647
evaluations raw_y
1 320786.2667754714
35 248764.3520809546
54 111662.6141532154
89 88890.4938506149
97 15187.3652629474
290 44260.6450656033
evaluations raw_y
1 7133538.7106224652
2 2160309.3017061935
9 525599.8203215030
26 217536.5730537362
28 153760.6882402964
99 149317.0561948963
125 51155.9290536186
141 27077.7214253197
171 13581.2181780385
210 12618.4151950663
290 158056.4303255935
evaluations raw_y
1 9460537.3958873041
5 6353854.2115690541
12 3715207.0519351391
13 2244258.1520118965
15 273167.3477651871
177 232398.5982920783
178 74972.9869853033
281 50197.3018982407
290 196291.0966847335
evaluations raw_y
1 7694176.3311422085
10 7218735.3217106322
11 4153793.2437278843
14 2950213.8809340633
25 1103361.1758027289
34 851402.7666806148
41 499139.5859777413
56 335553.7041162322
110 313265.6022156852
115 246980.2494802446
175 129733.3610533956
290 320345.0873385263
evaluations raw_y
1 21335539.5728954040
2 12522568.1295175608
3 6410771.3357266756
9 4059201.7680693255
32 3773034.4376068166
33 3508841.5968859969
48 1203253.7401834161
57 633409.5014540263
142 570099.0063752593
144 204849.8584371250
201 193316.3541396387
285 157458.9638418438
290 1040408.5921662807
evaluations raw_y
1 20691560.7940931171
3 14926748.7775484584
5 8166415.5216218932
9 6683000.6270980118
15 4852016.3134927684
21 1222312.6393418536
39 894154.1019746209
42 539776.2866403235
61 464692.2673228881
117 277780.5287762723
121 259091.5379559802
125 175333.1714055826
134 141549.6418819105
149 117473.5231973843
206 93662.2144043500
209 80505.3805009910
217 73204.1049883114
246 60007.9358161404
280 49882.1014902467
290 639411.1949975472
evaluations raw_y
1 29966545.8943366371
3 5064490.1157502839
20 4906699.2853050334
22 842196.8985464944
31 708689.2622451918
37 667449.5067956396
39 631511.1754994539
40 624578.3517941110
67 245022.8767707641
77 141854.5595781134
87 99600.1243369382
101 86021.0893746944
150 69723.6842848043
178 65462.0820129099
225 42258.5075210858
240 36159.5433171600
271 20448.5637780694
290 31848.0466238766
evaluations raw_y
1 21664135.1560825333
2 2220070.7037011082
16 390034.5121991928
98 327853.0989947196
107 180133.7993122514
195 139379.3074127610
204 110436.8856421002
233 66487.5201844662
290 115694.8551826786
evaluations raw_y
1 21148682.5913304351
2 14812101.9342211690
3 10838673.7184271365
11 2196404.0184746007
12 1161467.5063554347
22 884210.0589603814
26 395657.4592650905
238 370875.3007455858
246 200153.8663869808
248 176865.1626987687
253 165705.1931411029
290 406486.2937812623
evaluations raw_y
1 31692622.6190167889
2 6417142.8555298122
17 2417423.9587652017
22 1344970.0307956061
31 723137.6239674136
36 534890.8500743916
43 530238.2618643438
44 273164.9869576545
51 77201.4931444299
290 508552.0420260287
evaluations raw_y
1 46291733.0024424046
2 44075995.9238168597
3 27865418.4032176882
4 9141132.3261626195
5 4496744.0904091233
11 3206226.0737401289
14 1177647.4672349966
47 425226.7858132246
53 322136.1212688335
90 143006.8152600506
207 90190.7833551346
265 76850.4699258268
276 65810.1558811755
288 46183.4357255930
290 701071.4001673217
evaluations raw_y
1 28581982.1777605675
2 4207852.3774789963
11 2561661.7724013273
13 1431389.3717096732
25 432193.4808669416
42 400908.0371600836
81 328156.5421901905
102 254873.1076445672
136 254126.1152417164
138 252178.7773691668
141 133166.0356469997
184 79193.6232840203
233 68527.5881459645
287 66330.0975743524
290 201261.5447481605
evaluations raw_y
1 8612135.3497092687
2 3515500.5916402312
10 2842153.7498445469
13 2023764.6576680695
15 722043.1570728478
32 295401.2126112338
139 202127.6534053426
143 165906.5457819113
173 109587.1873874943
273 104918.5557687166
277 103102.7622228963
290 297735.9960247608
evaluations raw_y
1 21431921.6266390346
4 3954487.6770354030
11 3755100.0693719890
12 894792.7548990215
18 500922.4789802478
20 325572.5942855445
40 141611.4596823371
210 136885.1916174703
217 88582.6643183214
253 64609.9778580683
290 730210.5418386986
evaluations raw_y
1 8106523.5904702628
4 6408767.5780901164
6 6232612.6295917155
11 1889128.9169819287
28 1306781.0159973640
31 272873.2382113020
60 99850.9097837337
121 85430.7936970809
252 84742.3491029674
281 49158.6708344902
290 280837.8967432354
evaluations raw_y
1 29951113.0271437988
4 20706475.4168892838
5 1275389.0623187374
20 483001.4126385504
42 420080.8632394821
46 303452.2573668362
107 160901.0596398901
119 157467.9302733777
151 144870.0369947401
161 140765.4789544932
163 54585.0429711446
224 40954.8921130387
247 36095.2855937751
261 33546.2775369802
277 26930.8587784037
290 319272.3287679338
evaluations raw_y
1 59102542.9625344947
2 8934975.7908105962
3 6069156.5587045737
12 1894378.3673528784
20 618366.9889818977
27 92094.5878419853
82 49324.3120268643
224 25741.6145636586
272 16970.6080567899
290 33354.3603965917
evaluations raw_y
1 78643516.9204870462
2 24725017.3078067079
4 19283544.9911285490
8 18569167.4499069266
12 15020189.7814116161
13 14314302.5897516664
17 12034659.1786910985
19 797067.7819370310
37 709183.7196972893
43 702799.5095667320
63 517699.5009253235
76 340943.3305677792
148 188983.5402855417
160 137684.6757676964
170 132944.6196239383
240 111012.0680288248
272 101144.7621597500
275 91135.3409198779
290 183961.5859024633
evaluations raw_y
1 27994648.4575294703
2 26154222.3898959197
3 26025145.6504653618
7 8967816.2937191557
12 498157.5332167543
19 104231.9916857862
290 353981.2723557903
evaluations raw_y
1 12057769.0302411281
9 8676303.0193251017
13 6164460.6169349216
23 1693652.2728152359
54 865102.2676342961
72 553929.0687789230
87 372764.2956938711
172 348655.6229204629
183 323356.7741475448
184 316699.7432669715
191 122571.6513414350
290 285882.7651111962
evaluations raw_y
1 8746515.4368040729
11 1694794.0739366300
21 858913.5559001107
25 529392.9857804414
46 357391.4519006134
95 248207.8531190238
196 211536.8018800636
228 60701.0771812407
264 52741.0257156392
290 442000.8707885751
evaluations raw_y
1 59575763.8093246818
3 37109619.9576276392
5 15409224.0959258918
7 14199376.5484891385
15 12203490.5326934922
20 12082880.2845053021
21 7611980.0730973454
22 6312920.7067819620
25 3934626.3129655877
31 3814607.4825303098
34 1295103.7030334817
43 627605.0682787406
72 477659.1813992153
107 178044.9490401609
119 134002.9583970733
165 109642.4188057257
210 88166.0052524871
273 86398.2628643407
290 308961.0167253232
