evaluations raw_y
4 50.8637889628
7 47.6315064743
19 26.0976792451
30 22.4082244403
63 17.3193373134
70 16.5551975639
100 14.7219655607
107 10.5481633249
138 10.2382927385
139 9.5541721478
141 8.4516037082
146 8.2946099877
149 9.1856890018
evaluations raw_y
1 84.7693142292
3 53.1195169849
4 50.8637889628
7 47.6315064743
20 45.9747739813
21 16.3703175592
27 7.4486156998
99 7.1057837620
121 6.3356310549
124 4.0155237503
127 3.8653473413
133 3.4929469013
149 4.8759320400
evaluations raw_y
1 43.6613828501
5 38.1440110653
12 28.5786473650
31 15.7867109679
81 14.7694410654
100 14.1066246624
102 11.5537040122
136 11.1258823364
144 10.8673430430
149 11.5202143784
evaluations raw_y
1 43.6613828501
5 38.1440110653
12 28.5786473650
16 16.6284303224
53 14.2762848492
67 10.8939491224
68 10.4148141201
74 7.5033334950
90 6.2462538989
104 2.9824988193
116 2.4495670540
127 1.3477397169
149 1.2750545595
evaluations raw_y
1 43.6613828501
5 38.1440110653
12 28.5786473650
17 26.9374065774
27 19.2865687932
68 15.6709600128
76 12.9997348811
82 7.7783896902
91 6.0801914395
96 3.5746225918
107 2.6823616740
111 1.4609217300
122 0.5659480331
149 2.7884846594
evaluations raw_y
1 43.6613828501
5 38.1440110653
12 28.5786473650
40 8.2045217301
93 3.2114955728
97 5.3079025624
122 3.9173984164
131 3.1818000044
135 3.2358411809
149 4.2801638621
evaluations raw_y
1 43.6613828501
5 38.1440110653
12 28.5786473650
28 21.1167007479
32 8.4644972499
88 8.2632417575
101 5.3464384503
104 3.7334623990
135 3.6400175241
145 2.9199478968
149 4.3385257664
evaluations raw_y
1 60.5965631632
2 49.8122437068
11 40.2497076182
16 21.4998338662
31 17.4672964678
75 15.1590360055
77 15.0960235952
90 11.8018160723
109 10.3076411442
143 9.8412792536
149 10.5416670684
evaluations raw_y
1 60.5965631632
2 49.8122437068
11 40.2497076182
22 38.4109142339
29 27.5143728947
64 15.0829245060
82 10.9474986470
87 10.3703961721
95 7.3731022412
102 3.8740770418
115 2.9814948570
126 1.6250444305
132 1.6610086695
140 1.5707331494
143 1.4646355137
149 1.3598356238
evaluations raw_y
1 60.5965631632
2 49.8122437068
11 40.2497076182
21 19.5261952079
76 19.4592760713
78 16.6224724374
97 12.2374012146
98 11.4684993336
99 9.9060265950
105 6.7691237692
108 5.7107077592
118 5.3196279149
126 5.1406944862
129 4.5406606095
133 4.4679904114
136 2.7696821604
149 5.9606922478
