evaluations raw_y
122 12.7216137756
141 7.7584840159
300 25.3887842828
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
34 22.3926058955
35 20.9753097723
66 12.8705768423
122 12.7216137756
141 7.7584840159
300 25.3887842828
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
34 22.3926058955
35 20.9753097723
66 12.8705768423
122 12.7216137756
141 7.7584840159
300 25.3887842828
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
34 22.3926058955
35 20.9753097723
66 12.8705768423
122 12.7216137756
141 7.7584840159
300 25.3887842828
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
34 22.3926058955
35 20.9753097723
66 12.8705768423
122 12.7216137756
141 7.7584840159
300 25.3887842828
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
118 15.6003639994
121 13.3966399002
139 12.9286076869
144 10.7289354934
214 7.0052843785
300 69.5158637900
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
118 15.6003639994
121 13.3966399002
139 12.9286076869
144 10.7289354934
214 7.0052843785
300 69.5158637900
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
118 15.6003639994
121 13.3966399002
139 12.9286076869
144 10.7289354934
214 7.0052843785
300 69.5158637900
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
118 15.6003639994
121 13.3966399002
139 12.9286076869
144 10.7289354934
214 7.0052843785
300 69.5158637900
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
118 15.6003639994
121 13.3966399002
139 12.9286076869
144 10.7289354934
214 7.0052843785
300 69.5158637900
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
285 9.8894221831
297 8.7951430149
300 51.0370825838
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
285 9.8894221831
297 8.7951430149
300 51.0370825838
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
285 9.8894221831
297 8.7951430149
300 51.0370825838
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
285 9.8894221831
297 8.7951430149
300 51.0370825838
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
285 9.8894221831
297 8.7951430149
300 51.0370825838
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
57 13.9453957838
106 13.4352097633
122 12.0430151045
134 9.3130385476
142 8.8410459512
145 8.7965115409
287 8.6429977090
296 7.9632018512
300 25.8280638369
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
57 13.9453957838
106 13.4352097633
122 12.0430151045
134 9.3130385476
142 8.8410459512
145 8.7965115409
287 8.6429977090
296 7.9632018512
300 25.8280638369
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
57 13.9453957838
106 13.4352097633
122 12.0430151045
134 9.3130385476
142 8.8410459512
145 8.7965115409
287 8.6429977090
296 7.9632018512
300 25.8280638369
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
57 13.9453957838
106 13.4352097633
122 12.0430151045
134 9.3130385476
142 8.8410459512
145 8.7965115409
287 8.6429977090
296 7.9632018512
300 25.8280638369
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
57 13.9453957838
106 13.4352097633
122 12.0430151045
134 9.3130385476
142 8.8410459512
145 8.7965115409
287 8.6429977090
296 7.9632018512
300 25.8280638369
