evaluations raw_y
32 5.6280251382
34 2.1697306352
35 -0.0000000000
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
21 57.7061559016
30 32.5128994097
36 29.1947221064
41 28.6452131063
42 16.4165661638
54 12.5564956505
55 11.3947449960
58 7.5414055454
76 4.4638241338
79 -0.0000000000
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
21 36.2533424362
25 31.4293452371
28 29.2367799997
34 22.2599388091
41 17.6781624226
42 14.3436947374
50 3.0519448820
52 -0.0000000000
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
24 52.5854492734
26 46.2700684696
27 33.0281860920
34 16.4291564849
36 9.6657828820
37 7.5699027414
42 2.3850946557
46 1.0741188372
48 0.9086408728
58 -0.0000000000
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
25 21.6404579586
37 20.2074312354
38 16.5888711071
39 10.2618507179
42 5.5941608285
53 4.9080412744
62 0.8916733801
64 -0.0000000000
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
33 20.2184924897
34 13.8828825218
35 4.2731529566
60 1.9800793832
62 -0.0000000000
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
29 26.9636981771
33 19.1783645810
38 10.0305383916
40 -0.0000000000
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
36 27.9113510584
41 26.5955252915
43 14.6361521724
47 4.1855641999
53 -0.0000000000
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
24 28.3131011584
27 18.3114192281
30 12.2015737473
32 0.3291576132
33 -0.0000000000
evaluations raw_y
1 72.3715613095
14 45.2253734772
23 31.5460859328
26 28.0785776224
37 26.7926368625
38 21.7603175603
41 20.9064340797
43 13.7293913497
47 8.4090859680
49 4.8012788136
51 4.1662597488
53 -0.0000000000
evaluations raw_y
1 72.3715613095
14 45.2253734772
26 19.8789263593
30 4.7842771698
31 4.4084796133
42 -0.0000000000
evaluations raw_y
1 72.3715613095
14 45.2253734772
24 44.4788773902
28 37.4989221141
32 37.1011665913
35 25.8310676938
37 22.9033655171
44 6.8417497979
46 -0.0000000000
evaluations raw_y
1 72.3715613095
14 45.2253734772
28 40.7981724809
31 39.8824434318
35 35.5711588272
39 29.2789802515
41 17.4004684626
46 11.8333620689
48 11.1801785683
50 -0.0000000000
evaluations raw_y
1 72.3715613095
14 45.2253734772
23 20.0251781781
33 17.2424898378
34 14.7783771624
42 8.6678940438
54 -0.0000000000
evaluations raw_y
1 57.5612867351
30 35.4046302286
31 11.3959204743
33 10.9071584730
34 10.8955068663
39 10.8793349472
44 10.7538675347
47 9.8986844486
48 8.7363974290
49 7.8290351112
57 6.0866132530
65 3.6941759244
70 -0.0000000000
evaluations raw_y
1 57.5612867351
22 29.4216851085
24 17.9508142352
28 13.4634949948
29 10.5481335288
40 1.1972844408
50 0.6396867259
53 -0.0000000000
evaluations raw_y
1 57.5612867351
23 37.5533730455
37 23.0356790606
40 9.4299620220
42 5.9255024716
62 1.8624419137
63 -0.0000000000
evaluations raw_y
1 57.5612867351
30 44.7671317177
31 36.4188686188
32 32.5578029390
33 16.2662298820
39 14.4039865588
40 8.3423713972
45 -0.0000000000
evaluations raw_y
1 57.5612867351
24 41.9055638497
28 33.9561635756
33 30.6916570594
34 12.8410012813
35 8.8475407599
37 -0.0000000000
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 74.7179252171
19 35.3868200421
20 33.4736343117
22 26.4522239006
23 20.8138015163
24 16.0053845890
33 16.0017087085
34 12.4987338868
37 10.5141579676
42 5.7394284057
43 1.2418608863
49 -0.0000000000
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
22 57.0354961553
24 53.3061485965
27 51.4053923559
28 44.6179988885
29 24.8309078209
30 20.0855139573
31 15.3024273558
33 13.0597298543
34 8.4997668930
38 2.0148377281
51 -0.0000000000
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
22 55.3480845402
24 46.8342311842
27 27.7060829027
29 27.0986325166
31 16.9729361119
32 -0.0000000000
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
20 72.6484828723
21 49.0419974545
24 29.9584002762
26 13.5377102194
28 10.4053221635
32 6.7008637205
37 -0.0000000000
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
19 51.8539388396
22 21.8253935762
29 13.4850277713
31 5.7236115435
32 -0.0000000000
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
33 70.1753950403
35 40.1402191312
41 39.3220258381
44 11.6213709663
46 7.2782298381
56 1.8007259292
63 1.5236083639
67 1.3691787059
69 0.9246677971
70 -0.0000000000
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
17 68.7657017249
19 52.5698869490
20 52.0377136931
22 41.2560143839
33 20.9929498921
36 12.6260648475
37 5.2148325677
38 -0.0000000000
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
20 46.9175434134
23 7.9156410191
25 2.9462672069
28 -0.0000000000
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
32 51.6389184015
37 26.0796799045
40 9.0390628200
41 4.5993298480
45 3.8269493194
52 -0.0000000000
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
29 60.9496673678
30 36.2546533898
31 25.6790301658
32 17.2941384976
33 7.0916956352
45 5.2087382380
46 2.0232743619
47 1.5769610026
48 -0.0000000000
evaluations raw_y
1 95.3356961805
5 69.1179157125
19 50.2148782920
24 43.0163729967
27 31.2264738167
28 28.9834882912
30 19.8244019337
36 10.6204637917
37 3.6543484631
39 -0.0000000000
evaluations raw_y
1 95.3356961805
5 69.1179157125
22 61.3842844084
28 57.8749636968
34 36.7577836751
35 9.8391961677
40 7.5562577804
44 0.7136308251
50 -0.0000000000
evaluations raw_y
1 95.3356961805
5 69.1179157125
19 55.3693089442
20 35.3587558960
22 33.2687481301
24 15.4595709936
30 13.5076240517
32 0.1376852242
36 0.0578861516
42 -0.0000000000
evaluations raw_y
1 95.3356961805
5 69.1179157125
22 56.4158121695
23 44.4286284236
30 42.4811110262
31 39.1091906167
32 18.9547816609
35 18.5195197881
40 13.2713230402
41 8.6153631018
43 8.3898934673
54 3.0885273030
61 1.3966538363
67 0.6670483377
77 -0.0000000000
evaluations raw_y
1 95.3356961805
5 69.1179157125
24 58.8767329099
25 52.8224513280
28 40.9400852859
38 4.0163373698
40 1.9412536502
47 0.8743428611
74 0.6417122872
75 -0.0000000000
